Date,Credit Suisse
2006-06-19,67
2006-06-20,67
2006-06-21,67
2006-06-22,67
2006-06-23,67
2006-06-24,67
2006-06-25,69
2006-07-02,75
2006-07-03,72
2006-07-04,69
2006-07-05,65
2006-07-06,62
2006-07-07,59
2006-07-08,56
2006-07-09,54
2006-07-10,53
2006-07-11,52
2006-07-12,50
2006-07-13,49
2006-07-14,48
2006-07-15,47
2006-07-16,50
2006-07-17,54
2006-07-18,58
2006-07-19,62
2006-07-20,66
2006-07-21,70
2006-07-22,74
2006-07-23,73
2006-07-24,72
2006-07-25,71
2006-07-26,70
2006-07-27,69
2006-07-28,68
2006-07-29,67
2006-07-30,67
2006-07-31,66
2006-08-01,66
2006-08-02,66
2006-08-03,66
2006-08-04,66
2006-08-05,66
2006-08-06,63
2006-08-07,61
2006-08-08,58
2006-08-09,56
2006-08-10,53
2006-08-11,51
2006-08-12,49
2006-08-13,53
2006-08-14,58
2006-08-15,63
2006-08-16,68
2006-08-17,73
2006-08-18,77
2006-08-19,82
2006-08-20,77
2006-08-21,70
2006-08-22,65
2006-08-23,59
2006-08-24,54
2006-08-25,49
2006-08-26,44
2006-08-27,46
2006-08-28,48
2006-08-29,50
2006-08-30,53
2006-08-31,55
2006-09-01,57
2006-09-02,60
2006-09-03,61
2006-09-04,62
2006-09-05,63
2006-09-06,65
2006-09-07,66
2006-09-08,67
2006-09-09,69
2006-09-10,67
2006-09-11,65
2006-09-12,63
2006-09-13,61
2006-09-14,59
2006-09-15,57
2006-09-16,56
2006-09-17,55
2006-09-18,55
2006-09-19,54
2006-09-20,54
2006-09-21,53
2006-09-22,52
2006-09-23,52
2006-09-24,52
2006-10-01,53
2006-10-02,55
2006-10-03,57
2006-10-04,59
2006-10-05,61
2006-10-06,63
2006-10-07,65
2006-10-08,69
2006-10-09,74
2006-10-10,78
2006-10-11,82
2006-10-12,87
2006-10-13,91
2006-10-14,96
2006-10-15,94
2006-10-16,92
2006-10-17,89
2006-10-18,87
2006-10-19,85
2006-10-20,83
2006-10-21,81
2006-10-22,79
2006-10-23,76
2006-10-24,74
2006-10-25,71
2006-10-26,69
2006-10-27,67
2006-10-28,65
2006-10-29,63
2006-10-30,61
2006-10-31,59
2006-11-01,57
2006-11-02,55
2006-11-03,53
2006-11-04,52
2006-11-05,52
2006-11-06,52
2006-11-07,53
2006-11-08,53
2006-11-09,54
2006-11-10,54
2006-11-11,55
2006-11-12,55
2006-11-13,57
2006-11-14,58
2006-11-15,59
2006-11-16,60
2006-11-17,61
2006-11-18,62
2006-11-19,61
2006-11-20,59
2006-11-21,58
2006-11-22,58
2006-11-23,57
2006-11-24,56
2006-11-25,56
2006-11-26,56
2006-11-27,56
2006-11-28,57
2006-11-29,57
2006-11-30,57
2006-12-01,58
2006-12-02,58
2006-12-03,60
2006-12-04,63
2006-12-05,65
2006-12-06,68
2006-12-07,70
2006-12-08,73
2006-12-09,75
2006-12-10,73
2006-12-11,71
2006-12-12,69
2006-12-13,67
2006-12-14,65
2006-12-15,63
2006-12-16,61
2006-12-17,64
2006-12-18,67
2006-12-19,71
2006-12-20,74
2006-12-21,77
2006-12-22,81
2006-12-23,84
2006-12-24,80
2006-12-25,75
2006-12-26,70
2006-12-27,66
2006-12-28,61
2006-12-29,57
2006-12-30,53
2006-12-31,53
2007-01-07,62
2007-01-08,68
2007-01-09,73
2007-01-10,79
2007-01-11,85
2007-01-12,90
2007-01-13,96
2007-01-14,96
2007-01-15,97
2007-01-16,97
2007-01-17,97
2007-01-18,98
2007-01-19,98
2007-01-20,99
2007-01-21,97
2007-01-22,95
2007-01-23,94
2007-01-24,92
2007-01-25,91
2007-01-26,89
2007-01-27,88
2007-01-28,89
2007-01-29,90
2007-01-30,91
2007-01-31,93
2007-02-01,94
2007-02-02,95
2007-02-03,96
2007-02-04,93
2007-02-05,89
2007-02-06,86
2007-02-07,84
2007-02-08,81
2007-02-09,78
2007-02-10,76
2007-02-11,75
2007-02-12,74
2007-02-13,73
2007-02-14,72
2007-02-15,72
2007-02-16,71
2007-02-17,70
2007-02-18,68
2007-02-19,66
2007-02-20,64
2007-02-21,63
2007-02-22,61
2007-02-23,59
2007-02-24,58
2007-02-25,57
2007-02-26,56
2007-02-27,55
2007-02-28,54
2007-03-01,54
2007-03-02,53
2007-03-03,52
2007-03-04,53
2007-03-05,54
2007-03-06,55
2007-03-07,56
2007-03-08,57
2007-03-09,58
2007-03-10,60
2007-03-11,60
2007-03-12,60
2007-03-13,60
2007-03-14,60
2007-03-15,60
2007-03-16,60
2007-03-17,60
2007-03-18,59
2007-03-19,59
2007-03-20,59
2007-03-21,58
2007-03-22,58
2007-03-23,57
2007-03-24,57
2007-03-25,57
2007-04-01,56
2007-04-02,58
2007-04-03,60
2007-04-04,61
2007-04-05,63
2007-04-06,65
2007-04-07,67
2007-04-08,68
2007-04-09,69
2007-04-10,70
2007-04-11,71
2007-04-12,72
2007-04-13,73
2007-04-14,75
2007-04-15,74
2007-04-16,74
2007-04-17,73
2007-04-18,72
2007-04-19,72
2007-04-20,71
2007-04-21,70
2007-04-22,70
2007-04-23,69
2007-04-24,68
2007-04-25,68
2007-04-26,67
2007-04-27,66
2007-04-28,66
2007-04-29,63
2007-04-30,60
2007-05-01,58
2007-05-02,55
2007-05-03,53
2007-05-04,50
2007-05-05,48
2007-05-06,49
2007-05-07,52
2007-05-08,54
2007-05-09,56
2007-05-10,58
2007-05-11,60
2007-05-12,62
2007-05-13,63
2007-05-14,62
2007-05-15,62
2007-05-16,63
2007-05-17,63
2007-05-18,64
2007-05-19,65
2007-05-20,64
2007-05-21,64
2007-05-22,64
2007-05-23,63
2007-05-24,63
2007-05-25,63
2007-05-26,63
2007-05-27,64
2007-05-28,67
2007-05-29,68
2007-05-30,70
2007-05-31,72
2007-06-01,74
2007-06-02,76
2007-06-03,76
2007-06-04,75
2007-06-05,75
2007-06-06,75
2007-06-07,75
2007-06-08,75
2007-06-09,75
2007-06-10,71
2007-06-11,67
2007-06-12,64
2007-06-13,60
2007-06-14,56
2007-06-15,53
2007-06-16,49
2007-06-17,50
2007-06-18,50
2007-06-19,51
2007-06-20,51
2007-06-21,52
2007-06-22,53
2007-06-23,54
2007-06-24,57
2007-07-01,73
2007-07-02,71
2007-07-03,69
2007-07-04,67
2007-07-05,65
2007-07-06,63
2007-07-07,62
2007-07-08,67
2007-07-09,72
2007-07-10,78
2007-07-11,83
2007-07-12,89
2007-07-13,94
2007-07-14,100
2007-07-15,98
2007-07-16,98
2007-07-17,97
2007-07-18,96
2007-07-19,95
2007-07-20,94
2007-07-21,93
2007-07-22,89
2007-07-23,84
2007-07-24,80
2007-07-25,76
2007-07-26,72
2007-07-27,68
2007-07-28,65
2007-07-29,65
2007-07-30,66
2007-07-31,66
2007-08-01,67
2007-08-02,67
2007-08-03,68
2007-08-04,69
2007-08-05,69
2007-08-06,70
2007-08-07,71
2007-08-08,71
2007-08-09,72
2007-08-10,72
2007-08-11,73
2007-08-12,72
2007-08-13,70
2007-08-14,69
2007-08-15,68
2007-08-16,67
2007-08-17,66
2007-08-18,65
2007-08-19,66
2007-08-20,67
2007-08-21,68
2007-08-22,69
2007-08-23,70
2007-08-24,71
2007-08-25,73
2007-08-26,74
2007-08-27,76
2007-08-28,77
2007-08-29,79
2007-08-30,81
2007-08-31,82
2007-09-01,84
2007-09-02,80
2007-09-03,76
2007-09-04,72
2007-09-05,69
2007-09-06,65
2007-09-07,61
2007-09-08,58
2007-09-09,59
2007-09-10,61
2007-09-11,62
2007-09-12,64
2007-09-13,65
2007-09-14,67
2007-09-15,69
2007-09-16,67
2007-09-17,66
2007-09-18,65
2007-09-19,64
2007-09-20,62
2007-09-21,61
2007-09-22,60
2007-09-23,61
2007-09-24,61
2007-09-25,61
2007-09-26,62
2007-09-27,62
2007-09-28,63
2007-09-29,64
2007-09-30,66
2007-10-07,80
2007-10-08,79
2007-10-09,78
2007-10-10,77
2007-10-11,76
2007-10-12,75
2007-10-13,74
2007-10-14,73
2007-10-15,72
2007-10-16,72
2007-10-17,71
2007-10-18,70
2007-10-19,69
2007-10-20,68
2007-10-21,66
2007-10-22,63
2007-10-23,61
2007-10-24,59
2007-10-25,57
2007-10-26,55
2007-10-27,53
2007-10-28,56
2007-10-29,61
2007-10-30,65
2007-10-31,68
2007-11-01,72
2007-11-02,76
2007-11-03,80
2007-11-04,77
2007-11-05,74
2007-11-06,71
2007-11-07,67
2007-11-08,64
2007-11-09,61
2007-11-10,58
2007-11-11,56
2007-11-12,54
2007-11-13,52
2007-11-14,50
2007-11-15,48
2007-11-16,46
2007-11-17,44
2007-11-18,47
2007-11-19,50
2007-11-20,53
2007-11-21,56
2007-11-22,59
2007-11-23,62
2007-11-24,65
2007-11-25,64
2007-11-26,63
2007-11-27,62
2007-11-28,61
2007-11-29,60
2007-11-30,59
2007-12-01,58
2007-12-02,56
2007-12-03,55
2007-12-04,54
2007-12-05,52
2007-12-06,51
2007-12-07,50
2007-12-08,49
2007-12-09,50
2007-12-10,51
2007-12-11,52
2007-12-12,53
2007-12-13,54
2007-12-14,55
2007-12-15,56
2007-12-16,57
2007-12-17,58
2007-12-18,60
2007-12-19,61
2007-12-20,62
2007-12-21,63
2007-12-22,64
2007-12-23,62
2007-12-24,58
2007-12-25,56
2007-12-26,53
2007-12-27,51
2007-12-28,48
2007-12-29,46
2007-12-30,46
