Date,Credit Suisse
2013-09-01,54
2013-09-02,54
2013-09-03,54
2013-09-04,54
2013-09-05,54
2013-09-06,54
2013-09-07,54
2013-09-08,54
2013-09-09,54
2013-09-10,56
2013-09-11,55
2013-09-12,57
2013-09-13,56
2013-09-14,57
2013-09-15,56
2013-09-16,56
2013-09-17,56
2013-09-18,55
2013-09-19,57
2013-09-20,55
2013-09-21,56
2013-09-22,54
2013-09-23,54
2013-09-24,53
2013-09-25,53
2013-09-26,52
2013-09-27,52
2013-09-28,54
2013-09-29,51
2013-09-30,51
2013-10-01,51
2013-10-02,53
2013-10-03,50
2013-10-04,50
2013-10-05,50
2013-10-06,50
2013-10-07,51
2013-10-08,52
2013-10-09,53
2013-10-10,54
2013-10-11,55
2013-10-12,56
2013-10-13,57
2013-10-14,58
2013-10-15,60
2013-10-16,61
2013-10-17,66
2013-10-18,64
2013-10-19,66
2013-10-20,64
2013-10-21,63
2013-10-22,67
2013-10-23,60
2013-10-24,59
2013-10-25,64
2013-10-26,57
2013-10-27,59
2013-10-28,61
2013-10-29,67
2013-10-30,66
2013-10-31,68
2013-11-01,70
2013-11-02,78
2013-11-03,71
2013-11-04,72
2013-11-05,69
2013-11-06,73
2013-11-07,66
2013-11-08,65
2013-11-09,64
2013-11-10,61
2013-11-11,58
2013-11-12,57
2013-11-13,52
2013-11-14,49
2013-11-15,46
2013-11-16,44
2013-11-17,45
2013-11-18,47
2013-11-19,49
2013-11-20,50
2013-11-21,54
2013-11-22,54
2013-11-23,56
2013-11-24,54
2013-11-25,53
2013-11-26,52
2013-11-27,50
2013-11-28,49
2013-11-29,48
2013-11-30,47
2013-12-01,48
2013-12-02,49
2013-12-03,50
2013-12-04,51
2013-12-05,56
2013-12-06,53
2013-12-07,55
2013-12-08,56
2013-12-09,57
2013-12-10,58
2013-12-11,61
2013-12-12,60
2013-12-13,61
2013-12-14,63
2013-12-15,61
2013-12-16,59
2013-12-17,57
2013-12-18,57
2013-12-19,55
2013-12-20,52
2013-12-21,51
2013-12-22,50
2013-12-23,49
2013-12-24,48
2013-12-25,47
2013-12-26,46
2013-12-27,45
2013-12-28,44
2013-12-29,45
2013-12-30,47
2013-12-31,48
2014-01-01,50
2014-01-02,51
2014-01-03,53
2014-01-04,57
2014-01-05,54
2014-01-06,54
2014-01-07,54
2014-01-08,53
2014-01-09,55
2014-01-10,55
2014-01-11,53
2014-01-12,53
2014-01-13,53
2014-01-14,55
2014-01-15,54
2014-01-16,55
2014-01-17,55
2014-01-18,60
2014-01-19,54
2014-01-20,52
2014-01-21,51
2014-01-22,49
2014-01-23,48
2014-01-24,46
2014-01-25,45
2014-01-26,45
2014-01-27,46
2014-01-28,46
2014-01-29,47
2014-01-30,47
2014-01-31,48
2014-02-01,49
2014-02-02,51
2014-02-03,53
2014-02-04,56
2014-02-05,60
2014-02-06,61
2014-02-07,64
2014-02-08,66
2014-02-09,65
2014-02-10,65
2014-02-11,66
2014-02-12,64
2014-02-13,64
2014-02-14,63
2014-02-15,68
2014-02-16,61
2014-02-17,60
2014-02-18,59
2014-02-19,58
2014-02-20,57
2014-02-21,56
2014-02-22,55
2014-02-23,56
2014-02-24,57
2014-02-25,59
2014-02-26,61
2014-02-27,62
2014-02-28,63
