Date,Credit Suisse
2006-04-02,63
2006-04-03,64
2006-04-04,64
2006-04-05,65
2006-04-06,65
2006-04-07,66
2006-04-08,67
2006-04-09,65
2006-04-10,64
2006-04-11,63
2006-04-12,61
2006-04-13,60
2006-04-14,59
2006-04-15,58
2006-04-16,59
2006-04-17,61
2006-04-18,62
2006-04-19,64
2006-04-20,65
2006-04-21,67
2006-04-22,69
2006-04-23,66
2006-04-24,65
2006-04-25,63
2006-04-26,61
2006-04-27,59
2006-04-28,56
2006-04-29,54
2006-04-30,54
2006-05-01,53
2006-05-02,53
2006-05-03,53
2006-05-04,53
2006-05-05,53
2006-05-06,53
2006-05-07,53
2006-05-08,53
2006-05-09,53
2006-05-10,53
2006-05-11,53
2006-05-12,53
2006-05-13,54
2006-05-14,56
2006-05-15,59
2006-05-16,62
2006-05-17,65
2006-05-18,68
2006-05-19,71
2006-05-20,74
2006-05-21,73
2006-05-22,73
2006-05-23,72
2006-05-24,72
2006-05-25,72
2006-05-26,71
2006-05-27,71
2006-05-28,70
2006-05-29,70
2006-05-30,69
2006-05-31,69
2006-06-01,68
2006-06-02,68
2006-06-03,67
2006-06-04,64
2006-06-05,61
2006-06-06,59
2006-06-07,56
2006-06-08,54
2006-06-09,51
2006-06-10,49
2006-06-11,51
2006-06-12,54
2006-06-13,57
2006-06-14,60
2006-06-15,62
2006-06-16,65
2006-06-17,68
2006-06-18,66
2006-06-19,65
2006-06-20,63
2006-06-21,61
2006-06-22,60
2006-06-23,58
2006-06-24,57
2006-06-25,59
2006-07-02,70
2006-07-03,68
2006-07-04,66
2006-07-05,63
2006-07-06,61
2006-07-07,59
2006-07-08,56
2006-07-09,56
2006-07-10,56
2006-07-11,56
2006-07-12,56
2006-07-13,56
2006-07-14,56
2006-07-15,57
2006-07-16,57
2006-07-17,58
2006-07-18,59
2006-07-19,59
2006-07-20,60
2006-07-21,61
2006-07-22,62
2006-07-23,61
2006-07-24,61
2006-07-25,61
2006-07-26,61
2006-07-27,61
2006-07-28,61
2006-07-29,61
2006-07-30,57
2006-07-31,53
2006-08-01,49
2006-08-02,45
2006-08-03,41
2006-08-04,37
2006-08-05,33
2006-08-06,32
2006-08-07,32
2006-08-08,31
2006-08-09,31
2006-08-10,30
2006-08-11,30
2006-08-12,30
2006-08-13,33
2006-08-14,36
2006-08-15,39
2006-08-16,42
2006-08-17,45
2006-08-18,49
2006-08-19,52
2006-08-20,49
2006-08-21,45
2006-08-22,42
2006-08-23,39
2006-08-24,36
2006-08-25,33
2006-08-26,31
2006-08-27,32
2006-08-28,33
2006-08-29,35
2006-08-30,36
2006-08-31,38
2006-09-01,39
2006-09-02,41
2006-09-03,46
2006-09-04,51
2006-09-05,56
2006-09-06,61
2006-09-07,67
2006-09-08,72
2006-09-09,77
2006-09-10,73
2006-09-11,70
2006-09-12,66
2006-09-13,63
2006-09-14,59
2006-09-15,56
2006-09-16,53
2006-09-17,51
2006-09-18,49
2006-09-19,47
2006-09-20,45
2006-09-21,43
2006-09-22,41
2006-09-23,39
2006-09-24,40
2006-10-01,46
2006-10-02,49
2006-10-03,52
2006-10-04,54
2006-10-05,57
2006-10-06,60
2006-10-07,63
2006-10-08,65
2006-10-09,67
2006-10-10,70
2006-10-11,72
2006-10-12,74
2006-10-13,76
2006-10-14,79
2006-10-15,77
2006-10-16,76
2006-10-17,75
2006-10-18,74
2006-10-19,72
2006-10-20,71
2006-10-21,70
2006-10-22,69
2006-10-23,68
2006-10-24,67
2006-10-25,67
2006-10-26,66
2006-10-27,65
2006-10-28,65
2006-10-29,64
2006-10-30,64
2006-10-31,64
2006-11-01,64
2006-11-02,64
2006-11-03,64
2006-11-04,64
2006-11-05,63
2006-11-06,62
2006-11-07,62
2006-11-08,61
2006-11-09,61
2006-11-10,60
2006-11-11,60
2006-11-12,61
2006-11-13,63
2006-11-14,64
2006-11-15,65
2006-11-16,66
2006-11-17,67
2006-11-18,69
2006-11-19,67
2006-11-20,63
2006-11-21,61
2006-11-22,59
2006-11-23,57
2006-11-24,55
2006-11-25,53
2006-11-26,56
2006-11-27,59
2006-11-28,62
2006-11-29,65
2006-11-30,68
2006-12-01,71
2006-12-02,74
2006-12-03,73
2006-12-04,71
2006-12-05,70
2006-12-06,69
2006-12-07,68
2006-12-08,66
2006-12-09,65
2006-12-10,63
2006-12-11,60
2006-12-12,58
2006-12-13,55
2006-12-14,53
2006-12-15,51
2006-12-16,49
2006-12-17,51
2006-12-18,53
2006-12-19,55
2006-12-20,57
2006-12-21,59
2006-12-22,61
2006-12-23,63
2006-12-24,61
2006-12-25,59
2006-12-26,57
2006-12-27,56
2006-12-28,54
2006-12-29,52
2006-12-30,51
2006-12-31,52
2007-01-07,64
2007-01-08,70
2007-01-09,76
2007-01-10,82
2007-01-11,88
2007-01-12,94
2007-01-13,100
2007-01-14,99
2007-01-15,99
2007-01-16,99
2007-01-17,99
2007-01-18,98
2007-01-19,98
2007-01-20,98
2007-01-21,93
2007-01-22,88
2007-01-23,84
2007-01-24,79
2007-01-25,75
2007-01-26,70
2007-01-27,66
2007-01-28,69
2007-01-29,72
2007-01-30,75
2007-01-31,78
2007-02-01,81
2007-02-02,85
2007-02-03,88
2007-02-04,84
2007-02-05,79
2007-02-06,75
2007-02-07,72
2007-02-08,68
2007-02-09,64
2007-02-10,61
2007-02-11,63
2007-02-12,65
2007-02-13,67
2007-02-14,69
2007-02-15,72
2007-02-16,74
2007-02-17,76
2007-02-18,71
2007-02-19,67
2007-02-20,62
2007-02-21,58
2007-02-22,53
2007-02-23,49
2007-02-24,45
2007-02-25,47
2007-02-26,50
2007-02-27,52
2007-02-28,55
2007-03-01,57
2007-03-02,60
2007-03-03,62
2007-03-04,62
2007-03-05,62
2007-03-06,62
2007-03-07,62
2007-03-08,62
2007-03-09,62
2007-03-10,63
2007-03-11,61
2007-03-12,59
2007-03-13,57
2007-03-14,56
2007-03-15,54
2007-03-16,52
2007-03-17,51
2007-03-18,52
2007-03-19,53
2007-03-20,55
2007-03-21,56
2007-03-22,57
2007-03-23,59
2007-03-24,60
2007-03-25,59
2007-04-01,54
2007-04-02,57
2007-04-03,60
2007-04-04,63
2007-04-05,66
2007-04-06,69
2007-04-07,73
2007-04-08,72
2007-04-09,72
2007-04-10,71
2007-04-11,71
2007-04-12,70
2007-04-13,70
2007-04-14,70
2007-04-15,69
2007-04-16,68
2007-04-17,67
2007-04-18,67
2007-04-19,66
2007-04-20,65
2007-04-21,64
2007-04-22,63
2007-04-23,61
2007-04-24,59
2007-04-25,58
2007-04-26,56
2007-04-27,54
2007-04-28,53
2007-04-29,51
2007-04-30,49
2007-05-01,47
2007-05-02,45
2007-05-03,43
2007-05-04,41
2007-05-05,40
2007-05-06,46
2007-05-07,53
2007-05-08,60
2007-05-09,67
2007-05-10,74
2007-05-11,81
2007-05-12,88
2007-05-13,85
2007-05-14,79
2007-05-15,76
2007-05-16,72
2007-05-17,69
2007-05-18,66
2007-05-19,63
2007-05-20,64
2007-05-21,65
2007-05-22,67
2007-05-23,68
2007-05-24,70
2007-05-25,71
2007-05-26,73
2007-05-27,73
2007-05-28,73
2007-05-29,73
2007-05-30,73
2007-05-31,73
2007-06-01,73
2007-06-02,73
2007-06-03,73
2007-06-04,72
2007-06-05,72
2007-06-06,72
2007-06-07,72
2007-06-08,72
2007-06-09,72
2007-06-10,72
2007-06-11,72
2007-06-12,72
2007-06-13,73
2007-06-14,73
2007-06-15,73
2007-06-16,73
2007-06-17,70
2007-06-18,66
2007-06-19,63
2007-06-20,60
2007-06-21,57
2007-06-22,54
2007-06-23,51
2007-06-24,53
2007-07-01,68
2007-07-02,68
2007-07-03,69
2007-07-04,69
2007-07-05,70
2007-07-06,70
2007-07-07,71
2007-07-08,73
2007-07-09,75
2007-07-10,78
2007-07-11,80
2007-07-12,83
2007-07-13,85
2007-07-14,88
2007-07-15,86
2007-07-16,86
2007-07-17,85
2007-07-18,84
2007-07-19,83
2007-07-20,82
2007-07-21,80
2007-07-22,78
2007-07-23,75
2007-07-24,72
2007-07-25,70
2007-07-26,67
2007-07-27,65
2007-07-28,63
2007-07-29,64
2007-07-30,65
2007-07-31,66
2007-08-01,68
2007-08-02,69
2007-08-03,70
2007-08-04,72
2007-08-05,74
2007-08-06,76
2007-08-07,78
2007-08-08,80
2007-08-09,83
2007-08-10,85
2007-08-11,87
2007-08-12,85
2007-08-13,82
2007-08-14,79
2007-08-15,77
2007-08-16,74
2007-08-17,72
2007-08-18,70
2007-08-19,68
2007-08-20,66
2007-08-21,64
2007-08-22,63
2007-08-23,61
2007-08-24,59
2007-08-25,58
2007-08-26,59
2007-08-27,60
2007-08-28,61
2007-08-29,62
2007-08-30,63
2007-08-31,65
2007-09-01,66
2007-09-02,65
2007-09-03,64
2007-09-04,63
2007-09-05,63
2007-09-06,62
2007-09-07,61
2007-09-08,61
2007-09-09,60
2007-09-10,60
2007-09-11,60
2007-09-12,59
2007-09-13,59
2007-09-14,59
2007-09-15,59
2007-09-16,60
2007-09-17,63
2007-09-18,64
2007-09-19,66
2007-09-20,68
2007-09-21,70
2007-09-22,72
2007-09-23,69
2007-09-24,65
2007-09-25,61
2007-09-26,58
2007-09-27,54
2007-09-28,51
2007-09-29,48
2007-09-30,49
2007-10-07,62
2007-10-08,63
2007-10-09,64
2007-10-10,65
2007-10-11,66
2007-10-12,67
2007-10-13,68
2007-10-14,68
2007-10-15,68
2007-10-16,68
2007-10-17,68
2007-10-18,68
2007-10-19,68
2007-10-20,68
2007-10-21,66
2007-10-22,63
2007-10-23,61
2007-10-24,59
2007-10-25,57
2007-10-26,55
2007-10-27,53
2007-10-28,54
2007-10-29,56
2007-10-30,58
2007-10-31,59
2007-11-01,61
2007-11-02,62
2007-11-03,64
2007-11-04,61
2007-11-05,58
2007-11-06,55
2007-11-07,52
2007-11-08,49
2007-11-09,46
2007-11-10,43
2007-11-11,44
2007-11-12,46
2007-11-13,47
2007-11-14,49
2007-11-15,50
2007-11-16,52
2007-11-17,54
2007-11-18,56
2007-11-19,59
2007-11-20,61
2007-11-21,64
2007-11-22,66
2007-11-23,68
2007-11-24,71
2007-11-25,68
2007-11-26,65
2007-11-27,62
2007-11-28,59
2007-11-29,56
2007-11-30,53
2007-12-01,50
2007-12-02,51
2007-12-03,52
2007-12-04,53
2007-12-05,54
2007-12-06,55
2007-12-07,56
2007-12-08,57
2007-12-09,56
2007-12-10,56
2007-12-11,55
2007-12-12,55
2007-12-13,54
2007-12-14,54
2007-12-15,54
2007-12-16,53
2007-12-17,52
2007-12-18,52
2007-12-19,51
2007-12-20,50
2007-12-21,49
2007-12-22,48
2007-12-23,47
2007-12-24,44
2007-12-25,42
2007-12-26,41
2007-12-27,39
2007-12-28,37
2007-12-29,36
2007-12-30,37
2008-01-06,49
2008-01-07,53
2008-01-08,57
2008-01-09,61
2008-01-10,64
2008-01-11,68
2008-01-12,72
2008-01-13,68
2008-01-14,63
2008-01-15,59
2008-01-16,54
2008-01-17,50
2008-01-18,46
2008-01-19,42
2008-01-20,44
2008-01-21,48
2008-01-22,50
2008-01-23,53
