Date,JPMorgan Chase
2007-07-11,37
2007-07-12,35
2007-07-13,36
2007-07-14,36
2007-07-15,35
2007-07-16,35
2007-07-17,36
2007-07-18,35
2007-07-19,35
2007-07-20,35
2007-07-21,35
2007-07-22,36
2007-07-23,37
2007-07-24,38
2007-07-25,39
2007-07-26,43
2007-07-27,42
2007-07-28,43
2007-07-29,42
2007-07-30,41
2007-07-31,40
2007-08-01,43
2007-08-02,39
2007-08-03,38
2007-08-04,38
2007-08-05,37
2007-08-06,37
2007-08-07,37
2007-08-08,40
2007-08-09,36
2007-08-10,36
2007-08-11,38
2007-08-12,35
2007-08-13,34
2007-08-14,33
2007-08-15,32
2007-08-16,31
2007-08-17,30
2007-08-18,30
2007-08-19,31
2007-08-20,32
2007-08-21,33
2007-08-22,34
2007-08-23,35
2007-08-24,36
2007-08-25,37
2007-08-26,35
2007-08-27,34
2007-08-28,33
2007-08-29,31
2007-08-30,30
2007-08-31,29
2007-09-01,28
2007-09-02,28
2007-09-03,29
2007-09-04,30
2007-09-05,30
2007-09-06,33
2007-09-07,32
2007-09-08,33
2007-09-09,32
2007-09-10,31
2007-09-11,32
2007-09-12,29
2007-09-13,28
2007-09-14,27
2007-09-15,27
2007-09-16,27
2007-09-17,28
2007-09-18,29
2007-09-19,30
2007-09-20,31
2007-09-21,31
2007-09-22,32
2007-09-23,33
2007-09-24,34
2007-09-25,36
2007-09-26,38
2007-09-27,39
2007-09-28,41
2007-09-29,45
2007-09-30,41
2007-10-01,40
2007-10-02,39
2007-10-03,38
2007-10-04,37
2007-10-05,39
2007-10-06,36
2007-10-07,39
2007-10-08,42
2007-10-09,49
2007-10-10,48
2007-10-11,51
2007-10-12,58
2007-10-13,62
2007-10-14,58
2007-10-15,58
2007-10-16,62
2007-10-17,58
2007-10-18,61
2007-10-19,62
2007-10-20,58
2007-10-21,54
2007-10-22,51
2007-10-23,48
2007-10-24,44
2007-10-25,43
2007-10-26,38
2007-10-27,35
2007-10-28,35
2007-10-29,36
2007-10-30,36
2007-10-31,37
2007-11-01,39
2007-11-02,39
2007-11-03,40
2007-11-04,37
2007-11-05,36
2007-11-06,35
2007-11-07,34
2007-11-08,36
2007-11-09,32
2007-11-10,31
2007-11-11,32
2007-11-12,33
2007-11-13,34
2007-11-14,37
2007-11-15,37
2007-11-16,38
2007-11-17,40
2007-11-18,39
2007-11-19,39
2007-11-20,39
2007-11-21,38
2007-11-22,41
2007-11-23,38
2007-11-24,38
2007-11-25,38
2007-11-26,39
2007-11-27,39
2007-11-28,43
2007-11-29,40
2007-11-30,41
2007-12-01,42
2007-12-02,39
2007-12-03,38
2007-12-04,35
2007-12-05,33
2007-12-06,30
2007-12-07,28
2007-12-08,26
2007-12-09,27
2007-12-10,28
2007-12-11,31
2007-12-12,31
2007-12-13,33
2007-12-14,32
2007-12-15,34
2007-12-16,34
2007-12-17,34
2007-12-18,34
2007-12-19,34
2007-12-20,34
2007-12-21,34
2007-12-22,34
2007-12-23,32
2007-12-24,30
2007-12-25,28
2007-12-26,26
2007-12-27,24
2007-12-28,22
2007-12-29,20
2007-12-30,21
2007-12-31,22
2008-01-01,23
2008-01-02,25
2008-01-03,27
2008-01-04,27
2008-01-05,29
2008-01-06,30
2008-01-07,31
2008-01-08,33
2008-01-09,35
2008-01-10,37
2008-01-11,37
2008-01-12,40
2008-01-13,39
2008-01-14,40
2008-01-15,41
2008-01-16,41
2008-01-17,41
2008-01-18,42
2008-01-19,45
2008-01-20,42
2008-01-21,41
2008-01-22,40
2008-01-23,41
2008-01-24,39
2008-01-25,41
2008-01-26,39
2008-01-27,37
2008-01-28,36
2008-01-29,35
2008-01-30,34
2008-01-31,36
2008-02-01,32
2008-02-02,32
2008-02-03,31
2008-02-04,31
2008-02-05,31
2008-02-06,30
2008-02-07,32
2008-02-08,29
2008-02-09,29
2008-02-10,28
2008-02-11,28
2008-02-12,29
2008-02-13,28
2008-02-14,30
2008-02-15,28
2008-02-16,28
2008-02-17,28
2008-02-18,28
2008-02-19,28
2008-02-20,28
2008-02-21,29
2008-02-22,28
2008-02-23,28
2008-02-24,28
2008-02-25,29
2008-02-26,30
2008-02-27,31
2008-02-28,34
2008-02-29,32
2008-03-01,33
2008-03-02,32
2008-03-03,32
2008-03-04,32
2008-03-05,33
2008-03-06,32
2008-03-07,31
2008-03-08,31
2008-03-09,30
2008-03-10,30
2008-03-11,31
2008-03-12,29
2008-03-13,29
2008-03-14,30
2008-03-15,29
2008-03-16,33
2008-03-17,38
2008-03-18,45
2008-03-19,54
2008-03-20,53
2008-03-21,62
2008-03-22,63
2008-03-23,58
2008-03-24,53
2008-03-25,51
2008-03-26,44
2008-03-27,41
2008-03-28,35
2008-03-29,31
2008-03-30,32
2008-03-31,33
2008-04-01,35
2008-04-02,39
2008-04-03,38
2008-04-04,42
2008-04-05,41
2008-04-06,40
2008-04-07,39
2008-04-08,38
2008-04-09,38
2008-04-10,37
2008-04-11,36
2008-04-12,38
2008-04-13,36
2008-04-14,36
2008-04-15,36
2008-04-16,36
2008-04-17,36
2008-04-18,37
2008-04-19,39
2008-04-20,36
2008-04-21,36
2008-04-22,36
2008-04-23,37
2008-04-24,37
2008-04-25,37
2008-04-26,36
2008-04-27,34
2008-04-28,33
2008-04-29,33
2008-04-30,31
2008-05-01,30
2008-05-02,29
2008-05-03,28
2008-05-04,28
2008-05-05,28
2008-05-06,28
2008-05-07,28
2008-05-08,28
2008-05-09,28
2008-05-10,29
2008-05-11,28
2008-05-12,28
2008-05-13,28
2008-05-14,28
2008-05-15,27
2008-05-16,29
2008-05-17,27
2008-05-18,27
2008-05-19,27
2008-05-20,27
2008-05-21,31
2008-05-22,28
2008-05-23,29
2008-05-24,29
2008-05-25,29
2008-05-26,29
2008-05-27,29
2008-05-28,29
2008-05-29,29
2008-05-30,29
2008-05-31,29
2008-06-01,30
2008-06-02,31
2008-06-03,32
2008-06-04,35
2008-06-05,35
2008-06-06,38
2008-06-07,38
2008-06-08,37
2008-06-09,36
2008-06-10,36
2008-06-11,36
2008-06-12,35
2008-06-13,37
2008-06-14,34
2008-06-15,33
2008-06-16,32
2008-06-17,33
2008-06-18,31
2008-06-19,30
2008-06-20,29
2008-06-21,29
2008-06-22,29
2008-06-23,29
2008-06-24,30
2008-06-25,32
2008-06-26,31
2008-06-27,31
2008-06-28,34
2008-06-29,30
2008-06-30,29
2008-07-01,28
2008-07-02,26
2008-07-03,24
2008-07-04,23
2008-07-05,22
2008-07-06,22
2008-07-07,23
2008-07-08,25
2008-07-09,25
2008-07-10,26
2008-07-11,27
2008-07-12,28
2008-07-13,29
2008-07-14,30
2008-07-15,31
2008-07-16,32
2008-07-17,33
2008-07-18,37
2008-07-19,35
2008-07-20,34
2008-07-21,34
2008-07-22,35
2008-07-23,35
2008-07-24,33
2008-07-25,33
2008-07-26,35
2008-07-27,32
2008-07-28,31
2008-07-29,30
2008-07-30,29
2008-07-31,28
2008-08-01,29
2008-08-02,27
2008-08-03,27
2008-08-04,27
2008-08-05,27
2008-08-06,30
2008-08-07,28
2008-08-08,28
2008-08-09,29
2008-08-10,28
2008-08-11,28
2008-08-12,28
2008-08-13,27
2008-08-14,30
2008-08-15,27
2008-08-16,27
2008-08-17,27
2008-08-18,27
2008-08-19,27
2008-08-20,27
2008-08-21,27
2008-08-22,27
2008-08-23,27
2008-08-24,26
2008-08-25,25
2008-08-26,25
2008-08-27,26
2008-08-28,24
2008-08-29,23
2008-08-30,23
2008-08-31,22
