Date,Credit Suisse
2009-06-13,75
2009-06-14,77
2009-06-15,81
2009-06-16,84
2009-06-17,86
2009-06-18,89
2009-06-19,92
2009-06-20,95
2009-06-21,88
2009-06-22,81
2009-06-23,74
2009-06-24,68
2009-06-25,61
2009-06-26,54
2009-06-27,48
2009-06-28,50
2009-06-29,52
2009-06-30,54
2009-07-01,56
2009-07-02,58
2009-07-03,60
2009-07-04,62
2009-07-05,67
2009-07-06,73
2009-07-07,78
2009-07-08,84
2009-07-09,90
2009-07-10,95
2009-07-11,101
2009-07-12,97
2009-07-13,92
2009-07-14,88
2009-07-15,85
2009-07-16,81
2009-07-17,77
2009-07-18,74
2009-07-19,75
2009-07-20,77
2009-07-21,79
2009-07-22,80
2009-07-23,82
2009-07-24,83
2009-07-25,85
2009-07-26,82
2009-07-27,79
2009-07-28,76
2009-07-29,74
2009-07-30,71
2009-07-31,68
2009-08-01,66
2009-08-02,68
2009-08-03,71
2009-08-04,74
2009-08-05,76
2009-08-06,79
2009-08-07,82
2009-08-08,84
2009-08-09,83
2009-08-10,81
2009-08-11,79
2009-08-12,78
2009-08-13,77
2009-08-14,75
2009-08-15,74
2009-08-16,72
2009-08-17,70
2009-08-18,68
2009-08-19,66
2009-08-20,64
2009-08-21,62
2009-08-22,60
2009-08-23,62
2009-08-24,64
2009-08-25,66
2009-08-26,69
2009-08-27,71
2009-08-28,73
2009-08-29,76
2009-08-30,78
2009-09-01,84
2009-09-02,87
2009-09-03,90
2009-09-04,97
2009-09-05,96
2009-09-06,96
2009-09-07,97
2009-09-08,97
2009-09-09,98
2009-09-10,100
2009-09-11,99
2009-09-12,100
2009-09-13,97
2009-09-14,94
2009-09-15,92
2009-09-16,89
2009-09-17,87
2009-09-18,84
2009-09-19,82
2009-09-20,82
2009-09-21,82
2009-09-22,82
2009-09-23,82
2009-09-24,82
2009-09-25,82
2009-09-26,83
2009-09-27,82
2009-09-28,90
2009-09-29,81
2009-09-30,81
2009-10-01,80
2009-10-02,80
2009-10-03,80
2009-10-04,78
2009-10-05,76
2009-10-06,74
2009-10-07,72
2009-10-08,70
2009-10-09,68
2009-10-10,67
2009-10-11,70
2009-10-12,78
2009-10-13,81
2009-10-14,82
2009-10-15,86
2009-10-16,90
2009-10-17,94
2009-10-18,94
2009-10-19,95
2009-10-20,100
2009-10-21,96
2009-10-22,96
2009-10-23,100
2009-10-24,99
2009-10-25,92
2009-10-26,87
2009-10-27,82
2009-10-28,76
2009-10-29,71
2009-10-30,66
2009-10-31,61
2009-11-01,63
2009-11-02,65
2009-11-03,67
2009-11-04,69
2009-11-05,71
2009-11-06,74
2009-11-07,76
2009-11-08,76
2009-11-09,77
2009-11-10,80
2009-11-11,78
2009-11-12,81
2009-11-13,79
2009-11-14,80
2009-11-15,80
2009-11-16,80
2009-11-17,81
2009-11-18,81
2009-11-19,86
2009-11-20,82
2009-11-21,83
2009-11-22,80
2009-11-23,78
2009-11-24,76
2009-11-25,73
2009-11-26,71
2009-11-27,69
2009-11-28,67
2009-11-29,66
2009-11-30,68
2009-12-01,66
2009-12-02,66
2009-12-03,66
2009-12-04,66
2009-12-05,66
2009-12-06,67
2009-12-07,68
2009-12-08,71
2009-12-09,71
2009-12-10,72
2009-12-11,73
2009-12-12,75
2009-12-13,75
2009-12-14,76
2009-12-15,76
2009-12-16,77
2009-12-17,77
2009-12-18,78
2009-12-19,79
2009-12-20,74
2009-12-21,69
2009-12-22,64
2009-12-23,60
2009-12-24,55
2009-12-25,50
2009-12-26,46
2009-12-27,47
2009-12-28,48
2009-12-29,50
2009-12-30,51
2009-12-31,53
2010-01-01,54
2010-01-02,56
2010-01-03,58
2010-01-04,63
2010-01-05,64
2010-01-06,66
2010-01-07,69
2010-01-08,72
2010-01-09,75
2010-01-10,73
2010-01-11,72
2010-01-12,70
2010-01-13,69
2010-01-14,68
2010-01-15,66
2010-01-16,65
2010-01-17,66
2010-01-18,67
2010-01-19,68
2010-01-20,72
2010-01-21,70
2010-01-22,71
