Date,JPMorgan Chase
2007-08-08,53
2007-08-09,53
2007-08-10,54
2007-08-11,57
2007-08-12,55
2007-08-13,53
2007-08-14,53
2007-08-15,53
2007-08-16,52
2007-08-17,53
2007-08-18,55
2007-08-19,51
2007-08-20,50
2007-08-21,50
2007-08-22,49
2007-08-23,48
2007-08-24,48
2007-08-25,52
2007-08-26,47
2007-08-27,47
2007-08-28,48
2007-08-29,47
2007-08-30,47
2007-08-31,48
2007-09-01,51
2007-09-02,50
2007-09-03,48
2007-09-04,48
2007-09-05,48
2007-09-06,49
2007-09-07,48
2007-09-08,51
2007-09-09,51
2007-09-10,48
2007-09-11,49
2007-09-12,49
2007-09-13,49
2007-09-14,49
2007-09-15,53
2007-09-16,51
2007-09-17,50
2007-09-18,50
2007-09-19,50
2007-09-20,50
2007-09-21,50
2007-09-22,54
2007-09-23,49
2007-09-24,49
2007-09-25,49
2007-09-26,49
2007-09-27,50
2007-09-28,49
2007-09-29,54
2007-09-30,50
2007-10-01,51
2007-10-02,52
2007-10-03,53
2007-10-04,54
2007-10-05,56
2007-10-06,62
2007-10-07,58
2007-10-08,57
2007-10-09,57
2007-10-10,57
2007-10-11,57
2007-10-12,59
2007-10-13,63
2007-10-14,58
2007-10-15,58
2007-10-16,59
2007-10-17,59
2007-10-18,61
2007-10-19,60
2007-10-20,67
2007-10-21,59
2007-10-22,58
2007-10-23,56
2007-10-24,56
2007-10-25,53
2007-10-26,56
2007-10-27,52
2007-10-28,54
2007-10-29,51
2007-10-30,52
2007-10-31,52
2007-11-01,53
2007-11-02,53
2007-11-03,58
2007-11-04,53
2007-11-05,53
2007-11-06,53
2007-11-07,52
2007-11-08,51
2007-11-09,51
2007-11-10,55
2007-11-11,51
2007-11-12,51
2007-11-13,51
2007-11-14,53
2007-11-15,52
2007-11-16,53
2007-11-17,58
2007-11-18,52
2007-11-19,51
2007-11-20,50
2007-11-21,49
2007-11-22,51
2007-11-23,47
2007-11-24,50
2007-11-25,47
2007-11-26,49
2007-11-27,51
2007-11-28,52
2007-11-29,54
2007-11-30,56
2007-12-01,63
2007-12-02,58
2007-12-03,56
2007-12-04,57
2007-12-05,55
2007-12-06,55
2007-12-07,54
2007-12-08,59
2007-12-09,54
2007-12-10,52
2007-12-11,52
2007-12-12,51
2007-12-13,51
2007-12-14,49
2007-12-15,53
2007-12-16,49
2007-12-17,48
2007-12-18,48
2007-12-19,49
2007-12-20,48
2007-12-21,48
2007-12-22,51
2007-12-23,49
2007-12-24,45
2007-12-25,43
2007-12-26,42
2007-12-27,40
2007-12-28,39
2007-12-29,41
2007-12-30,40
2007-12-31,40
2008-01-01,41
2008-01-02,43
2008-01-03,44
2008-01-04,45
2008-01-05,51
2008-01-06,49
2008-01-07,51
2008-01-08,54
2008-01-09,57
2008-01-10,59
2008-01-11,61
2008-01-12,70
2008-01-13,65
2008-01-14,64
2008-01-15,64
2008-01-16,64
2008-01-17,66
2008-01-18,66
2008-01-19,70
2008-01-20,65
2008-01-21,62
2008-01-22,61
2008-01-23,59
2008-01-24,59
2008-01-25,57
2008-01-26,62
2008-01-27,55
2008-01-28,55
2008-01-29,56
2008-01-30,55
2008-01-31,56
2008-02-01,55
2008-02-02,57
2008-02-03,57
2008-02-04,54
2008-02-05,53
2008-02-06,54
2008-02-07,54
2008-02-08,52
2008-02-09,54
2008-02-10,55
2008-02-11,50
2008-02-12,50
2008-02-13,49
2008-02-14,50
2008-02-15,48
2008-02-16,52
2008-02-17,48
2008-02-18,48
2008-02-19,48
2008-02-20,48
2008-02-21,49
2008-02-22,49
2008-02-23,53
2008-02-24,49
2008-02-25,49
2008-02-26,49
2008-02-27,49
2008-02-28,49
2008-02-29,49
2008-03-01,53
2008-03-02,50
2008-03-03,49
2008-03-04,49
2008-03-05,49
2008-03-06,49
2008-03-07,51
2008-03-08,54
2008-03-09,50
2008-03-10,51
2008-03-11,52
2008-03-12,53
2008-03-13,53
2008-03-14,54
2008-03-15,61
2008-03-16,61
2008-03-17,67
2008-03-18,79
2008-03-19,86
2008-03-20,87
2008-03-21,100
2008-03-22,106
2008-03-23,95
2008-03-24,90
2008-03-25,86
2008-03-26,82
2008-03-27,75
2008-03-28,71
2008-03-29,69
2008-03-30,65
2008-03-31,63
