Date,Morgan Stanley
2006-02-01,97
2006-02-02,98
2006-02-03,97
2006-02-04,103
2006-02-05,96
2006-02-06,95
2006-02-07,94
2006-02-08,95
2006-02-09,95
2006-02-10,94
2006-02-11,99
2006-02-12,92
2006-02-13,91
2006-02-14,90
2006-02-15,91
2006-02-16,94
2006-02-17,88
2006-02-18,98
2006-02-19,87
2006-02-20,86
2006-02-21,85
2006-02-22,85
2006-02-23,87
2006-02-24,83
2006-02-25,88
2006-02-26,85
2006-02-27,84
2006-02-28,85
2006-03-01,87
2006-03-02,87
2006-03-03,88
2006-03-04,98
2006-03-05,89
2006-03-06,87
2006-03-07,86
2006-03-08,85
2006-03-09,85
2006-03-10,86
2006-03-11,89
2006-03-12,83
2006-03-13,83
2006-03-14,83
2006-03-15,83
2006-03-16,85
2006-03-17,83
2006-03-18,87
2006-03-19,87
2006-03-20,83
2006-03-21,85
2006-03-22,83
2006-03-23,85
2006-03-24,83
2006-03-25,90
2006-03-26,82
2006-03-27,82
2006-03-28,83
2006-03-29,82
2006-03-30,82
2006-03-31,85
2006-05-01,75
2006-05-02,75
2006-05-03,75
2006-05-04,74
2006-05-05,74
2006-05-06,75
2006-05-07,79
2006-05-08,76
2006-05-09,79
2006-05-10,79
2006-05-11,80
2006-05-12,82
2006-05-13,90
2006-05-14,82
2006-05-15,79
2006-05-16,77
2006-05-17,77
2006-05-18,74
2006-05-19,71
2006-05-20,77
2006-05-21,70
2006-05-22,69
2006-05-23,69
2006-05-24,69
2006-05-25,73
2006-05-26,69
2006-05-27,76
2006-05-28,71
2006-05-29,70
2006-05-30,71
2006-05-31,71
2006-06-01,72
2006-06-02,74
2006-06-03,77
2006-06-04,74
2006-06-05,72
2006-06-06,72
2006-06-07,72
2006-06-08,72
2006-06-09,73
2006-06-10,79
2006-06-11,72
2006-06-12,72
2006-06-13,75
2006-06-14,73
2006-06-15,75
2006-06-16,74
2006-06-17,80
2006-06-18,75
2006-06-19,76
2006-06-20,79
2006-06-21,77
2006-06-22,80
2006-06-23,79
2006-06-24,87
2006-06-25,78
2006-06-26,77
2006-06-27,77
2006-06-28,75
2006-06-29,76
2006-06-30,73
2006-07-01,77
2006-07-02,72
2006-07-03,72
2006-07-04,75
2006-07-05,73
2006-07-06,74
2006-07-07,74
2006-07-08,82
2006-07-09,77
2006-07-10,73
2006-07-11,72
2006-07-12,74
2006-07-13,71
2006-07-14,70
2006-07-15,80
2006-07-16,70
2006-07-17,71
2006-07-18,72
2006-07-19,73
2006-07-20,77
2006-07-21,76
2006-07-22,81
2006-07-23,77
2006-07-24,76
2006-07-25,76
2006-07-26,77
2006-07-27,79
2006-07-28,79
2006-07-29,83
2006-07-30,77
2006-07-31,76
2006-08-01,75
2006-08-02,74
2006-08-03,76
2006-08-04,72
2006-08-05,83
2006-08-06,72
2006-08-07,72
2006-08-08,74
2006-08-09,73
2006-08-10,77
2006-08-11,76
2006-08-12,79
2006-08-13,76
2006-08-14,74
2006-08-15,74
2006-08-16,78
2006-08-17,74
2006-08-18,79
2006-08-19,75
2006-08-20,73
2006-08-21,72
2006-08-22,71
2006-08-23,71
2006-08-24,69
2006-08-25,68
2006-08-26,75
2006-08-27,67
2006-08-28,66
2006-08-29,65
2006-08-30,65
2006-08-31,65
2006-09-01,66
2006-09-02,65
2006-09-03,66
2006-09-04,65
2006-09-05,66
2006-09-06,67
2006-09-07,68
2006-09-08,72
2006-09-09,73
2006-09-10,70
2006-09-11,70
2006-09-12,70
2006-09-13,73
2006-09-14,70
2006-09-15,71
2006-09-16,76
2006-09-17,71
2006-09-18,72
2006-09-19,73
2006-09-20,73
2006-09-21,76
2006-09-22,75
2006-09-23,82
2006-09-24,76
2006-09-25,76
2006-09-26,76
2006-09-27,77
2006-09-28,77
2006-09-29,79
2006-09-30,82
2006-10-01,82
2006-10-02,78
2006-10-03,78
2006-10-04,80
2006-10-05,78
2006-10-06,80
2006-10-07,84
2006-10-08,79
2006-10-09,78
2006-10-10,79
2006-10-11,80
2006-10-12,80
2006-10-13,83
2006-10-14,87
2006-10-15,80
2006-10-16,80
2006-10-17,81
2006-10-18,79
2006-10-19,83
2006-10-20,80
2006-10-21,82
2006-10-22,79
2006-10-23,77
2006-10-24,77
2006-10-25,76
2006-10-26,80
2006-10-27,75
2006-10-28,82
2006-10-29,75
2006-10-30,75
2006-10-31,76
2006-11-01,76
2006-11-02,79
2006-11-03,78
2006-11-04,86
2006-11-05,78
2006-11-06,79
2006-11-07,80
2006-11-08,80
2006-11-09,82
2006-11-10,81
2006-11-11,90
2006-11-12,82
2006-11-13,81
2006-11-14,81
2006-11-15,82
2006-11-16,82
2006-11-17,83
2006-11-18,87
2006-11-19,79
2006-11-20,78
2006-11-21,77
2006-11-22,75
2006-11-23,78
2006-11-24,73
2006-11-25,76
2006-11-26,72
2006-11-27,73
2006-11-28,74
2006-11-29,75
2006-11-30,75
2006-12-01,78
2006-12-02,80
2006-12-03,80
2006-12-04,77
2006-12-05,77
2006-12-06,77
2006-12-07,79
2006-12-08,77
2006-12-09,77
2006-12-10,79
2006-12-11,76
2006-12-12,76
2006-12-13,77
2006-12-14,76
2006-12-15,76
2006-12-16,82
2006-12-17,76
2006-12-18,77
2006-12-19,78
2006-12-20,78
2006-12-21,81
2006-12-22,85
2006-12-23,85
2006-12-24,82
2006-12-25,77
2006-12-26,75
2006-12-27,73
2006-12-28,71
2006-12-29,71
2006-12-30,73
2006-12-31,72
2007-01-01,71
2007-01-02,73
2007-01-03,74
2007-01-04,79
2007-01-05,78
2007-01-06,85
2007-01-07,82
2007-01-08,85
2007-01-09,88
2007-01-10,91
2007-01-11,93
2007-01-12,100
2007-01-13,104
2007-01-14,100
2007-01-15,95
2007-01-16,94
2007-01-17,95
2007-01-18,91
2007-01-19,90
2007-01-20,94
2007-01-21,87
2007-01-22,87
2007-01-23,87
2007-01-24,89
2007-01-25,87
2007-01-26,89
2007-01-27,89
2007-01-28,88
2007-01-29,85
2007-01-30,85
2007-01-31,84
2007-02-01,84
2007-02-02,83
2007-02-03,87
2007-02-04,85
2007-02-05,81
2007-02-06,80
2007-02-07,80
2007-02-08,79
2007-02-09,81
2007-02-10,83
2007-02-11,79
2007-02-12,78
2007-02-13,79
2007-02-14,80
2007-02-15,80
2007-02-16,81
2007-02-17,88
2007-02-18,83
2007-02-19,80
2007-02-20,80
2007-02-21,82
2007-02-22,80
2007-02-23,79
2007-02-24,85
2007-02-25,78
2007-02-26,77
2007-02-27,77
2007-02-28,76
2007-03-01,77
2007-03-02,78
2007-03-03,78
2007-03-04,79
2007-03-05,75
2007-03-06,76
2007-03-07,78
2007-03-08,77
2007-03-09,79
2007-03-10,85
2007-03-11,77
2007-03-12,77
2007-03-13,77
2007-03-14,77
2007-03-15,77
2007-03-16,77
2007-03-17,86
2007-03-18,77
2007-03-19,78
2007-03-20,83
2007-03-21,81
2007-03-22,89
2007-03-23,84
2007-03-24,93
2007-03-25,86
2007-03-26,84
2007-03-27,84
2007-03-28,82
2007-03-29,81
2007-03-30,81
2007-03-31,85
2007-05-01,72
2007-05-02,73
2007-05-03,73
2007-05-04,73
2007-05-05,83
2007-05-06,73
2007-05-07,73
2007-05-08,73
2007-05-09,73
2007-05-10,72
2007-05-11,72
2007-05-12,77
2007-05-13,76
2007-05-14,72
2007-05-15,74
2007-05-16,74
2007-05-17,73
2007-05-18,76
2007-05-19,82
2007-05-20,74
2007-05-21,72
2007-05-22,71
2007-05-23,70
2007-05-24,70
2007-05-25,70
2007-05-26,75
2007-05-27,69
2007-05-28,69
2007-05-29,70
2007-05-30,70
2007-05-31,71
2007-06-01,72
2007-06-02,81
2007-06-03,74
2007-06-04,76
2007-06-05,77
2007-06-06,79
2007-06-07,83
2007-06-08,82
2007-06-09,93
2007-06-10,82
2007-06-11,81
2007-06-12,81
2007-06-13,80
2007-06-14,78
2007-06-15,77
2007-06-16,85
2007-06-17,76
2007-06-18,76
2007-06-19,77
2007-06-20,77
2007-06-21,78
2007-06-22,81
2007-06-23,85
2007-06-24,78
2007-06-25,77
2007-06-26,78
2007-06-27,75
2007-06-28,74
2007-06-29,73
2007-06-30,78
2007-07-01,72
2007-07-02,71
2007-07-03,71
2007-07-04,73
2007-07-05,71
2007-07-06,71
2007-07-07,79
2007-07-08,71
2007-07-09,72
2007-07-10,75
2007-07-11,74
2007-07-12,76
2007-07-13,76
2007-07-14,84
2007-07-15,78
2007-07-16,77
2007-07-17,77
2007-07-18,80
2007-07-19,78
2007-07-20,79
2007-07-21,88
2007-07-22,78
2007-07-23,77
2007-07-24,77
2007-07-25,76
2007-07-26,77
2007-07-27,76
2007-07-28,80
2007-07-29,73
2007-07-30,72
2007-07-31,71
2007-08-01,71
2007-08-02,72
2007-08-03,69
2007-08-04,75
2007-08-05,73
2007-08-06,71
2007-08-07,72
2007-08-08,76
2007-08-09,74
2007-08-10,77
2007-08-11,82
2007-08-12,75
2007-08-13,73
2007-08-14,72
2007-08-15,73
2007-08-16,69
2007-08-17,69
2007-08-18,73
2007-08-19,67
2007-08-20,67
2007-08-21,67
2007-08-22,67
2007-08-23,67
2007-08-24,68
2007-08-25,72
2007-08-26,68
2007-08-27,67
2007-08-28,67
2007-08-29,67
2007-08-30,68
2007-08-31,69
2007-09-01,72
2007-09-02,68
2007-09-03,66
2007-09-04,65
2007-09-05,65
2007-09-06,66
2007-09-07,63
2007-09-08,67
2007-09-09,67
2007-09-10,66
2007-09-11,68
2007-09-12,71
2007-09-13,71
2007-09-14,74
2007-09-15,82
2007-09-16,76
2007-09-17,76
2007-09-18,77
2007-09-19,77
2007-09-20,79
2007-09-21,79
2007-09-22,88
2007-09-23,80
2007-09-24,78
2007-09-25,77
2007-09-26,77
2007-09-27,75
2007-09-28,74
2007-09-29,82
2007-09-30,74
2007-10-01,75
2007-10-02,76
2007-10-03,76
2007-10-04,81
2007-10-05,79
2007-10-06,81
2007-10-07,79
2007-10-08,79
2007-10-09,79
2007-10-10,80
2007-10-11,79
2007-10-12,79
2007-10-13,86
2007-10-14,79
2007-10-15,79
2007-10-16,79
2007-10-17,79
2007-10-18,81
2007-10-19,84
2007-10-20,86
2007-10-21,79
2007-10-22,78
2007-10-23,78
2007-10-24,77
2007-10-25,77
2007-10-26,79
2007-10-27,80
2007-10-28,76
2007-10-29,76
2007-10-30,76
2007-10-31,76
2007-11-01,76
2007-11-02,77
2007-11-03,82
2007-11-04,78
2007-11-05,79
2007-11-06,80
2007-11-07,81
2007-11-08,82
2007-11-09,85
2007-11-10,91
2007-11-11,82
2007-11-12,80
2007-11-13,81
2007-11-14,77
2007-11-15,76
2007-11-16,76
2007-11-17,77
2007-11-18,72
2007-11-19,71
2007-11-20,70
2007-11-21,71
2007-11-22,73
2007-11-23,67
2007-11-24,74
2007-11-25,68
2007-11-26,69
2007-11-27,72
2007-11-28,72
2007-11-29,75
2007-11-30,75
2007-12-01,82
2007-12-02,79
2007-12-03,78
2007-12-04,79
2007-12-05,80
2007-12-06,80
2007-12-07,82
2007-12-08,87
2007-12-09,82
2007-12-10,79
2007-12-11,78
2007-12-12,77
2007-12-13,76
2007-12-14,74
2007-12-15,80
2007-12-16,75
2007-12-17,77
2007-12-18,79
2007-12-19,81
2007-12-20,83
2007-12-21,90
2007-12-22,95
2007-12-23,84
2007-12-24,78
2007-12-25,78
2007-12-26,70
2007-12-27,66
2007-12-28,62
2007-12-29,62
2007-12-30,59
2007-12-31,60
2008-01-01,62
2008-01-02,63
2008-01-03,67
2008-01-04,65
2008-01-05,72
2008-01-06,68
