Date,Credit Suisse
2009-06-25,85
2009-06-26,88
2009-06-27,93
2009-06-28,84
2009-06-29,84
2009-06-30,84
2009-07-01,84
2009-07-02,82
2009-07-03,85
2009-07-04,90
2009-07-05,82
2009-07-06,83
2009-07-07,84
2009-07-08,85
2009-07-09,88
2009-07-10,92
2009-07-11,97
2009-07-12,87
2009-07-13,86
2009-07-14,86
2009-07-15,85
2009-07-16,85
2009-07-17,89
2009-07-18,90
2009-07-19,85
2009-07-20,86
2009-07-21,87
2009-07-22,89
2009-07-23,90
2009-07-24,95
2009-07-25,100
2009-07-26,93
2009-07-27,91
2009-07-28,91
2009-07-29,91
2009-07-30,92
2009-07-31,92
2009-08-01,89
2009-08-02,88
2009-08-03,88
2009-08-04,89
2009-08-05,88
2009-08-06,90
2009-08-07,87
2009-08-08,97
2009-08-09,86
2009-08-10,86
2009-08-11,85
2009-08-12,85
2009-08-13,85
2009-08-14,84
2009-08-15,92
2009-08-16,85
2009-08-17,83
2009-08-18,83
2009-08-19,83
2009-08-20,85
2009-08-21,83
2009-08-22,91
2009-08-23,85
2009-08-24,85
2009-08-25,87
2009-08-26,88
2009-08-27,93
2009-08-28,92
2009-08-29,103
2009-08-30,93
2009-08-31,93
2009-09-01,93
2009-09-02,93
2009-09-03,93
2009-09-04,94
2009-09-05,104
2009-09-06,93
2009-09-07,93
2009-09-08,93
2009-09-09,96
2009-09-10,92
2009-09-11,92
2009-09-12,100
2009-09-13,91
2009-09-14,91
2009-09-15,91
2009-09-16,91
2009-09-17,93
2009-09-18,91
2009-09-19,99
2009-09-20,90
2009-09-21,89
2009-09-22,88
2009-09-23,88
2009-09-24,87
2009-09-25,88
2009-09-26,94
2009-09-27,87
2009-09-28,88
2009-09-29,90
2009-09-30,91
2009-10-01,92
2009-10-02,93
2009-10-03,109
2009-10-04,95
2009-10-05,95
2009-10-06,95
2009-10-07,97
2009-10-08,95
2009-10-09,98
2009-10-10,103
2009-10-11,97
2009-10-12,93
2009-10-13,95
2009-10-14,91
2009-10-15,90
2009-10-16,91
2009-10-17,93
2009-10-18,89
2009-10-19,90
2009-10-20,91
2009-10-21,93
2009-10-22,94
2009-10-23,98
2009-10-24,107
2009-10-25,96
2009-10-26,96
2009-10-27,99
2009-10-28,95
2009-10-29,95
2009-10-30,98
2009-10-31,106
2009-11-01,95
2009-11-02,95
2009-11-03,98
2009-11-04,96
2009-11-05,97
2009-11-06,97
2009-11-07,110
2009-11-08,96
2009-11-09,95
2009-11-10,94
2009-11-11,95
2009-11-12,92
2009-11-13,94
2009-11-14,98
2009-11-15,91
2009-11-16,91
2009-11-17,92
2009-11-18,92
2009-11-19,93
2009-11-20,96
2009-11-21,102
2009-11-22,92
2009-11-23,91
2009-11-24,90
2009-11-25,89
2009-11-26,89
2009-11-27,87
2009-11-28,94
2009-11-29,86
2009-11-30,87
2009-12-01,88
2009-12-02,88
2009-12-03,91
2009-12-04,90
2009-12-05,98
2009-12-06,90
2009-12-07,89
2009-12-08,88
2009-12-09,88
2009-12-10,88
2009-12-11,86
2009-12-12,94
2009-12-13,87
2009-12-14,88
2009-12-15,89
2009-12-16,91
2009-12-17,93
2009-12-18,95
2009-12-19,105
2009-12-20,91
2009-12-21,87
2009-12-22,84
2009-12-23,83
2009-12-24,80
2009-12-25,82
2009-12-26,70
2009-12-27,70
2009-12-28,70
2009-12-29,70
2009-12-30,71
2009-12-31,72
2010-01-01,73
2010-01-02,70
2010-01-03,73
2010-01-04,76
2010-01-05,81
2010-01-06,83
2010-01-07,87
2010-01-08,91
2010-01-09,104
2010-01-10,93
2010-01-11,92
2010-01-12,92
2010-01-13,91
2010-01-14,91
2010-01-15,93
2010-01-16,98
2010-01-17,90
2010-01-18,90
2010-01-19,90
2010-01-20,90
2010-01-21,92
2010-01-22,90
2010-01-23,98
2010-01-24,90
2010-01-25,90
2010-01-26,90
2010-01-27,90
2010-01-28,93
2010-01-29,90
2010-01-30,98
2010-01-31,91
2010-02-01,92
2010-02-02,94
2010-02-03,96
2010-02-04,97
2010-02-05,101
2010-02-06,106
2010-02-07,99
2010-02-08,98
2010-02-09,99
2010-02-10,97
2010-02-11,97
2010-02-12,98
2010-02-13,107
2010-02-14,94
2010-02-15,93
2010-02-16,92
2010-02-17,91
2010-02-18,90
2010-02-19,89
2010-02-20,99
2010-02-21,88
2010-02-22,88
2010-02-23,89
2010-02-24,88
2010-02-25,88
2010-02-26,90
2010-02-27,97
2010-02-28,88
2010-03-01,88
2010-03-02,90
2010-03-03,90
2010-03-04,90
2010-03-05,94
2010-03-06,98
2010-03-07,90
2010-03-08,90
2010-03-09,90
2010-03-10,90
2010-03-11,90
2010-03-12,93
2010-03-13,98
2010-03-14,89
2010-03-15,89
2010-03-16,89
2010-03-17,91
2010-03-18,89
2010-03-19,89
2010-03-20,96
2010-03-21,90
2010-03-22,91
2010-03-23,94
2010-03-24,93
2010-03-25,94
2010-03-26,98
2010-03-27,103
2010-03-28,94
2010-03-29,93
2010-03-30,92
2010-03-31,92
2010-05-01,100
2010-05-02,99
2010-05-03,96
2010-05-04,95
2010-05-05,93
2010-05-06,92
2010-05-07,89
2010-05-08,97
2010-05-09,88
2010-05-10,89
2010-05-11,91
2010-05-12,90
2010-05-13,93
2010-05-14,91
2010-05-15,98
2010-05-16,91
2010-05-17,91
2010-05-18,91
2010-05-19,91
2010-05-20,90
2010-05-21,91
2010-05-22,96
2010-05-23,92
2010-05-24,87
2010-05-25,86
2010-05-26,85
2010-05-27,84
2010-05-28,85
2010-05-29,94
2010-05-30,83
2010-05-31,83
2010-06-01,83
2010-06-02,83
2010-06-03,84
2010-06-04,85
2010-06-05,91
2010-06-06,83
2010-06-07,83
2010-06-08,83
2010-06-09,85
2010-06-10,84
2010-06-11,87
2010-06-12,94
2010-06-13,84
2010-06-14,83
2010-06-15,83
2010-06-16,83
2010-06-17,82
2010-06-18,84
2010-06-19,89
2010-06-20,81
2010-06-21,81
2010-06-22,82
2010-06-23,85
2010-06-24,83
2010-06-25,85
2010-06-26,93
2010-06-27,83
2010-06-28,83
2010-06-29,84
2010-06-30,82
2010-07-01,82
2010-07-02,84
2010-07-03,91
2010-07-04,82
2010-07-05,83
2010-07-06,85
2010-07-07,85
2010-07-08,86
2010-07-09,87
2010-07-10,100
2010-07-11,88
2010-07-12,88
2010-07-13,88
2010-07-14,88
2010-07-15,89
2010-07-16,91
2010-07-17,98
2010-07-18,87
2010-07-19,86
2010-07-20,86
2010-07-21,88
2010-07-22,85
2010-07-23,86
2010-07-24,95
2010-07-25,84
2010-07-26,84
2010-07-27,86
2010-07-28,84
2010-07-29,84
2010-07-30,88
2010-07-31,94
2010-08-01,84
2010-08-02,83
2010-08-03,83
2010-08-04,84
2010-08-05,82
2010-08-06,82
2010-08-07,90
2010-08-08,80
2010-08-09,80
2010-08-10,80
2010-08-11,80
2010-08-12,80
2010-08-13,82
2010-08-14,88
2010-08-15,80
2010-08-16,80
2010-08-17,80
2010-08-18,83
2010-08-19,81
2010-08-20,84
2010-08-21,93
2010-08-22,82
2010-08-23,83
2010-08-24,85
2010-08-25,84
2010-08-26,86
2010-08-27,85
2010-08-28,92
2010-08-29,86
2010-08-30,86
2010-08-31,86
2010-09-01,86
2010-09-02,89
2010-09-03,88
2010-09-04,96
2010-09-05,86
2010-09-06,85
2010-09-07,86
2010-09-08,84
2010-09-09,85
2010-09-10,86
2010-09-11,89
2010-09-12,82
2010-09-13,83
2010-09-14,87
2010-09-15,85
2010-09-16,88
2010-09-17,88
2010-09-18,98
2010-09-19,87
2010-09-20,87
2010-09-21,87
2010-09-22,87
2010-09-23,87
2010-09-24,86
2010-09-25,94
2010-09-26,86
2010-09-27,86
2010-09-28,87
2010-09-29,87
2010-09-30,89
2010-10-01,88
2010-10-02,96
2010-10-03,87
2010-10-04,86
2010-10-05,86
2010-10-06,86
2010-10-07,85
2010-10-08,86
2010-10-09,91
2010-10-10,83
2010-10-11,83
2010-10-12,82
2010-10-13,85
2010-10-14,81
2010-10-15,85
2010-10-16,85
2010-10-17,82
2010-10-18,84
2010-10-19,88
2010-10-20,88
2010-10-21,89
2010-10-22,94
2010-10-23,101
2010-10-24,92
2010-10-25,91
2010-10-26,93
2010-10-27,91
2010-10-28,91
2010-10-29,89
2010-10-30,97
2010-10-31,88
2010-11-01,87
2010-11-02,89
2010-11-03,85
2010-11-04,86
2010-11-05,84
2010-11-06,88
2010-11-07,83
2010-11-08,83
2010-11-09,83
2010-11-10,84
2010-11-11,83
2010-11-12,83
2010-11-13,91
2010-11-14,83
2010-11-15,83
2010-11-16,86
2010-11-17,85
2010-11-18,85
2010-11-19,89
2010-11-20,92
2010-11-21,84
2010-11-22,83
2010-11-23,82
2010-11-24,83
2010-11-25,80
2010-11-26,81
2010-11-27,85
2010-11-28,79
2010-11-29,81
2010-11-30,82
2010-12-01,87
2010-12-02,85
2010-12-03,90
2010-12-04,97
2010-12-05,88
2010-12-06,87
2010-12-07,86
2010-12-08,85
2010-12-09,84
2010-12-10,86
2010-12-11,87
2010-12-12,82
2010-12-13,82
2010-12-14,82
2010-12-15,83
2010-12-16,83
2010-12-17,84
2010-12-18,93
2010-12-19,83
2010-12-20,82
2010-12-21,83
2010-12-22,81
2010-12-23,82
2010-12-24,88
2010-12-25,83
2010-12-26,76
2010-12-27,74
2010-12-28,72
2010-12-29,69
2010-12-30,67
2010-12-31,69
2011-01-01,69
2011-01-02,65
2011-01-03,68
2011-01-04,71
2011-01-05,74
2011-01-06,77
2011-01-07,80
2011-01-08,91
2011-01-09,83
2011-01-10,83
2011-01-11,83
2011-01-12,83
2011-01-13,86
2011-01-14,85
2011-01-15,91
2011-01-16,83
2011-01-17,82
2011-01-18,83
2011-01-19,81
2011-01-20,82
2011-01-21,81
2011-01-22,86
2011-01-23,80
2011-01-24,81
2011-01-25,82
2011-01-26,86
2011-01-27,85
2011-01-28,87
2011-01-29,98
2011-01-30,87
2011-01-31,86
