Date,Credit Suisse
2006-07-12,69
2006-07-13,70
2006-07-14,68
2006-07-15,74
2006-07-16,69
2006-07-17,70
2006-07-18,71
2006-07-19,72
2006-07-20,75
2006-07-21,76
2006-07-22,84
2006-07-23,76
2006-07-24,76
2006-07-25,76
2006-07-26,76
2006-07-27,77
2006-07-28,76
2006-07-29,81
2006-07-30,79
2006-07-31,75
2006-08-01,78
2006-08-02,75
2006-08-03,76
2006-08-04,77
2006-08-05,83
2006-08-06,74
2006-08-07,73
2006-08-08,73
2006-08-09,72
2006-08-10,70
2006-08-11,70
2006-08-12,78
2006-08-13,69
2006-08-14,69
2006-08-15,72
2006-08-16,70
2006-08-17,71
2006-08-18,72
2006-08-19,75
2006-08-20,73
2006-08-21,72
2006-08-22,72
2006-08-23,72
2006-08-24,72
2006-08-25,72
2006-08-26,79
2006-08-27,72
2006-08-28,72
2006-08-29,72
2006-08-30,72
2006-08-31,73
2006-09-01,72
2006-09-02,82
2006-09-03,72
2006-09-04,73
2006-09-05,73
2006-09-06,74
2006-09-07,78
2006-09-08,77
2006-09-09,81
2006-09-10,76
2006-09-11,76
2006-09-12,77
2006-09-13,77
2006-09-14,78
2006-09-15,83
2006-09-16,83
2006-09-17,78
2006-09-18,77
2006-09-19,77
2006-09-20,79
2006-09-21,75
2006-09-22,74
2006-09-23,87
2006-09-24,75
2006-09-25,76
2006-09-26,79
2006-09-27,78
2006-09-28,82
2006-09-29,81
2006-09-30,88
2006-10-01,80
2006-10-02,80
2006-10-03,84
2006-10-04,79
2006-10-05,83
2006-10-06,78
2006-10-07,85
2006-10-08,78
2006-10-09,78
2006-10-10,78
2006-10-11,80
2006-10-12,79
2006-10-13,82
2006-10-14,87
2006-10-15,79
2006-10-16,78
2006-10-17,79
2006-10-18,77
2006-10-19,80
2006-10-20,75
2006-10-21,85
2006-10-22,75
2006-10-23,75
2006-10-24,78
2006-10-25,75
2006-10-26,78
2006-10-27,77
2006-10-28,79
2006-10-29,77
2006-10-30,77
2006-10-31,78
2006-11-01,79
2006-11-02,80
2006-11-03,83
2006-11-04,93
2006-11-05,81
2006-11-06,81
2006-11-07,80
2006-11-08,81
2006-11-09,80
2006-11-10,79
2006-11-11,86
2006-11-12,79
2006-11-13,79
2006-11-14,79
2006-11-15,83
2006-11-16,81
2006-11-17,79
2006-11-18,88
2006-11-19,79
2006-11-20,78
2006-11-21,77
2006-11-22,76
2006-11-23,75
2006-11-24,74
2006-11-25,84
2006-11-26,74
2006-11-27,75
2006-11-28,77
2006-11-29,78
2006-11-30,81
2006-12-01,81
2006-12-02,90
2006-12-03,81
2006-12-04,79
2006-12-05,80
2006-12-06,76
2006-12-07,75
2006-12-08,78
2006-12-09,77
2006-12-10,72
2006-12-11,73
2006-12-12,74
2006-12-13,75
2006-12-14,76
2006-12-15,77
2006-12-16,87
2006-12-17,77
2006-12-18,77
2006-12-19,81
2006-12-20,76
2006-12-21,76
2006-12-22,79
2006-12-23,79
2006-12-24,76
2006-12-25,70
2006-12-26,68
2006-12-27,65
2006-12-28,63
2006-12-29,63
2006-12-30,63
2006-12-31,63
2007-01-01,65
2007-01-02,66
2007-01-03,69
2007-01-04,71
2007-01-05,74
2007-01-06,83
2007-01-07,79
2007-01-08,79
2007-01-09,80
2007-01-10,81
2007-01-11,82
2007-01-12,84
2007-01-13,96
2007-01-14,83
2007-01-15,82
2007-01-16,81
2007-01-17,80
2007-01-18,82
2007-01-19,78
2007-01-20,84
2007-01-21,80
2007-01-22,82
2007-01-23,84
2007-01-24,86
2007-01-25,88
2007-01-26,91
2007-01-27,101
2007-01-28,91
2007-01-29,91
2007-01-30,91
2007-01-31,91
2007-02-01,92
2007-02-02,90
2007-02-03,97
2007-02-04,89
2007-02-05,88
2007-02-06,88
2007-02-07,87
2007-02-08,89
2007-02-09,86
2007-02-10,94
2007-02-11,86
2007-02-12,86
2007-02-13,86
2007-02-14,87
2007-02-15,86
2007-02-16,91
2007-02-17,97
2007-02-18,85
2007-02-19,84
2007-02-20,82
2007-02-21,84
2007-02-22,79
2007-02-23,82
2007-02-24,84
2007-02-25,78
2007-02-26,79
2007-02-27,80
2007-02-28,81
2007-03-01,82
2007-03-02,85
2007-03-03,92
2007-03-04,84
2007-03-05,81
2007-03-06,80
2007-03-07,79
2007-03-08,77
2007-03-09,78
2007-03-10,80
2007-03-11,75
2007-03-12,75
2007-03-13,77
2007-03-14,75
2007-03-15,76
2007-03-16,75
2007-03-17,83
2007-03-18,76
2007-03-19,77
2007-03-20,77
2007-03-21,78
2007-03-22,82
2007-03-23,80
2007-03-24,83
2007-03-25,80
2007-03-26,80
2007-03-27,80
2007-03-28,82
2007-03-29,81
2007-03-30,83
2007-03-31,89
2007-04-01,80
2007-04-02,79
2007-04-03,78
2007-04-04,80
2007-04-05,76
2007-04-06,80
2007-04-07,77
2007-04-08,72
2007-04-09,71
2007-04-10,70
2007-04-11,70
2007-04-12,69
2007-04-13,68
2007-04-14,75
2007-04-15,69
2007-04-16,70
2007-04-17,71
2007-04-18,72
2007-04-19,73
2007-04-20,74
2007-04-21,80
2007-04-22,76
2007-04-23,77
2007-04-24,78
2007-04-25,79
2007-04-26,80
2007-04-27,81
2007-04-28,90
2007-04-29,82
2007-04-30,80
2007-05-01,81
2007-05-02,79
2007-05-03,77
2007-05-04,76
2007-05-05,84
2007-05-06,76
2007-05-07,75
2007-05-08,76
2007-05-09,77
2007-05-10,76
2007-05-11,76
2007-05-12,84
2007-05-13,76
2007-05-14,74
2007-05-15,73
2007-05-16,74
2007-05-17,71
2007-05-18,69
2007-05-19,75
2007-05-20,69
2007-05-21,71
2007-05-22,74
2007-05-23,74
2007-05-24,77
2007-05-25,81
2007-05-26,85
2007-05-27,79
2007-05-28,78
2007-05-29,77
2007-05-30,77
2007-05-31,77
2007-06-01,76
2007-06-02,84
2007-06-03,75
2007-06-04,74
2007-06-05,74
2007-06-06,75
2007-06-07,73
2007-06-08,76
2007-06-09,76
2007-06-10,73
2007-06-11,74
2007-06-12,75
2007-06-13,77
2007-06-14,77
2007-06-15,82
2007-06-16,86
2007-06-17,78
2007-06-18,77
2007-06-19,77
2007-06-20,76
2007-06-21,74
2007-06-22,74
2007-06-23,82
2007-06-24,73
2007-06-25,74
2007-06-26,75
2007-06-27,78
2007-06-28,78
2007-06-29,83
2007-06-30,89
2007-07-01,81
2007-07-02,81
2007-07-03,85
2007-07-04,81
2007-07-05,81
2007-07-06,85
2007-07-07,87
2007-07-08,82
2007-07-09,82
2007-07-10,85
2007-07-11,82
2007-07-12,83
2007-07-13,84
2007-07-14,86
2007-07-15,87
2007-07-16,83
2007-07-17,83
2007-07-18,84
2007-07-19,87
2007-07-20,83
2007-07-21,90
2007-07-22,83
2007-07-23,80
2007-07-24,79
2007-07-25,80
2007-07-26,77
2007-07-27,74
2007-07-28,78
2007-07-29,72
2007-07-30,72
2007-07-31,72
2007-08-01,75
2007-08-02,72
2007-08-03,73
2007-08-04,77
2007-08-05,73
2007-08-06,74
2007-08-07,76
2007-08-08,77
2007-08-09,77
2007-08-10,82
2007-08-11,84
2007-08-12,79
2007-08-13,78
2007-08-14,81
2007-08-15,76
2007-08-16,75
2007-08-17,75
2007-08-18,77
2007-08-19,76
2007-08-20,74
2007-08-21,77
2007-08-22,75
2007-08-23,78
2007-08-24,77
2007-08-25,85
2007-08-26,76
2007-08-27,75
2007-08-28,76
2007-08-29,74
2007-08-30,73
2007-08-31,74
2007-09-01,72
2007-09-02,72
2007-09-03,72
2007-09-04,73
2007-09-05,74
2007-09-06,74
2007-09-07,76
2007-09-08,82
2007-09-09,75
2007-09-10,76
2007-09-11,78
2007-09-12,78
2007-09-13,79
2007-09-14,80
2007-09-15,88
2007-09-16,81
2007-09-17,80
2007-09-18,83
2007-09-19,81
2007-09-20,79
2007-09-21,79
2007-09-22,87
2007-09-23,79
2007-09-24,79
2007-09-25,81
2007-09-26,80
2007-09-27,84
2007-09-28,80
2007-09-29,87
2007-09-30,81
2007-10-01,81
2007-10-02,82
2007-10-03,84
2007-10-04,83
2007-10-05,86
2007-10-06,88
2007-10-07,83
2007-10-08,82
2007-10-09,83
2007-10-10,80
2007-10-11,81
2007-10-12,78
2007-10-13,85
2007-10-14,77
2007-10-15,77
2007-10-16,78
2007-10-17,76
2007-10-18,78
2007-10-19,76
2007-10-20,78
2007-10-21,79
2007-10-22,75
2007-10-23,76
2007-10-24,78
2007-10-25,78
2007-10-26,78
2007-10-27,83
2007-10-28,79
2007-10-29,80
2007-10-30,83
2007-10-31,82
2007-11-01,83
2007-11-02,86
2007-11-03,94
2007-11-04,84
2007-11-05,83
2007-11-06,82
2007-11-07,81
2007-11-08,80
2007-11-09,79
2007-11-10,85
2007-11-11,76
2007-11-12,75
2007-11-13,74
2007-11-14,73
2007-11-15,75
2007-11-16,71
2007-11-17,75
2007-11-18,72
2007-11-19,74
2007-11-20,76
2007-11-21,81
2007-11-22,81
2007-11-23,84
2007-11-24,94
2007-11-25,85
2007-11-26,85
2007-11-27,87
2007-11-28,85
2007-11-29,87
2007-11-30,85
