Date,Citigroup
2010-02-03,30
2010-02-04,30
2010-02-05,30
2010-02-06,32
2010-02-07,30
2010-02-08,29
2010-02-09,29
2010-02-10,29
2010-02-11,28
2010-02-12,28
2010-02-13,30
2010-02-14,29
2010-02-15,28
2010-02-16,28
2010-02-17,28
2010-02-18,28
2010-02-19,28
2010-02-20,31
2010-02-21,30
2010-02-22,29
2010-02-23,29
2010-02-24,29
2010-02-25,29
2010-02-26,29
2010-02-27,31
2010-02-28,30
