Date,aegis capital,Search term
2004-01-01,0
2005-01-01,0
2006-01-01,0
2007-01-07,0
2007-01-14,0
2007-01-21,0
2007-01-28,0
2007-02-04,0
2007-02-11,0
2007-02-18,0
2007-02-25,0
2007-03-04,0
2007-03-11,0
2007-03-18,0
2007-03-25,0
2007-04-01,0
2007-04-08,0
2007-04-15,100
2007-04-22,73
2007-04-29,43
2007-05-06,95
2007-05-13,91
2007-05-20,73
2007-05-27,86
2007-06-03,0
2007-06-10,0
2007-06-17,0
2007-06-24,0
2007-07-01,0
2007-07-08,0
2007-07-15,0
2007-07-22,0
2007-07-29,0
2007-08-05,0
2007-08-12,0
2007-08-19,0
2007-08-26,0
2007-09-02,0
2007-09-09,0
2007-09-16,0
2007-09-23,0
2007-09-30,0
2007-10-07,0
2007-10-14,0
2007-10-21,0
2007-10-28,0
2007-11-04,0
2007-11-11,0
2007-11-18,0
2007-11-25,0
2007-12-02,0
2007-12-09,0
2007-12-16,0
2007-12-23,0
2007-12-30,0
2008-01-01,55
2008-02-01,91
2008-03-01,58
2008-04-01,100
2008-05-01,53
2008-06-01,53
2008-07-01,51
2008-08-01,54
2008-09-01,57
2008-10-01,46
2008-11-01,46
2008-12-01,0
2009-01-01,0
2009-02-01,0
2009-03-01,73
2009-04-01,100
2009-05-01,100
2009-06-01,65
2009-07-01,65
2009-08-01,77
2009-09-01,88
2009-10-01,100
2009-11-01,65
2009-12-01,65
2010-01-01,55
2010-02-01,100
2010-03-01,52
2010-04-01,100
2010-05-01,97
2010-06-01,89
2010-07-01,89
2010-08-01,75
2010-09-01,83
2010-10-01,51
2010-11-01,67
2010-12-01,58
2011-01-01,50
2011-02-01,80
2011-03-01,58
2011-04-01,55
2011-05-01,63
2011-06-01,97
2011-07-01,64
2011-08-01,69
2011-09-01,100
2011-10-01,73
2011-11-01,64
2011-12-01,73
2012-01-01,60
2012-02-01,51
2012-03-01,100
2012-04-01,85
2012-05-01,95
2012-06-01,75
2012-07-01,96
2012-08-01,94
2012-09-01,63
2012-10-01,69
2012-11-01,58
2012-12-01,97
2013-01-01,81
2013-02-01,76
2013-03-01,70
2013-04-01,63
2013-05-01,72
2013-06-01,100
2013-07-01,62
2013-08-01,55
2013-09-01,75
2013-10-01,78
2013-11-01,50
2013-12-01,60
