Date,UBS Securities
2007-07-25,31
2007-07-26,33
2007-07-27,31
2007-07-28,31
2007-07-29,31
2007-07-30,31
2007-07-31,32
2007-08-01,32
2007-08-02,33
2007-08-03,33
2007-08-04,34
2007-08-05,35
2007-08-06,31
2007-08-07,30
2007-08-08,29
2007-08-09,28
2007-08-10,27
2007-08-11,26
2007-08-12,26
2007-08-13,27
2007-08-14,28
2007-08-15,31
2007-08-16,30
2007-08-17,32
2007-08-18,34
2007-08-19,32
2007-08-20,32
2007-08-21,32
2007-08-22,32
2007-08-23,33
2007-08-24,32
2007-08-25,33
2007-08-26,32
2007-08-27,32
2007-08-28,33
2007-08-29,33
2007-08-30,33
2007-08-31,35
2007-09-01,35
2007-09-02,33
2007-09-03,32
2007-09-04,31
2007-09-05,32
2007-09-06,29
2007-09-07,28
2007-09-08,27
2007-09-09,26
2007-09-10,25
2007-09-11,26
2007-09-12,24
2007-09-13,25
2007-09-14,23
2007-09-15,24
2007-09-16,24
2007-09-17,25
2007-09-18,26
2007-09-19,28
2007-09-20,31
2007-09-21,31
2007-09-22,32
2007-09-23,31
2007-09-24,30
2007-09-25,29
2007-09-26,29
2007-09-27,28
2007-09-28,29
2007-09-29,27
2007-09-30,29
2007-10-01,32
2007-10-02,35
2007-10-03,38
2007-10-04,44
2007-10-05,43
2007-10-06,47
2007-10-07,44
2007-10-08,42
2007-10-09,43
2007-10-10,38
2007-10-11,36
2007-10-12,34
2007-10-13,33
2007-10-14,32
2007-10-15,32
2007-10-16,33
2007-10-17,33
2007-10-18,32
2007-10-19,32
2007-10-20,33
2007-10-21,32
2007-10-22,31
2007-10-23,31
2007-10-24,30
2007-10-25,29
2007-10-26,28
2007-10-27,29
2007-10-28,29
2007-10-29,30
2007-10-30,31
2007-10-31,33
2007-11-01,33
2007-11-02,35
2007-11-03,38
2007-11-04,36
2007-11-05,37
2007-11-06,40
2007-11-07,42
2007-11-08,40
2007-11-09,41
2007-11-10,44
2007-11-11,42
2007-11-12,42
2007-11-13,42
2007-11-14,42
2007-11-15,44
2007-11-16,42
2007-11-17,42
2007-11-18,42
2007-11-19,42
2007-11-20,42
2007-11-21,44
2007-11-22,44
2007-11-23,42
2007-11-24,45
2007-11-25,43
2007-11-26,43
2007-11-27,43
2007-11-28,43
2007-11-29,43
2007-11-30,44
2007-12-01,43
2007-12-02,41
2007-12-03,40
2007-12-04,41
2007-12-05,37
2007-12-06,35
2007-12-07,34
2007-12-08,33
2007-12-09,37
2007-12-10,41
2007-12-11,48
2007-12-12,53
2007-12-13,59
2007-12-14,57
2007-12-15,65
2007-12-16,59
2007-12-17,56
2007-12-18,53
2007-12-19,56
2007-12-20,48
2007-12-21,46
2007-12-22,44
2007-12-23,41
2007-12-24,39
2007-12-25,37
2007-12-26,38
2007-12-27,33
2007-12-28,32
2007-12-29,30
2007-12-30,30
2007-12-31,30
2008-01-01,30
2008-01-02,31
2008-01-03,31
2008-01-04,33
2008-01-05,32
2008-01-06,34
2008-01-07,37
2008-01-08,41
2008-01-09,42
2008-01-10,46
2008-01-11,47
2008-01-12,56
2008-01-13,48
2008-01-14,46
2008-01-15,45
2008-01-16,43
2008-01-17,43
2008-01-18,42
2008-01-19,39
2008-01-20,41
2008-01-21,44
2008-01-22,47
2008-01-23,51
2008-01-24,55
2008-01-25,56
2008-01-26,64
2008-01-27,57
2008-01-28,56
2008-01-29,54
2008-01-30,53
2008-01-31,51
2008-02-01,50
2008-02-02,53
2008-02-03,47
2008-02-04,46
2008-02-05,46
2008-02-06,45
2008-02-07,42
2008-02-08,42
2008-02-09,42
2008-02-10,41
2008-02-11,42
2008-02-12,44
2008-02-13,45
2008-02-14,47
2008-02-15,48
2008-02-16,54
2008-02-17,50
2008-02-18,51
2008-02-19,54
2008-02-20,52
2008-02-21,56
2008-02-22,54
2008-02-23,61
2008-02-24,56
2008-02-25,57
2008-02-26,58
2008-02-27,60
2008-02-28,68
2008-02-29,68
2008-03-01,69
2008-03-02,61
2008-03-03,58
2008-03-04,58
2008-03-05,53
2008-03-06,51
2008-03-07,51
2008-03-08,48
2008-03-09,46
2008-03-10,45
2008-03-11,47
2008-03-12,44
2008-03-13,43
2008-03-14,46
2008-03-15,47
2008-03-16,47
2008-03-17,52
2008-03-18,57
2008-03-19,66
2008-03-20,71
2008-03-21,76
2008-03-22,76
2008-03-23,72
2008-03-24,74
2008-03-25,66
2008-03-26,65
2008-03-27,61
2008-03-28,59
2008-03-29,53
2008-03-30,59
2008-03-31,66
2008-04-01,73
2008-04-02,90
2008-04-03,88
2008-04-04,93
2008-04-05,116
2008-04-06,95
2008-04-07,87
2008-04-08,84
2008-04-09,75
2008-04-10,71
2008-04-11,64
2008-04-12,57
2008-04-13,54
2008-04-14,52
2008-04-15,53
2008-04-16,48
2008-04-17,47
2008-04-18,44
2008-04-19,47
2008-04-20,44
2008-04-21,46
2008-04-22,49
2008-04-23,51
2008-04-24,56
2008-04-25,61
2008-04-26,62
2008-04-27,57
2008-04-28,55
2008-04-29,53
2008-04-30,54
2008-05-01,49
2008-05-02,50
2008-05-03,46
2008-05-04,47
2008-05-05,49
2008-05-06,51
2008-05-07,58
2008-05-08,55
2008-05-09,58
2008-05-10,66
2008-05-11,55
2008-05-12,52
2008-05-13,49
2008-05-14,45
2008-05-15,43
2008-05-16,39
2008-05-17,36
2008-05-18,36
2008-05-19,36
2008-05-20,37
2008-05-21,37
2008-05-22,39
2008-05-23,38
2008-05-24,39
2008-05-25,42
2008-05-26,45
2008-05-27,48
2008-05-28,52
2008-05-29,60
2008-05-30,58
2008-05-31,73
2008-06-01,60
2008-06-02,58
2008-06-03,59
2008-06-04,54
2008-06-05,52
2008-06-06,51
2008-06-07,53
2008-06-08,47
2008-06-09,47
2008-06-10,48
2008-06-11,46
2008-06-12,49
2008-06-13,45
2008-06-14,46
2008-06-15,43
2008-06-16,42
2008-06-17,40
2008-06-18,40
2008-06-19,37
2008-06-20,36
2008-06-21,35
2008-06-22,37
2008-06-23,39
2008-06-24,41
2008-06-25,46
2008-06-26,48
2008-06-27,48
2008-06-28,55
2008-06-29,50
2008-06-30,50
2008-07-01,50
2008-07-02,55
2008-07-03,50
2008-07-04,51
2008-07-05,50
2008-07-06,49
2008-07-07,48
2008-07-08,47
2008-07-09,49
2008-07-10,48
2008-07-11,45
2008-07-12,49
2008-07-13,45
2008-07-14,46
2008-07-15,48
2008-07-16,47
2008-07-17,50
2008-07-18,48
2008-07-19,55
2008-07-20,49
2008-07-21,48
2008-07-22,48
2008-07-23,48
2008-07-24,49
2008-07-25,47
2008-07-26,49
2008-07-27,44
2008-07-28,42
2008-07-29,40
2008-07-30,38
2008-07-31,38
