Date,UBS Securities
2007-07-25,23
2007-07-26,25
2007-07-27,23
2007-07-28,23
2007-07-29,23
2007-07-30,24
2007-07-31,25
2007-08-01,26
2007-08-02,27
2007-08-03,28
2007-08-04,29
2007-08-05,30
2007-08-06,26
2007-08-07,25
2007-08-08,24
2007-08-09,23
2007-08-10,22
2007-08-11,21
2007-08-12,22
2007-08-13,23
2007-08-14,25
2007-08-15,28
2007-08-16,28
2007-08-17,31
2007-08-18,32
2007-08-19,30
2007-08-20,29
2007-08-21,28
2007-08-22,28
2007-08-23,28
2007-08-24,26
2007-08-25,26
2007-08-26,26
2007-08-27,26
2007-08-28,26
2007-08-29,26
2007-08-30,26
2007-08-31,27
2007-09-01,26
2007-09-02,25
2007-09-03,24
2007-09-04,24
2007-09-05,25
2007-09-06,23
2007-09-07,22
2007-09-08,22
2007-09-09,22
2007-09-10,22
2007-09-11,23
2007-09-12,22
2007-09-13,24
2007-09-14,22
2007-09-15,24
2007-09-16,23
2007-09-17,23
2007-09-18,24
2007-09-19,24
2007-09-20,27
2007-09-21,26
2007-09-22,26
2007-09-23,25
2007-09-24,24
2007-09-25,24
2007-09-26,23
2007-09-27,23
2007-09-28,24
2007-09-29,22
2007-09-30,23
2007-10-01,25
2007-10-02,27
2007-10-03,29
2007-10-04,34
2007-10-05,33
2007-10-06,36
2007-10-07,34
2007-10-08,34
2007-10-09,36
2007-10-10,33
2007-10-11,33
2007-10-12,32
2007-10-13,33
2007-10-14,31
2007-10-15,30
2007-10-16,29
2007-10-17,28
2007-10-18,27
2007-10-19,26
2007-10-20,25
2007-10-21,24
2007-10-22,24
2007-10-23,25
2007-10-24,24
2007-10-25,24
2007-10-26,24
2007-10-27,25
2007-10-28,25
2007-10-29,26
2007-10-30,28
2007-10-31,30
2007-11-01,31
2007-11-02,32
2007-11-03,36
2007-11-04,34
2007-11-05,34
2007-11-06,36
2007-11-07,38
2007-11-08,36
2007-11-09,36
2007-11-10,39
2007-11-11,36
2007-11-12,36
2007-11-13,36
2007-11-14,35
2007-11-15,38
2007-11-16,35
2007-11-17,35
2007-11-18,35
2007-11-19,35
2007-11-20,35
2007-11-21,36
2007-11-22,36
2007-11-23,35
2007-11-24,37
2007-11-25,35
2007-11-26,35
2007-11-27,35
2007-11-28,35
2007-11-29,35
2007-11-30,36
2007-12-01,35
2007-12-02,34
2007-12-03,33
2007-12-04,34
2007-12-05,31
2007-12-06,30
2007-12-07,29
2007-12-08,29
2007-12-09,32
2007-12-10,35
2007-12-11,40
2007-12-12,45
2007-12-13,49
2007-12-14,47
2007-12-15,53
2007-12-16,49
2007-12-17,47
2007-12-18,46
2007-12-19,49
2007-12-20,43
2007-12-21,42
2007-12-22,40
2007-12-23,37
2007-12-24,35
2007-12-25,32
2007-12-26,32
2007-12-27,27
2007-12-28,25
2007-12-29,23
2007-12-30,23
2007-12-31,24
2008-01-01,24
2008-01-02,25
2008-01-03,25
2008-01-04,28
2008-01-05,27
2008-01-06,29
2008-01-07,31
2008-01-08,34
2008-01-09,35
2008-01-10,39
2008-01-11,39
2008-01-12,47
2008-01-13,40
2008-01-14,38
2008-01-15,37
2008-01-16,35
2008-01-17,35
2008-01-18,34
2008-01-19,31
2008-01-20,33
2008-01-21,35
2008-01-22,38
2008-01-23,41
2008-01-24,45
2008-01-25,45
2008-01-26,52
2008-01-27,48
2008-01-28,48
2008-01-29,48
2008-01-30,48
2008-01-31,48
2008-02-01,48
2008-02-02,53
2008-02-03,47
2008-02-04,45
2008-02-05,45
2008-02-06,43
2008-02-07,39
2008-02-08,38
2008-02-09,38
2008-02-10,37
2008-02-11,38
2008-02-12,39
2008-02-13,40
2008-02-14,41
2008-02-15,42
2008-02-16,47
2008-02-17,43
2008-02-18,43
2008-02-19,44
2008-02-20,42
2008-02-21,44
2008-02-22,41
2008-02-23,45
2008-02-24,42
2008-02-25,44
2008-02-26,46
2008-02-27,47
2008-02-28,55
2008-02-29,56
2008-03-01,57
2008-03-02,50
2008-03-03,48
2008-03-04,48
2008-03-05,43
2008-03-06,41
2008-03-07,41
2008-03-08,38
2008-03-09,37
2008-03-10,37
2008-03-11,40
2008-03-12,38
2008-03-13,38
2008-03-14,41
2008-03-15,43
2008-03-16,43
2008-03-17,47
2008-03-18,52
2008-03-19,60
2008-03-20,65
2008-03-21,70
2008-03-22,70
2008-03-23,65
2008-03-24,65
2008-03-25,57
2008-03-26,55
2008-03-27,50
2008-03-28,47
2008-03-29,41
2008-03-30,48
2008-03-31,55
2008-04-01,63
2008-04-02,79
2008-04-03,80
2008-04-04,85
2008-04-05,108
2008-04-06,87
2008-04-07,79
2008-04-08,74
2008-04-09,65
2008-04-10,59
2008-04-11,52
2008-04-12,44
2008-04-13,42
2008-04-14,41
2008-04-15,41
2008-04-16,38
2008-04-17,37
2008-04-18,35
2008-04-19,38
2008-04-20,36
2008-04-21,39
2008-04-22,41
2008-04-23,44
2008-04-24,48
2008-04-25,53
2008-04-26,55
2008-04-27,49
2008-04-28,47
2008-04-29,45
2008-04-30,45
2008-05-01,40
2008-05-02,40
2008-05-03,36
2008-05-04,37
2008-05-05,39
2008-05-06,41
2008-05-07,46
2008-05-08,44
2008-05-09,47
2008-05-10,54
2008-05-11,45
2008-05-12,42
2008-05-13,39
2008-05-14,36
2008-05-15,33
2008-05-16,30
2008-05-17,27
2008-05-18,28
2008-05-19,29
2008-05-20,30
2008-05-21,31
2008-05-22,33
2008-05-23,33
2008-05-24,34
2008-05-25,36
2008-05-26,39
2008-05-27,42
2008-05-28,44
2008-05-29,51
2008-05-30,50
2008-05-31,62
2008-06-01,51
2008-06-02,49
2008-06-03,49
2008-06-04,45
2008-06-05,43
2008-06-06,41
2008-06-07,43
2008-06-08,38
2008-06-09,38
2008-06-10,39
2008-06-11,38
2008-06-12,41
2008-06-13,38
2008-06-14,39
2008-06-15,37
2008-06-16,36
2008-06-17,35
2008-06-18,34
2008-06-19,33
2008-06-20,32
2008-06-21,31
2008-06-22,32
2008-06-23,33
2008-06-24,34
2008-06-25,38
2008-06-26,39
2008-06-27,38
2008-06-28,43
2008-06-29,40
2008-06-30,41
2008-07-01,41
2008-07-02,46
2008-07-03,42
2008-07-04,44
2008-07-05,44
2008-07-06,43
2008-07-07,42
2008-07-08,42
2008-07-09,44
2008-07-10,42
2008-07-11,40
2008-07-12,44
2008-07-13,40
2008-07-14,40
2008-07-15,41
2008-07-16,40
2008-07-17,42
2008-07-18,40
2008-07-19,46
2008-07-20,40
2008-07-21,39
2008-07-22,38
2008-07-23,37
2008-07-24,38
2008-07-25,35
2008-07-26,37
2008-07-27,33
2008-07-28,31
2008-07-29,30
2008-07-30,28
2008-07-31,29
2008-08-01,25
2008-08-02,24
2008-08-03,25
2008-08-04,27
2008-08-05,27
2008-08-06,28
2008-08-07,32
2008-08-08,30
2008-08-09,36
2008-08-10,33
2008-08-11,34
2008-08-12,35
2008-08-13,37
2008-08-14,41
2008-08-15,39
2008-08-16,44
2008-08-17,38
2008-08-18,36
2008-08-19,35
2008-08-20,32
2008-08-21,30
2008-08-22,29
2008-08-23,26
2008-08-24,25
2008-08-25,24
2008-08-26,25
2008-08-27,23
2008-08-28,23
2008-08-29,22
2008-08-30,22
2008-08-31,22
2008-09-01,22
2008-09-02,24
2008-09-03,23
2008-09-04,24
2008-09-05,24
2008-09-06,25
2008-09-07,25
2008-09-08,25
2008-09-09,26
2008-09-10,26
2008-09-11,28
2008-09-12,28
2008-09-13,28
2008-09-14,36
2008-09-15,44
2008-09-16,52
2008-09-17,60
2008-09-18,68
2008-09-19,78
2008-09-20,100
2008-09-21,79
2008-09-22,74
2008-09-23,71
2008-09-24,65
2008-09-25,64
2008-09-26,55
2008-09-27,51
2008-09-28,55
2008-09-29,59
2008-09-30,63
2008-10-01,72
2008-10-02,71
2008-10-03,79
2008-10-04,86
2008-10-05,89
2008-10-06,85
2008-10-07,92
2008-10-08,91
2008-10-09,97
2008-10-10,97
2008-10-11,117
2008-10-12,98
2008-10-13,96
2008-10-14,98
2008-10-15,101
2008-10-16,90
2008-10-17,91
2008-10-18,101
2008-10-19,85
2008-10-20,84
2008-10-21,83
2008-10-22,84
2008-10-23,79
2008-10-24,78
2008-10-25,87
2008-10-26,79
2008-10-27,74
2008-10-28,77
2008-10-29,75
2008-10-30,71
2008-10-31,74
