Date,Morgan Stanley
2012-08-11,37
2012-08-12,35
2012-08-13,34
2012-08-14,33
2012-08-15,34
2012-08-16,31
2012-08-17,30
2012-08-18,29
2012-08-19,30
2012-08-20,31
2012-08-21,32
2012-08-22,34
2012-08-23,34
2012-08-24,35
2012-08-25,37
2012-08-26,35
2012-08-27,35
2012-08-28,36
2012-08-29,34
2012-08-30,34
2012-08-31,35
2012-09-01,34
2012-09-02,35
2012-09-03,36
2012-09-04,37
2012-09-05,38
2012-09-06,41
2012-09-07,40
2012-09-08,43
2012-09-09,40
2012-09-10,40
2012-09-11,40
2012-09-12,41
2012-09-13,39
2012-09-14,40
2012-09-15,39
2012-09-16,38
2012-09-17,36
2012-09-18,34
2012-09-19,33
2012-09-20,32
2012-09-21,30
2012-09-22,29
2012-09-23,29
2012-09-24,30
2012-09-25,31
2012-09-26,32
2012-09-27,36
2012-09-28,34
2012-09-29,35
2012-09-30,35
2012-10-01,36
2012-10-02,37
2012-10-03,38
2012-10-04,42
2012-10-05,40
2012-10-06,43
2012-10-07,40
2012-10-08,40
2012-10-09,39
2012-10-10,41
2012-10-11,38
2012-10-12,39
2012-10-13,38
2012-10-14,41
2012-10-15,45
2012-10-16,48
2012-10-17,52
2012-10-18,55
2012-10-19,70
2012-10-20,63
2012-10-21,60
2012-10-22,57
2012-10-23,54
2012-10-24,51
2012-10-25,52
2012-10-26,45
2012-10-27,43
2012-10-28,41
2012-10-29,39
2012-10-30,42
2012-10-31,36
2012-11-01,35
2012-11-02,37
2012-11-03,32
2012-11-04,33
2012-11-05,35
2012-11-06,37
2012-11-07,41
2012-11-08,40
2012-11-09,42
2012-11-10,45
2012-11-11,43
2012-11-12,42
2012-11-13,41
2012-11-14,42
2012-11-15,39
2012-11-16,40
2012-11-17,37
2012-11-18,36
2012-11-19,36
2012-11-20,36
2012-11-21,39
2012-11-22,36
2012-11-23,36
2012-11-24,37
2012-11-25,36
2012-11-26,36
2012-11-27,36
2012-11-28,36
2012-11-29,36
2012-11-30,39
2012-12-01,37
2012-12-02,37
2012-12-03,37
2012-12-04,37
2012-12-05,37
2012-12-06,41
2012-12-07,37
2012-12-08,38
2012-12-09,38
2012-12-10,38
2012-12-11,38
2012-12-12,39
2012-12-13,39
2012-12-14,40
2012-12-15,40
2012-12-16,40
2012-12-17,40
2012-12-18,40
2012-12-19,43
2012-12-20,40
2012-12-21,40
2012-12-22,40
2012-12-23,37
2012-12-24,35
2012-12-25,33
2012-12-26,30
2012-12-27,28
2012-12-28,26
2012-12-29,26
2012-12-30,25
2012-12-31,26
2013-01-01,28
2013-01-02,29
2013-01-03,31
2013-01-04,33
2013-01-05,34
2013-01-06,40
2013-01-07,46
2013-01-08,53
2013-01-09,59
2013-01-10,66
2013-01-11,76
2013-01-12,87
2013-01-13,86
2013-01-14,85
2013-01-15,88
2013-01-16,93
2013-01-17,95
2013-01-18,97
2013-01-19,114
2013-01-20,98
2013-01-21,85
2013-01-22,78
2013-01-23,70
2013-01-24,63
2013-01-25,56
2013-01-26,50
2013-01-27,49
2013-01-28,49
2013-01-29,49
2013-01-30,52
2013-01-31,50
2013-02-01,50
2013-02-02,55
2013-02-03,48
2013-02-04,46
2013-02-05,46
2013-02-06,42
2013-02-07,41
2013-02-08,38
2013-02-09,38
2013-02-10,35
2013-02-11,35
2013-02-12,35
2013-02-13,38
2013-02-14,35
2013-02-15,37
2013-02-16,35
2013-02-17,35
2013-02-18,35
2013-02-19,36
2013-02-20,35
2013-02-21,35
2013-02-22,35
2013-02-23,37
2013-02-24,35
2013-02-25,35
2013-02-26,36
2013-02-27,36
2013-02-28,37
2013-03-01,40
2013-03-02,38
2013-03-03,38
2013-03-04,39
2013-03-05,41
2013-03-06,40
2013-03-07,40
2013-03-08,43
2013-03-09,42
2013-03-10,42
2013-03-11,38
