Date,Goldman Sachs
2012-04-01,18
2012-04-02,17
2012-04-03,17
2012-04-04,15
2012-04-05,14
2012-04-06,15
2012-04-07,13
2012-04-08,13
2012-04-09,13
2012-04-10,13
2012-04-11,13
2012-04-12,13
2012-04-13,13
2012-04-14,13
2012-04-15,13
2012-04-16,14
2012-04-17,15
2012-04-18,17
2012-04-19,17
2012-04-20,19
2012-04-21,19
2012-04-22,18
2012-04-23,17
2012-04-24,17
2012-04-25,16
2012-04-26,18
2012-04-27,15
2012-04-28,16
2012-04-29,14
2012-04-30,14
2012-05-01,14
2012-05-02,14
2012-05-03,14
2012-05-04,13
2012-05-05,13
2012-05-06,12
2012-05-07,12
2012-05-08,12
2012-05-09,13
2012-05-10,12
2012-05-11,12
2012-05-12,12
2012-05-13,12
2012-05-14,12
2012-05-15,12
2012-05-16,12
2012-05-17,12
2012-05-18,12
2012-05-19,13
2012-05-20,13
2012-05-21,13
2012-05-22,13
2012-05-23,13
2012-05-24,13
2012-05-25,13
2012-05-26,13
2012-05-27,13
2012-05-28,11
2012-05-29,11
2012-05-30,10
2012-05-31,10
2012-06-01,9
2012-06-02,9
2012-06-03,9
2012-06-04,9
2012-06-05,10
2012-06-06,11
2012-06-07,11
2012-06-08,11
2012-06-09,12
2012-06-10,12
2012-06-11,12
2012-06-12,12
2012-06-13,13
2012-06-14,12
2012-06-15,13
2012-06-16,13
2012-06-17,13
2012-06-18,13
2012-06-19,13
2012-06-20,13
2012-06-21,13
2012-06-22,13
2012-06-23,14
2012-06-24,12
2012-06-25,12
2012-06-26,12
2012-06-27,13
2012-06-28,11
2012-06-29,11
2012-06-30,11
2012-07-01,11
2012-07-02,11
2012-07-03,11
2012-07-04,11
2012-07-05,11
2012-07-06,11
2012-07-07,11
2012-07-08,11
2012-07-09,11
2012-07-10,11
2012-07-11,11
2012-07-12,11
2012-07-13,11
2012-07-14,11
2012-07-15,12
2012-07-16,13
2012-07-17,14
2012-07-18,16
2012-07-19,17
2012-07-20,18
2012-07-21,19
2012-07-22,18
2012-07-23,17
2012-07-24,16
2012-07-25,15
2012-07-26,15
2012-07-27,13
2012-07-28,12
2012-07-29,12
2012-07-30,12
2012-07-31,13
2012-08-01,12
2012-08-02,12
2012-08-03,13
2012-08-04,13
2012-08-05,13
2012-08-06,12
2012-08-07,12
2012-08-08,12
2012-08-09,11
2012-08-10,11
2012-08-11,11
2012-08-12,11
2012-08-13,11
2012-08-14,11
2012-08-15,11
2012-08-16,12
2012-08-17,11
2012-08-18,12
2012-08-19,12
2012-08-20,12
2012-08-21,12
2012-08-22,12
2012-08-23,13
2012-08-24,13
2012-08-25,13
2012-08-26,12
2012-08-27,12
2012-08-28,12
2012-08-29,12
2012-08-30,12
2012-08-31,11
2012-09-01,11
2012-09-02,11
2012-09-03,12
2012-09-04,13
2012-09-05,14
2012-09-06,15
2012-09-07,17
2012-09-08,17
2012-09-09,17
2012-09-10,17
2012-09-11,18
2012-09-12,17
2012-09-13,17
2012-09-14,17
2012-09-15,18
2012-09-16,16
2012-09-17,17
2012-09-18,16
2012-09-19,15
2012-09-20,15
2012-09-21,14
2012-09-22,14
2012-09-23,13
2012-09-24,13
2012-09-25,13
2012-09-26,13
2012-09-27,13
2012-09-28,14
2012-09-29,13
2012-09-30,13
2012-10-01,13
2012-10-02,13
2012-10-03,13
