Date,JPMorgan Chase
2005-12-01,60
2005-12-02,59
2005-12-03,66
2005-12-04,59
2005-12-05,60
2005-12-06,63
2005-12-07,66
2005-12-08,64
2005-12-09,67
2005-12-10,70
2005-12-11,67
2005-12-12,68
2005-12-13,69
2005-12-14,72
2005-12-15,71
2005-12-16,74
2005-12-17,76
2005-12-18,70
2005-12-19,68
2005-12-20,65
2005-12-21,64
2005-12-22,65
2005-12-23,58
2005-12-24,57
2005-12-25,58
2005-12-26,60
2005-12-27,62
2005-12-28,66
2005-12-29,67
2005-12-30,69
2005-12-31,80
2006-01-01,73
2006-01-02,74
2006-01-03,75
2006-01-04,79
2006-01-05,77
2006-01-06,79
2006-01-07,85
2006-01-08,77
2006-01-09,75
2006-01-10,73
2006-01-11,72
2006-01-12,74
2006-01-13,68
2006-01-14,72
2006-01-15,68
2006-01-16,70
2006-01-17,72
2006-01-18,76
2006-01-19,76
2006-01-20,79
2006-01-21,81
2006-01-22,79
2006-01-23,78
2006-01-24,77
2006-01-25,79
2006-01-26,75
2006-01-27,79
2006-01-28,74
2006-01-29,76
2006-01-30,74
2006-01-31,78
2006-02-01,75
2006-02-02,79
2006-02-03,76
2006-02-04,83
2006-02-05,76
2006-02-06,75
2006-02-07,78
2006-02-08,73
2006-02-09,73
2006-02-10,71
2006-02-11,75
2006-02-12,70
2006-02-13,70
2006-02-14,72
2006-02-15,69
2006-02-16,71
2006-02-17,69
2006-02-18,74
2006-02-19,69
2006-02-20,69
2006-02-21,70
2006-02-22,70
2006-02-23,74
2006-02-24,71
2006-02-25,75
2006-02-26,72
2006-02-27,72
2006-02-28,72
2006-03-01,78
2006-03-02,72
2006-03-03,72
2006-03-04,78
2006-03-05,76
2006-03-06,69
2006-03-07,68
2006-03-08,67
2006-03-09,69
2006-03-10,65
2006-03-11,69
2006-03-12,65
2006-03-13,67
2006-03-14,69
2006-03-15,71
2006-03-16,76
2006-03-17,75
2006-03-18,84
2006-03-19,77
2006-03-20,77
2006-03-21,78
2006-03-22,82
2006-03-23,80
2006-03-24,79
2006-03-25,88
2006-03-26,79
2006-03-27,79
2006-03-28,79
2006-03-29,80
2006-03-30,79
2006-03-31,79
2006-05-01,64
2006-05-02,67
2006-05-03,67
2006-05-04,69
2006-05-05,74
2006-05-06,74
2006-05-07,72
2006-05-08,72
2006-05-09,72
2006-05-10,74
2006-05-11,72
2006-05-12,75
2006-05-13,73
2006-05-14,73
2006-05-15,74
2006-05-16,75
2006-05-17,80
2006-05-18,78
2006-05-19,78
2006-05-20,89
2006-05-21,77
2006-05-22,75
2006-05-23,73
2006-05-24,73
2006-05-25,69
2006-05-26,70
2006-05-27,72
2006-05-28,67
2006-05-29,67
2006-05-30,67
2006-05-31,70
2006-06-01,68
2006-06-02,73
2006-06-03,72
2006-06-04,74
2006-06-05,69
2006-06-06,68
2006-06-07,73
2006-06-08,67
2006-06-09,69
2006-06-10,68
2006-06-11,67
2006-06-12,67
2006-06-13,67
2006-06-14,69
2006-06-15,68
2006-06-16,70
2006-06-17,76
2006-06-18,68
2006-06-19,68
2006-06-20,68
2006-06-21,67
2006-06-22,72
2006-06-23,68
2006-06-24,66
2006-06-25,65
2006-06-26,65
2006-06-27,64
2006-06-28,70
2006-06-29,63
2006-06-30,64
2006-07-01,63
2006-07-02,70
2006-07-03,64
2006-07-04,68
2006-07-05,65
2006-07-06,68
2006-07-07,66
2006-07-08,72
2006-07-09,66
2006-07-10,66
2006-07-11,69
2006-07-12,66
2006-07-13,66
2006-07-14,70
2006-07-15,66
2006-07-16,69
2006-07-17,67
2006-07-18,67
2006-07-19,68
2006-07-20,70
2006-07-21,73
2006-07-22,76
2006-07-23,70
2006-07-24,70
2006-07-25,71
2006-07-26,71
2006-07-27,73
2006-07-28,72
2006-07-29,77
2006-07-30,71
2006-07-31,70
2006-08-01,69
2006-08-02,71
2006-08-03,67
2006-08-04,70
2006-08-05,73
2006-08-06,65
2006-08-07,64
2006-08-08,65
2006-08-09,65
2006-08-10,63
2006-08-11,62
2006-08-12,67
2006-08-13,63
2006-08-14,64
2006-08-15,65
2006-08-16,67
2006-08-17,70
2006-08-18,69
2006-08-19,78
2006-08-20,70
2006-08-21,69
2006-08-22,68
2006-08-23,68
2006-08-24,69
2006-08-25,68
2006-08-26,66
2006-08-27,65
2006-08-28,65
2006-08-29,67
2006-08-30,65
2006-08-31,63
2006-09-01,64
2006-09-02,69
2006-09-03,62
2006-09-04,60
2006-09-05,59
2006-09-06,59
2006-09-07,57
2006-09-08,59
2006-09-09,57
2006-09-10,56
2006-09-11,57
2006-09-12,60
2006-09-13,61
2006-09-14,62
2006-09-15,63
2006-09-16,68
2006-09-17,65
2006-09-18,66
2006-09-19,68
2006-09-20,67
2006-09-21,72
2006-09-22,68
2006-09-23,76
2006-09-24,67
2006-09-25,65
2006-09-26,64
2006-09-27,62
2006-09-28,66
2006-09-29,59
2006-09-30,61
2006-10-01,59
2006-10-02,60
2006-10-03,63
2006-10-04,62
2006-10-05,67
2006-10-06,64
2006-10-07,72
2006-10-08,64
2006-10-09,63
2006-10-10,62
2006-10-11,62
2006-10-12,62
2006-10-13,62
2006-10-14,60
2006-10-15,62
2006-10-16,63
2006-10-17,67
2006-10-18,66
2006-10-19,68
2006-10-20,70
2006-10-21,80
2006-10-22,71
2006-10-23,71
2006-10-24,74
2006-10-25,72
2006-10-26,73
2006-10-27,74
2006-10-28,78
2006-10-29,72
2006-10-30,70
2006-10-31,70
2006-11-01,66
2006-11-02,65
2006-11-03,62
2006-11-04,66
2006-11-05,59
2006-11-06,59
2006-11-07,59
2006-11-08,58
2006-11-09,62
2006-11-10,57
2006-11-11,63
2006-11-12,57
2006-11-13,58
2006-11-14,63
2006-11-15,60
2006-11-16,61
2006-11-17,63
2006-11-18,72
2006-11-19,61
2006-11-20,59
2006-11-21,57
2006-11-22,57
2006-11-23,55
2006-11-24,51
2006-11-25,50
2006-11-26,50
2006-11-27,51
2006-11-28,54
2006-11-29,54
2006-11-30,58
2006-12-01,57
2006-12-02,63
2006-12-03,64
2006-12-04,60
2006-12-05,60
2006-12-06,62
2006-12-07,61
2006-12-08,65
2006-12-09,67
2006-12-10,65
2006-12-11,63
2006-12-12,64
2006-12-13,64
2006-12-14,68
2006-12-15,64
2006-12-16,71
2006-12-17,65
2006-12-18,66
2006-12-19,66
2006-12-20,67
2006-12-21,72
2006-12-22,68
2006-12-23,73
2006-12-24,68
2006-12-25,67
2006-12-26,66
2006-12-27,65
2006-12-28,67
2006-12-29,63
2006-12-30,67
2006-12-31,63
2007-01-01,64
2007-01-02,64
2007-01-03,65
2007-01-04,67
2007-01-05,66
2007-01-06,74
2007-01-07,69
2007-01-08,68
2007-01-09,69
2007-01-10,72
2007-01-11,74
2007-01-12,72
2007-01-13,75
2007-01-14,76
2007-01-15,70
2007-01-16,72
2007-01-17,67
2007-01-18,71
2007-01-19,64
2007-01-20,67
2007-01-21,66
2007-01-22,64
2007-01-23,64
2007-01-24,65
2007-01-25,71
2007-01-26,66
2007-01-27,67
2007-01-28,71
2007-01-29,66
2007-01-30,66
2007-01-31,68
2007-02-01,65
2007-02-02,68
2007-02-03,69
2007-02-04,69
2007-02-05,68
2007-02-06,70
2007-02-07,71
2007-02-08,75
2007-02-09,77
2007-02-10,84
2007-02-11,76
2007-02-12,75
2007-02-13,75
2007-02-14,74
2007-02-15,72
2007-02-16,73
2007-02-17,80
2007-02-18,68
2007-02-19,65
2007-02-20,63
2007-02-21,61
2007-02-22,58
2007-02-23,57
2007-02-24,58
2007-02-25,54
2007-02-26,56
2007-02-27,59
2007-02-28,59
2007-03-01,62
2007-03-02,62
2007-03-03,70
2007-03-04,69
2007-03-05,64
2007-03-06,65
2007-03-07,66
2007-03-08,65
2007-03-09,71
2007-03-10,72
2007-03-11,64
2007-03-12,63
2007-03-13,64
2007-03-14,60
2007-03-15,61
2007-03-16,59
2007-03-17,63
2007-03-18,58
2007-03-19,60
2007-03-20,61
2007-03-21,63
2007-03-22,66
2007-03-23,66
2007-03-24,75
2007-03-25,71
2007-03-26,67
2007-03-27,69
2007-03-28,66
2007-03-29,66
2007-03-30,69
2007-03-31,65
2007-05-01,72
2007-05-02,71
2007-05-03,71
2007-05-04,72
2007-05-05,76
2007-05-06,75
2007-05-07,71
2007-05-08,72
2007-05-09,74
2007-05-10,75
2007-05-11,75
2007-05-12,80
2007-05-13,75
2007-05-14,73
2007-05-15,73
2007-05-16,75
2007-05-17,72
2007-05-18,72
2007-05-19,79
2007-05-20,77
2007-05-21,72
2007-05-22,73
2007-05-23,73
2007-05-24,76
2007-05-25,75
2007-05-26,79
2007-05-27,81
2007-05-28,74
2007-05-29,74
2007-05-30,74
2007-05-31,74
2007-06-01,74
2007-06-02,84
2007-06-03,74
2007-06-04,71
2007-06-05,71
2007-06-06,69
2007-06-07,68
2007-06-08,68
2007-06-09,72
2007-06-10,69
2007-06-11,68
2007-06-12,70
2007-06-13,70
2007-06-14,71
2007-06-15,72
2007-06-16,83
2007-06-17,73
2007-06-18,72
2007-06-19,71
2007-06-20,71
2007-06-21,74
2007-06-22,70
2007-06-23,77
2007-06-24,77
2007-06-25,69
2007-06-26,69
2007-06-27,70
2007-06-28,69
2007-06-29,69
2007-06-30,73
2007-07-01,76
2007-07-02,68
2007-07-03,68
2007-07-04,73
2007-07-05,67
2007-07-06,67
2007-07-07,73
2007-07-08,67
2007-07-09,67
2007-07-10,69
2007-07-11,68
2007-07-12,71
2007-07-13,69
2007-07-14,77
2007-07-15,70
2007-07-16,71
2007-07-17,72
2007-07-18,72
2007-07-19,75
2007-07-20,74
2007-07-21,80
2007-07-22,77
2007-07-23,73
2007-07-24,72
2007-07-25,71
2007-07-26,70
2007-07-27,72
2007-07-28,75
2007-07-29,68
2007-07-30,69
2007-07-31,70
