Date,JP Morgan Securities
2006-12-30,63
2006-12-31,61
2007-01-01,59
2007-01-02,60
2007-01-03,61
2007-01-04,61
2007-01-05,61
2007-01-06,66
2007-01-07,63
2007-01-08,63
2007-01-09,64
2007-01-10,65
2007-01-11,70
2007-01-12,67
2007-01-13,73
2007-01-14,70
2007-01-15,65
2007-01-16,64
2007-01-17,63
2007-01-18,69
2007-01-19,61
2007-01-20,61
2007-01-21,64
2007-01-22,61
2007-01-23,62
2007-01-24,63
2007-01-25,69
2007-01-26,64
2007-01-27,65
2007-01-28,71
2007-01-29,64
2007-01-30,66
2007-01-31,63
2007-02-01,64
2007-02-02,62
2007-02-03,69
2007-02-04,64
2007-02-05,66
2007-02-06,68
2007-02-07,70
2007-02-08,75
2007-02-09,74
2007-02-10,81
2007-02-11,77
2007-02-12,73
2007-02-13,72
2007-02-14,70
2007-02-15,69
2007-02-16,68
2007-02-17,73
2007-02-18,64
2007-02-19,62
2007-02-20,62
2007-02-21,59
2007-02-22,57
2007-02-23,55
2007-02-24,61
2007-02-25,56
2007-02-26,58
2007-02-27,61
2007-02-28,62
2007-03-01,64
2007-03-02,69
2007-03-03,73
2007-03-04,70
2007-03-05,67
2007-03-06,67
2007-03-07,69
2007-03-08,66
2007-03-09,70
2007-03-10,67
2007-03-11,65
2007-03-12,61
2007-03-13,62
2007-03-14,58
2007-03-15,59
2007-03-16,55
2007-03-17,61
2007-03-18,56
2007-03-19,58
2007-03-20,60
2007-03-21,62
2007-03-22,64
2007-03-23,68
2007-03-24,73
2007-03-25,72
2007-03-26,65
2007-03-27,65
2007-03-28,62
2007-03-29,63
2007-03-30,59
2007-03-31,61
2007-04-01,63
2007-04-02,64
2007-04-03,68
2007-04-04,71
2007-04-05,76
2007-04-06,78
2007-04-07,93
2007-04-08,84
2007-04-09,87
2007-04-10,89
2007-04-11,98
2007-04-12,94
2007-04-13,101
2007-04-14,104
2007-04-15,104
2007-04-16,94
2007-04-17,92
2007-04-18,88
2007-04-19,86
2007-04-20,84
2007-04-21,89
2007-04-22,81
2007-04-23,75
2007-04-24,74
2007-04-25,72
2007-04-26,72
2007-04-27,70
2007-04-28,75
2007-04-29,68
2007-04-30,68
2007-05-01,70
2007-05-02,68
2007-05-03,68
2007-05-04,70
2007-05-05,76
2007-05-06,68
2007-05-07,67
2007-05-08,66
2007-05-09,66
2007-05-10,68
2007-05-11,63
2007-05-12,69
2007-05-13,69
2007-05-14,64
2007-05-15,64
2007-05-16,68
2007-05-17,65
2007-05-18,67
2007-05-19,70
2007-05-20,73
2007-05-21,67
2007-05-22,67
2007-05-23,67
2007-05-24,70
2007-05-25,67
2007-05-26,78
2007-05-27,69
2007-05-28,67
2007-05-29,66
2007-05-30,68
2007-05-31,65
2007-06-01,65
2007-06-02,71
2007-06-03,70
2007-06-04,65
2007-06-05,65
2007-06-06,67
2007-06-07,65
2007-06-08,66
2007-06-09,71
2007-06-10,69
2007-06-11,67
2007-06-12,67
2007-06-13,69
2007-06-14,68
2007-06-15,70
2007-06-16,79
2007-06-17,69
2007-06-18,68
2007-06-19,68
2007-06-20,66
2007-06-21,69
2007-06-22,64
2007-06-23,68
2007-06-24,71
2007-06-25,65
2007-06-26,65
2007-06-27,66
2007-06-28,67
2007-06-29,67
2007-06-30,74
2007-07-01,71
2007-07-02,67
2007-07-03,67
2007-07-04,72
2007-07-05,67
2007-07-06,67
2007-07-07,71
2007-07-08,68
2007-07-09,67
2007-07-10,68
2007-07-11,68
2007-07-12,70
2007-07-13,68
2007-07-14,78
2007-07-15,69
2007-07-16,69
2007-07-17,71
2007-07-18,70
2007-07-19,73
2007-07-20,70
2007-07-21,74
2007-07-22,75
2007-07-23,69
2007-07-24,69
2007-07-25,67
2007-07-26,66
2007-07-27,68
2007-07-28,72
2007-07-29,66
2007-07-30,67
2007-07-31,68
2007-08-01,69
2007-08-02,73
2007-08-03,72
2007-08-04,80
2007-08-05,73
2007-08-06,73
2007-08-07,73
2007-08-08,73
2007-08-09,80
2007-08-10,73
2007-08-11,78
2007-08-12,76
2007-08-13,72
2007-08-14,71
2007-08-15,71
2007-08-16,70
2007-08-17,73
2007-08-18,78
2007-08-19,69
2007-08-20,66
2007-08-21,65
2007-08-22,66
2007-08-23,62
2007-08-24,60
2007-08-25,65
2007-08-26,58
2007-08-27,58
2007-08-28,60
2007-08-29,58
2007-08-30,58
2007-08-31,60
2007-09-01,58
2007-09-02,61
2007-09-03,56
2007-09-04,56
2007-09-05,55
2007-09-06,61
2007-09-07,54
2007-09-08,61
2007-09-09,54
2007-09-10,54
2007-09-11,57
2007-09-12,54
2007-09-13,54
2007-09-14,56
2007-09-15,54
2007-09-16,60
2007-09-17,56
2007-09-18,58
2007-09-19,61
2007-09-20,62
2007-09-21,64
2007-09-22,65
2007-09-23,65
2007-09-24,62
2007-09-25,61
2007-09-26,63
2007-09-27,60
2007-09-28,59
2007-09-29,67
2007-09-30,59
2007-10-01,59
2007-10-02,59
2007-10-03,61
2007-10-04,60
2007-10-05,65
2007-10-06,61
2007-10-07,66
2007-10-08,63
2007-10-09,64
2007-10-10,65
2007-10-11,66
2007-10-12,67
2007-10-13,74
2007-10-14,70
2007-10-15,69
2007-10-16,69
2007-10-17,70
2007-10-18,78
2007-10-19,71
2007-10-20,77
2007-10-21,77
2007-10-22,68
2007-10-23,66
2007-10-24,66
2007-10-25,62
2007-10-26,64
2007-10-27,66
2007-10-28,59
2007-10-29,59
2007-10-30,60
2007-10-31,61
2007-11-01,62
2007-11-02,63
2007-11-03,64
2007-11-04,60
2007-11-05,58
2007-11-06,57
2007-11-07,55
2007-11-08,54
2007-11-09,54
2007-11-10,57
2007-11-11,52
2007-11-12,53
2007-11-13,55
2007-11-14,57
2007-11-15,58
2007-11-16,62
2007-11-17,69
2007-11-18,60
2007-11-19,59
2007-11-20,59
2007-11-21,58
2007-11-22,65
2007-11-23,57
2007-11-24,59
2007-11-25,61
2007-11-26,60
2007-11-27,62
2007-11-28,64
2007-11-29,67
2007-11-30,67
2007-12-01,69
2007-12-02,72
2007-12-03,65
2007-12-04,63
2007-12-05,62
2007-12-06,61
2007-12-07,60
2007-12-08,59
2007-12-09,57
2007-12-10,57
2007-12-11,58
2007-12-12,58
2007-12-13,57
2007-12-14,57
2007-12-15,66
2007-12-16,58
2007-12-17,58
2007-12-18,59
2007-12-19,61
2007-12-20,60
2007-12-21,62
2007-12-22,63
2007-12-23,59
2007-12-24,56
2007-12-25,60
2007-12-26,51
2007-12-27,48
2007-12-28,47
2007-12-29,47
2007-12-30,46
2007-12-31,48
2008-01-01,55
2008-01-02,52
2008-01-03,54
2008-01-04,58
2008-01-05,59
2008-01-06,66
2008-01-07,63
2008-01-08,65
2008-01-09,68
2008-01-10,69
2008-01-11,71
2008-01-12,83
2008-01-13,74
2008-01-14,75
2008-01-15,76
2008-01-16,77
2008-01-17,80
2008-01-18,79
2008-01-19,90
2008-01-20,79
2008-01-21,75
2008-01-22,73
2008-01-23,71
2008-01-24,72
2008-01-25,68
2008-01-26,69
2008-01-27,69
2008-01-28,66
2008-01-29,67
2008-01-30,68
2008-01-31,71
2008-02-01,70
2008-02-02,78
2008-02-03,72
2008-02-04,68
2008-02-05,67
2008-02-06,66
2008-02-07,67
2008-02-08,63
2008-02-09,70
2008-02-10,61
2008-02-11,61
2008-02-12,61
2008-02-13,62
2008-02-14,62
2008-02-15,62
2008-02-16,65
2008-02-17,62
2008-02-18,59
2008-02-19,59
2008-02-20,58
2008-02-21,58
2008-02-22,59
2008-02-23,60
2008-02-24,59
2008-02-25,58
2008-02-26,59
2008-02-27,61
2008-02-28,60
2008-02-29,61
2008-03-01,62
2008-03-02,63
2008-03-03,62
2008-03-04,62
2008-03-05,64
2008-03-06,63
2008-03-07,64
2008-03-08,71
2008-03-09,64
2008-03-10,64
2008-03-11,67
2008-03-12,65
2008-03-13,64
2008-03-14,64
2008-03-15,71
2008-03-16,72
2008-03-17,72
2008-03-18,79
2008-03-19,85
2008-03-20,83
2008-03-21,92
2008-03-22,99
2008-03-23,96
2008-03-24,82
2008-03-25,83
2008-03-26,73
2008-03-27,69
2008-03-28,64
2008-03-29,64
2008-03-30,61
2008-03-31,62
2008-04-01,63
2008-04-02,66
2008-04-03,65
2008-04-04,66
2008-04-05,73
2008-04-06,66
2008-04-07,66
2008-04-08,65
2008-04-09,65
2008-04-10,65
2008-04-11,64
2008-04-12,71
2008-04-13,64
2008-04-14,65
2008-04-15,65
2008-04-16,66
2008-04-17,70
2008-04-18,71
2008-04-19,71
2008-04-20,67
2008-04-21,66
2008-04-22,65
2008-04-23,67
2008-04-24,63
2008-04-25,62
2008-04-26,69
2008-04-27,60
2008-04-28,60
2008-04-29,62
2008-04-30,59
2008-05-01,59
2008-05-02,61
2008-05-03,66
2008-05-04,58
2008-05-05,58
2008-05-06,60
2008-05-07,58
2008-05-08,58
2008-05-09,58
2008-05-10,64
2008-05-11,58
2008-05-12,58
2008-05-13,60
2008-05-14,59
2008-05-15,59
2008-05-16,61
2008-05-17,66
2008-05-18,60
2008-05-19,60
2008-05-20,60
2008-05-21,60
2008-05-22,60
2008-05-23,62
2008-05-24,66
2008-05-25,59
2008-05-26,57
2008-05-27,56
2008-05-28,55
2008-05-29,54
2008-05-30,53
2008-05-31,58
2008-06-01,53
2008-06-02,54
2008-06-03,55
2008-06-04,56
2008-06-05,57
2008-06-06,59
2008-06-07,65
2008-06-08,59
2008-06-09,60
2008-06-10,61
2008-06-11,62
2008-06-12,63
2008-06-13,68
2008-06-14,70
2008-06-15,67
2008-06-16,66
2008-06-17,69
2008-06-18,67
2008-06-19,68
2008-06-20,69
2008-06-21,78
2008-06-22,68
2008-06-23,67
2008-06-24,67
2008-06-25,67
2008-06-26,66
2008-06-27,65
2008-06-28,74
2008-06-29,68
2008-06-30,61
2008-07-01,59
2008-07-02,57
2008-07-03,59
2008-07-04,55
2008-07-05,52
2008-07-06,55
2008-07-07,54
2008-07-08,59
2008-07-09,57
2008-07-10,59
2008-07-11,61
2008-07-12,70
2008-07-13,63
2008-07-14,65
2008-07-15,66
2008-07-16,69
2008-07-17,69
2008-07-18,73
2008-07-19,80
2008-07-20,73
2008-07-21,72
2008-07-22,72
2008-07-23,71
2008-07-24,70
2008-07-25,70
2008-07-26,80
2008-07-27,69
2008-07-28,67
2008-07-29,68
2008-07-30,65
2008-07-31,64
2008-08-01,67
2008-08-02,64
2008-08-03,61
2008-08-04,60
2008-08-05,60
2008-08-06,63
2008-08-07,59
2008-08-08,58
2008-08-09,62
2008-08-10,58
2008-08-11,57
2008-08-12,57
2008-08-13,61
2008-08-14,56
2008-08-15,58
2008-08-16,58
2008-08-17,62
2008-08-18,58
2008-08-19,59
2008-08-20,60
2008-08-21,63
2008-08-22,62
2008-08-23,70
2008-08-24,62
2008-08-25,61
2008-08-26,60
2008-08-27,61
2008-08-28,58
2008-08-29,57
2008-08-30,65
2008-08-31,55
