Date,JPMorgan Chase
2006-08-01,65
2006-08-02,65
2006-08-03,64
2006-08-04,65
2006-08-05,70
2006-08-06,63
2006-08-07,62
2006-08-08,63
2006-08-09,63
2006-08-10,60
2006-08-11,60
2006-08-12,63
2006-08-13,60
2006-08-14,62
2006-08-15,64
2006-08-16,65
2006-08-17,71
2006-08-18,69
2006-08-19,79
2006-08-20,69
2006-08-21,68
2006-08-22,67
2006-08-23,68
2006-08-24,65
2006-08-25,63
2006-08-26,62
2006-08-27,66
2006-08-28,62
2006-08-29,63
2006-08-30,63
2006-08-31,66
2006-09-01,64
2006-09-02,73
2006-09-03,65
2006-09-04,62
2006-09-05,60
2006-09-06,59
2006-09-07,58
2006-09-08,58
2006-09-09,59
2006-09-10,56
2006-09-11,57
2006-09-12,60
2006-09-13,61
2006-09-14,62
2006-09-15,64
2006-09-16,68
2006-09-17,65
2006-09-18,66
2006-09-19,67
2006-09-20,67
2006-09-21,73
2006-09-22,69
2006-09-23,80
2006-09-24,68
2006-09-25,67
2006-09-26,66
2006-09-27,65
2006-09-28,71
2006-09-29,63
2006-09-30,64
2006-10-01,65
2006-10-02,64
2006-10-03,68
2006-10-04,67
2006-10-05,75
2006-10-06,70
2006-10-07,82
2006-10-08,70
2006-10-09,70
2006-10-10,68
2006-10-11,66
2006-10-12,67
2006-10-13,67
2006-10-14,65
2006-10-15,64
2006-10-16,66
2006-10-17,71
2006-10-18,69
2006-10-19,74
2006-10-20,72
2006-10-21,85
2006-10-22,73
2006-10-23,72
2006-10-24,76
2006-10-25,71
2006-10-26,71
2006-10-27,69
2006-10-28,74
2006-10-29,72
2006-10-30,67
2006-10-31,72
2006-11-01,65
2006-11-02,65
2006-11-03,63
2006-11-04,68
2006-11-05,61
2006-11-06,60
2006-11-07,60
2006-11-08,59
2006-11-09,62
2006-11-10,57
2006-11-11,63
2006-11-12,57
2006-11-13,58
2006-11-14,62
2006-11-15,59
2006-11-16,60
2006-11-17,62
2006-11-18,70
2006-11-19,60
2006-11-20,58
2006-11-21,57
2006-11-22,57
2006-11-23,56
2006-11-24,51
2006-11-25,52
2006-11-26,51
2006-11-27,52
2006-11-28,55
2006-11-29,55
2006-11-30,59
2006-12-01,57
2006-12-02,63
2006-12-03,64
2006-12-04,60
2006-12-05,60
2006-12-06,62
2006-12-07,61
2006-12-08,65
2006-12-09,67
2006-12-10,65
2006-12-11,62
2006-12-12,63
2006-12-13,62
2006-12-14,65
2006-12-15,62
2006-12-16,68
2006-12-17,63
2006-12-18,64
2006-12-19,66
2006-12-20,67
2006-12-21,73
2006-12-22,70
2006-12-23,76
2006-12-24,70
2006-12-25,68
2006-12-26,66
2006-12-27,65
2006-12-28,66
2006-12-29,61
2006-12-30,63
2006-12-31,61
2007-01-01,62
2007-01-02,63
2007-01-03,64
2007-01-04,67
2007-01-05,66
2007-01-06,75
2007-01-07,69
2007-01-08,68
2007-01-09,68
2007-01-10,71
2007-01-11,72
2007-01-12,69
2007-01-13,72
2007-01-14,73
2007-01-15,68
2007-01-16,70
2007-01-17,66
2007-01-18,70
2007-01-19,64
2007-01-20,67
2007-01-21,66
2007-01-22,64
2007-01-23,65
2007-01-24,66
2007-01-25,72
2007-01-26,68
2007-01-27,69
2007-01-28,73
2007-01-29,68
2007-01-30,67
2007-01-31,69
2007-02-01,66
2007-02-02,69
2007-02-03,70
2007-02-04,70
2007-02-05,70
2007-02-06,72
2007-02-07,74
2007-02-08,77
2007-02-09,80
2007-02-10,87
2007-02-11,78
2007-02-12,76
2007-02-13,76
2007-02-14,75
2007-02-15,72
2007-02-16,71
2007-02-17,77
2007-02-18,67
2007-02-19,65
2007-02-20,64
2007-02-21,63
2007-02-22,61
2007-02-23,61
2007-02-24,64
2007-02-25,59
2007-02-26,60
2007-02-27,63
2007-02-28,63
2007-03-01,66
2007-03-02,66
2007-03-03,74
2007-03-04,72
2007-03-05,67
2007-03-06,67
2007-03-07,67
2007-03-08,66
2007-03-09,71
2007-03-10,72
2007-03-11,64
2007-03-12,63
2007-03-13,64
2007-03-14,60
2007-03-15,61
2007-03-16,59
2007-03-17,63
2007-03-18,58
2007-03-19,60
2007-03-20,62
2007-03-21,64
2007-03-22,67
2007-03-23,68
2007-03-24,77
2007-03-25,72
2007-03-26,67
2007-03-27,68
2007-03-28,64
2007-03-29,63
2007-03-30,65
2007-03-31,61
2007-05-01,74
2007-05-02,73
2007-05-03,73
2007-05-04,74
2007-05-05,78
2007-05-06,76
2007-05-07,72
2007-05-08,71
2007-05-09,72
2007-05-10,72
2007-05-11,72
2007-05-12,76
2007-05-13,72
2007-05-14,71
2007-05-15,71
2007-05-16,74
2007-05-17,72
2007-05-18,73
2007-05-19,81
2007-05-20,78
2007-05-21,72
2007-05-22,72
2007-05-23,71
2007-05-24,74
2007-05-25,71
2007-05-26,75
2007-05-27,76
2007-05-28,69
2007-05-29,69
2007-05-30,70
2007-05-31,69
2007-06-01,69
2007-06-02,78
2007-06-03,69
2007-06-04,68
2007-06-05,68
2007-06-06,67
2007-06-07,67
2007-06-08,68
2007-06-09,73
2007-06-10,70
2007-06-11,68
2007-06-12,70
2007-06-13,70
2007-06-14,70
2007-06-15,72
2007-06-16,82
2007-06-17,71
2007-06-18,70
2007-06-19,69
2007-06-20,68
2007-06-21,71
2007-06-22,66
2007-06-23,72
2007-06-24,73
2007-06-25,66
2007-06-26,67
2007-06-27,69
2007-06-28,68
2007-06-29,68
2007-06-30,73
2007-07-01,76
2007-07-02,70
2007-07-03,70
2007-07-04,77
2007-07-05,71
2007-07-06,72
2007-07-07,80
2007-07-08,73
2007-07-09,73
2007-07-10,73
2007-07-11,73
2007-07-12,75
2007-07-13,73
2007-07-14,81
2007-07-15,73
2007-07-16,73
2007-07-17,73
2007-07-18,73
2007-07-19,75
2007-07-20,73
2007-07-21,79
2007-07-22,76
2007-07-23,72
2007-07-24,71
2007-07-25,70
2007-07-26,69
2007-07-27,71
2007-07-28,73
2007-07-29,68
2007-07-30,69
2007-07-31,71
2007-08-01,72
2007-08-02,75
2007-08-03,76
2007-08-04,82
2007-08-05,77
2007-08-06,76
2007-08-07,75
2007-08-08,75
2007-08-09,78
2007-08-10,74
2007-08-11,80
2007-08-12,75
2007-08-13,73
2007-08-14,73
2007-08-15,73
2007-08-16,72
2007-08-17,74
2007-08-18,78
2007-08-19,74
2007-08-20,70
2007-08-21,69
2007-08-22,68
2007-08-23,69
2007-08-24,66
2007-08-25,73
2007-08-26,65
2007-08-27,64
2007-08-28,64
2007-08-29,66
2007-08-30,63
2007-08-31,66
2007-09-01,66
2007-09-02,64
2007-09-03,60
2007-09-04,59
2007-09-05,59
2007-09-06,60
2007-09-07,56
2007-09-08,62
2007-09-09,59
2007-09-10,55
2007-09-11,57
2007-09-12,56
2007-09-13,55
2007-09-14,56
2007-09-15,58
2007-09-16,59
2007-09-17,58
2007-09-18,60
2007-09-19,62
2007-09-20,63
2007-09-21,64
2007-09-22,71
2007-09-23,64
2007-09-24,64
2007-09-25,63
2007-09-26,68
2007-09-27,62
2007-09-28,62
2007-09-29,68
2007-09-30,62
2007-10-01,62
2007-10-02,64
2007-10-03,62
2007-10-04,62
2007-10-05,69
2007-10-06,64
2007-10-07,68
2007-10-08,67
2007-10-09,69
2007-10-10,71
2007-10-11,73
2007-10-12,77
2007-10-13,84
2007-10-14,79
