Date,Goldman Sachs
2005-11-01,59
2005-11-02,60
2005-11-03,61
2005-11-04,62
2005-11-05,63
2005-11-06,64
2005-11-07,65
2005-11-08,66
2005-11-09,67
2005-11-10,68
2005-11-11,69
2005-11-12,76
2005-11-13,69
2005-11-14,68
2005-11-15,67
2005-11-16,66
2005-11-17,65
2005-11-18,64
2005-11-19,63
2005-11-20,61
2005-11-21,59
2005-11-22,58
2005-11-23,56
2005-11-24,55
2005-11-25,53
2005-11-26,52
2005-11-27,54
2005-11-28,56
2005-11-29,58
2005-11-30,62
2005-12-01,62
2005-12-02,64
2005-12-03,67
2005-12-04,65
2005-12-05,63
2005-12-06,62
2005-12-07,60
2005-12-08,59
2005-12-09,57
2005-12-10,57
2005-12-11,58
2005-12-12,60
2005-12-13,62
2005-12-14,64
2005-12-15,69
2005-12-16,68
2005-12-17,71
2005-12-18,70
2005-12-19,70
2005-12-20,70
2005-12-21,70
2005-12-22,70
2005-12-23,70
2005-12-24,70
2005-12-25,68
2005-12-26,66
2005-12-27,64
2005-12-28,62
2005-12-29,60
2005-12-30,58
2005-12-31,56
2006-01-01,58
2006-01-02,61
2006-01-03,65
2006-01-04,67
2006-01-05,71
2006-01-06,73
2006-01-07,76
2006-01-08,74
2006-01-09,73
2006-01-10,72
2006-01-11,71
2006-01-12,70
2006-01-13,69
2006-01-14,68
2006-01-15,69
2006-01-16,70
2006-01-17,72
2006-01-18,72
2006-01-19,74
2006-01-20,74
2006-01-21,76
2006-01-22,75
2006-01-23,74
2006-01-24,73
2006-01-25,72
2006-01-26,71
2006-01-27,70
2006-01-28,69
2006-01-29,69
2006-01-30,70
2006-01-31,70
2006-02-01,71
2006-02-02,71
2006-02-03,73
2006-02-04,73
2006-02-05,72
2006-02-06,72
2006-02-07,74
2006-02-08,71
2006-02-09,70
2006-02-10,70
2006-02-11,70
2006-02-12,70
2006-02-13,71
2006-02-14,73
2006-02-15,76
2006-02-16,73
2006-02-17,74
2006-02-18,75
2006-02-19,71
2006-02-20,68
2006-02-21,65
2006-02-22,61
2006-02-23,58
2006-02-24,55
2006-02-25,52
2006-02-26,54
2006-02-27,56
2006-02-28,58
2006-03-01,64
2006-03-02,63
2006-03-03,65
2006-03-04,68
2006-03-05,64
2006-03-06,60
2006-03-07,56
2006-03-08,54
2006-03-09,48
2006-03-10,44
2006-03-11,40
2006-03-12,43
2006-03-13,47
2006-03-14,50
2006-03-15,54
2006-03-16,59
2006-03-17,61
2006-03-18,66
2006-03-19,64
2006-03-20,63
2006-03-21,62
2006-03-22,64
2006-03-23,61
2006-03-24,59
2006-03-25,64
2006-03-26,57
2006-03-27,55
2006-03-28,53
2006-03-29,51
2006-03-30,49
2006-03-31,47
2006-05-01,63
2006-05-02,61
2006-05-03,59
2006-05-04,57
2006-05-05,55
2006-05-06,53
2006-05-07,54
2006-05-08,55
2006-05-09,58
2006-05-10,58
