Date,JPMorgan Chase
2006-04-08,66
2006-04-09,65
2006-04-10,68
2006-04-11,72
2006-04-12,79
2006-04-13,86
2006-04-14,82
2006-04-15,86
2006-04-16,85
2006-04-17,84
2006-04-18,83
2006-04-19,83
2006-04-20,82
2006-04-21,80
2006-04-22,88
2006-04-23,76
2006-04-24,72
2006-04-25,70
2006-04-26,67
2006-04-27,63
2006-04-28,63
2006-04-29,59
2006-04-30,58
2006-05-01,59
2006-05-02,61
2006-05-03,62
2006-05-04,65
2006-05-05,65
2006-05-06,72
2006-05-07,66
2006-05-08,66
2006-05-09,66
2006-05-10,69
2006-05-11,67
2006-05-12,66
2006-05-13,69
2006-05-14,68
2006-05-15,68
2006-05-16,70
2006-05-17,74
2006-05-18,75
2006-05-19,74
2006-05-20,89
2006-05-21,74
2006-05-22,73
2006-05-23,72
2006-05-24,75
2006-05-25,69
2006-05-26,70
2006-05-27,70
2006-05-28,68
2006-05-29,67
2006-05-30,67
2006-05-31,68
2006-06-01,67
2006-06-02,71
2006-06-03,68
2006-06-04,70
2006-06-05,66
2006-06-06,67
2006-06-07,70
2006-06-08,64
2006-06-09,67
2006-06-10,63
2006-06-11,65
2006-06-12,65
2006-06-13,66
2006-06-14,68
2006-06-15,68
2006-06-16,74
2006-06-17,73
2006-06-18,70
2006-06-19,69
2006-06-20,70
2006-06-21,68
2006-06-22,69
2006-06-23,70
2006-06-24,70
2006-06-25,66
2006-06-26,66
2006-06-27,66
2006-06-28,71
2006-06-29,66
2006-06-30,69
2006-07-01,67
2006-07-02,66
2006-07-03,66
2006-07-04,67
2006-07-05,65
2006-07-06,66
2006-07-07,64
2006-07-08,69
2006-07-09,67
2006-07-10,64
2006-07-11,65
2006-07-12,65
2006-07-13,67
2006-07-14,66
2006-07-15,70
2006-07-16,67
2006-07-17,72
2006-07-18,67
2006-07-19,69
2006-07-20,69
2006-07-21,68
2006-07-22,75
2006-07-23,72
2006-07-24,68
2006-07-25,68
2006-07-26,68
2006-07-27,71
2006-07-28,70
2006-07-29,69
2006-07-30,67
2006-07-31,66
2006-08-01,68
2006-08-02,65
2006-08-03,65
2006-08-04,66
2006-08-05,69
2006-08-06,64
2006-08-07,62
2006-08-08,63
2006-08-09,61
2006-08-10,60
2006-08-11,59
2006-08-12,64
2006-08-13,59
2006-08-14,60
2006-08-15,61
2006-08-16,61
2006-08-17,63
2006-08-18,63
2006-08-19,70
2006-08-20,63
2006-08-21,62
2006-08-22,62
2006-08-23,61
2006-08-24,62
2006-08-25,62
2006-08-26,60
2006-08-27,60
2006-08-28,61
2006-08-29,64
2006-08-30,62
2006-08-31,63
2006-09-01,64
2006-09-02,70
2006-09-03,62
2006-09-04,60
2006-09-05,58
2006-09-06,57
2006-09-07,55
2006-09-08,56
2006-09-09,56
2006-09-10,54
2006-09-11,56
2006-09-12,61
2006-09-13,60
2006-09-14,62
2006-09-15,64
2006-09-16,69
2006-09-17,65
2006-09-18,65
2006-09-19,65
2006-09-20,65
2006-09-21,68
2006-09-22,64
2006-09-23,71
2006-09-24,63
2006-09-25,62
2006-09-26,61
2006-09-27,60
2006-09-28,63
2006-09-29,58
2006-09-30,61
2006-10-01,59
2006-10-02,61
2006-10-03,66
2006-10-04,66
2006-10-05,70
2006-10-06,70
2006-10-07,79
2006-10-08,70
2006-10-09,69
2006-10-10,64
2006-10-11,62
2006-10-12,59
2006-10-13,58
2006-10-14,56
2006-10-15,57
2006-10-16,59
2006-10-17,65
2006-10-18,64
2006-10-19,67
2006-10-20,73
