Date,Morgan Stanley
2009-06-01,52
2009-06-02,58
2009-06-03,59
2009-06-04,62
2009-06-05,68
2009-06-06,80
2009-06-07,69
2009-06-08,69
2009-06-09,69
2009-06-10,70
2009-06-11,68
2009-06-12,68
2009-06-13,74
2009-06-14,70
2009-06-15,68
2009-06-16,68
2009-06-17,69
2009-06-18,76
2009-06-19,68
2009-06-20,78
2009-06-21,68
2009-06-22,67
2009-06-23,67
2009-06-24,67
2009-06-25,66
2009-06-26,66
2009-06-27,68
2009-06-28,64
2009-06-29,63
2009-06-30,63
2009-07-01,62
2009-07-02,62
2009-07-03,63
2009-07-04,61
2009-07-05,61
2009-07-06,61
2009-07-07,62
2009-07-08,62
2009-07-09,63
2009-07-10,65
2009-07-11,64
2009-07-12,65
2009-07-13,66
2009-07-14,67
2009-07-15,69
2009-07-16,71
2009-07-17,71
2009-07-18,83
2009-07-19,74
2009-07-20,75
2009-07-21,76
2009-07-22,78
2009-07-23,80
2009-07-24,79
2009-07-25,80
2009-07-26,78
2009-07-27,76
2009-07-28,75
2009-07-29,73
2009-07-30,76
2009-07-31,70
2009-08-01,75
2009-08-02,68
2009-08-03,68
2009-08-04,67
2009-08-05,73
2009-08-06,66
2009-08-07,68
2009-08-08,70
2009-08-09,68
2009-08-10,66
2009-08-11,69
2009-08-12,66
2009-08-13,66
2009-08-14,74
2009-08-15,69
2009-08-16,66
2009-08-17,66
2009-08-18,65
2009-08-19,66
2009-08-20,64
2009-08-21,65
2009-08-22,70
2009-08-23,64
2009-08-24,65
2009-08-25,65
2009-08-26,66
2009-08-27,66
2009-08-28,70
2009-08-29,74
2009-08-30,68
2009-08-31,68
2009-09-01,68
2009-09-02,71
2009-09-03,68
2009-09-04,69
2009-09-05,78
2009-09-06,69
2009-09-07,70
2009-09-08,70
2009-09-09,77
2009-09-10,71
2009-09-11,73
2009-09-12,78
2009-09-13,73
2009-09-14,74
2009-09-15,75
2009-09-16,75
2009-09-17,77
2009-09-18,76
2009-09-19,89
2009-09-20,76
2009-09-21,76
2009-09-22,75
2009-09-23,75
2009-09-24,78
2009-09-25,74
2009-09-26,82
2009-09-27,75
2009-09-28,73
2009-09-29,72
2009-09-30,77
2009-10-01,71
2009-10-02,75
2009-10-03,79
2009-10-04,73
2009-10-05,75
2009-10-06,77
2009-10-07,79
2009-10-08,81
2009-10-09,84
2009-10-10,100
2009-10-11,85
2009-10-12,84
2009-10-13,83
2009-10-14,82
2009-10-15,86
2009-10-16,80
2009-10-17,85
2009-10-18,81
2009-10-19,77
2009-10-20,77
2009-10-21,79
2009-10-22,79
2009-10-23,77
2009-10-24,81
2009-10-25,74
2009-10-26,74
2009-10-27,74
2009-10-28,77
2009-10-29,74
2009-10-30,75
2009-10-31,85
2009-11-01,72
2009-11-02,71
2009-11-03,70
2009-11-04,69
2009-11-05,68
2009-11-06,69
2009-11-07,71
2009-11-08,70
2009-11-09,69
2009-11-10,71
2009-11-11,75
2009-11-12,75
2009-11-13,82
2009-11-14,85
2009-11-15,79
2009-11-16,79
2009-11-17,80
2009-11-18,82
2009-11-19,80
2009-11-20,80
2009-11-21,92
2009-11-22,78
2009-11-23,75
2009-11-24,75
2009-11-25,69
2009-11-26,69
2009-11-27,63
2009-11-28,62
2009-11-29,62
2009-11-30,64
2009-12-01,66
2009-12-02,69
2009-12-03,71
2009-12-04,76
2009-12-05,88
2009-12-06,74
2009-12-07,73
2009-12-08,72
2009-12-09,71
2009-12-10,71
2009-12-11,68
2009-12-12,75
2009-12-13,67
2009-12-14,67
2009-12-15,67
2009-12-16,69
2009-12-17,67
2009-12-18,71
2009-12-19,72
2009-12-20,65
2009-12-21,63
2009-12-22,61
2009-12-23,61
2009-12-24,60
2009-12-25,59
2009-12-26,55
2009-12-27,55
2009-12-28,55
2009-12-29,56
2009-12-30,58
2009-12-31,61
2010-01-01,58
2010-01-02,59
2010-01-03,62
2010-01-04,62
2010-01-05,64
2010-01-06,68
2010-01-07,68
2010-01-08,72
2010-01-09,76
2010-01-10,75
2010-01-11,75
2010-01-12,79
2010-01-13,80
2010-01-14,79
2010-01-15,81
2010-01-16,91
2010-01-17,84
2010-01-18,82
2010-01-19,82
2010-01-20,82
2010-01-21,83
2010-01-22,82
2010-01-23,92
2010-01-24,85
2010-01-25,78
2010-01-26,76
2010-01-27,74
2010-01-28,75
2010-01-29,70
2010-01-30,79
2010-01-31,72
2010-02-01,75
2010-02-02,79
2010-02-03,84
2010-02-04,88
2010-02-05,89
2010-02-06,103
2010-02-07,91
2010-02-08,89
2010-02-09,88
2010-02-10,88
2010-02-11,85
2010-02-12,83
2010-02-13,88
2010-02-14,86
2010-02-15,80
2010-02-16,80
2010-02-17,79
2010-02-18,79
2010-02-19,78
2010-02-20,88
2010-02-21,78
2010-02-22,79
2010-02-23,79
2010-02-24,83
2010-02-25,83
2010-02-26,84
2010-02-27,91
2010-02-28,82
2010-03-01,83
2010-03-02,84
2010-03-03,86
2010-03-04,89
2010-03-05,86
2010-03-06,87
2010-03-07,90
2010-03-08,85
2010-03-09,90
2010-03-10,85
2010-03-11,88
2010-03-12,83
2010-03-13,90
2010-03-14,93
2010-03-15,83
2010-03-16,83
2010-03-17,84
2010-03-18,85
2010-03-19,83
2010-03-20,96
2010-03-21,84
2010-03-22,85
2010-03-23,86
2010-03-24,87
2010-03-25,90
2010-03-26,89
2010-03-27,100
2010-03-28,89
2010-03-29,89
2010-03-30,88
2010-03-31,88
2010-04-01,92
2010-04-02,93
2010-04-03,91
2010-04-04,89
2010-04-05,90
2010-04-06,92
2010-04-07,94
2010-04-08,98
2010-04-09,103
2010-04-10,105
2010-04-11,105
2010-04-12,100
2010-04-13,100
2010-04-14,100
2010-04-15,103
2010-04-16,103
2010-04-17,109
2010-04-18,99
2010-04-19,99
2010-04-20,98
2010-04-21,98
2010-04-22,102
2010-04-23,97
2010-04-24,107
2010-04-25,102
2010-04-26,91
2010-04-27,88
2010-04-28,88
2010-04-29,83
2010-04-30,81
2010-05-01,86
2010-05-02,78
2010-05-03,78
2010-05-04,78
2010-05-05,82
2010-05-06,79
2010-05-07,79
2010-05-08,91
2010-05-09,85
2010-05-10,82
2010-05-11,83
2010-05-12,84
2010-05-13,88
2010-05-14,86
2010-05-15,97
