Date,UBS Securities
2006-09-12,56
2006-09-13,56
2006-09-14,57
2006-09-15,58
2006-09-16,63
2006-09-17,57
2006-09-18,56
2006-09-19,57
2006-09-20,54
2006-09-21,55
2006-09-22,52
2006-09-23,55
2006-09-24,54
2006-09-25,54
2006-09-26,57
2006-09-27,58
2006-09-28,59
2006-09-29,63
2006-09-30,63
2006-10-01,61
2006-10-02,61
2006-10-03,61
2006-10-04,61
2006-10-05,64
2006-10-06,62
2006-10-07,64
2006-10-08,60
2006-10-09,59
2006-10-10,60
2006-10-11,58
2006-10-12,61
2006-10-13,56
2006-10-14,56
2006-10-15,61
2006-10-16,55
2006-10-17,56
2006-10-18,55
2006-10-19,55
2006-10-20,55
2006-10-21,61
2006-10-22,56
2006-10-23,55
2006-10-24,56
2006-10-25,56
2006-10-26,61
2006-10-27,57
2006-10-28,62
2006-10-29,59
2006-10-30,59
2006-10-31,60
2006-11-01,60
2006-11-02,62
2006-11-03,61
2006-11-04,66
2006-11-05,61
2006-11-06,61
2006-11-07,61
2006-11-08,63
2006-11-09,60
2006-11-10,62
2006-11-11,60
2006-11-12,60
2006-11-13,57
2006-11-14,55
2006-11-15,55
2006-11-16,52
2006-11-17,51
2006-11-18,55
2006-11-19,50
2006-11-20,51
2006-11-21,51
2006-11-22,53
2006-11-23,54
2006-11-24,53
2006-11-25,55
2006-11-26,55
2006-11-27,54
2006-11-28,54
2006-11-29,54
2006-11-30,57
2006-12-01,54
2006-12-02,60
2006-12-03,55
2006-12-04,55
2006-12-05,56
2006-12-06,57
2006-12-07,61
2006-12-08,57
2006-12-09,62
2006-12-10,63
2006-12-11,60
2006-12-12,61
2006-12-13,62
2006-12-14,65
2006-12-15,64
2006-12-16,74
2006-12-17,66
2006-12-18,66
2006-12-19,69
2006-12-20,69
2006-12-21,67
2006-12-22,69
2006-12-23,69
2006-12-24,66
2006-12-25,65
2006-12-26,68
2006-12-27,63
2006-12-28,65
2006-12-29,61
2006-12-30,68
2006-12-31,60
2007-01-01,61
2007-01-02,61
2007-01-03,62
2007-01-04,62
2007-01-05,64
2007-01-06,66
2007-01-07,66
2007-01-08,64
2007-01-09,66
2007-01-10,64
2007-01-11,64
2007-01-12,67
2007-01-13,68
2007-01-14,65
2007-01-15,67
2007-01-16,69
2007-01-17,70
2007-01-18,74
2007-01-19,74
2007-01-20,78
2007-01-21,77
2007-01-22,78
2007-01-23,81
2007-01-24,80
2007-01-25,81
2007-01-26,83
2007-01-27,93
2007-01-28,81
2007-01-29,79
2007-01-30,77
2007-01-31,76
2007-02-01,76
2007-02-02,73
2007-02-03,74
2007-02-04,75
2007-02-05,69
2007-02-06,72
2007-02-07,67
2007-02-08,72
2007-02-09,65
2007-02-10,68
2007-02-11,64
2007-02-12,64
2007-02-13,64
2007-02-14,65
2007-02-15,62
2007-02-16,68
2007-02-17,64
2007-02-18,61
2007-02-19,60
2007-02-20,59
2007-02-21,59
2007-02-22,58
2007-02-23,59
2007-02-24,62
2007-02-25,57
2007-02-26,57
2007-02-27,61
2007-02-28,58
2007-03-01,59
2007-03-02,60
2007-03-03,62
2007-03-04,63
2007-03-05,62
2007-03-06,63
2007-03-07,66
2007-03-08,67
2007-03-09,66
2007-03-10,72
2007-03-11,67
2007-03-12,63
2007-03-13,61
2007-03-14,59
2007-03-15,57
2007-03-16,55
2007-03-17,58
2007-03-18,54
2007-03-19,55
2007-03-20,57
2007-03-21,57
2007-03-22,58
2007-03-23,62
2007-03-24,63
2007-03-25,60
2007-03-26,60
2007-03-27,61
2007-03-28,63
2007-03-29,66
2007-03-30,62
2007-03-31,71
2007-04-01,62
2007-04-02,62
2007-04-03,61
2007-04-04,61
2007-04-05,60
2007-04-06,62
2007-04-07,67
2007-04-08,64
2007-04-09,68
2007-04-10,72
2007-04-11,77
2007-04-12,84
2007-04-13,88
2007-04-14,103
2007-04-15,89
2007-04-16,89
2007-04-17,90
2007-04-18,91
2007-04-19,88
2007-04-20,93
2007-04-21,95
2007-04-22,90
2007-04-23,87
2007-04-24,86
2007-04-25,91
2007-04-26,87
2007-04-27,85
2007-04-28,92
2007-04-29,85
2007-04-30,79
2007-05-01,81
2007-05-02,78
2007-05-03,72
2007-05-04,69
2007-05-05,70
2007-05-06,69
2007-05-07,67
2007-05-08,68
2007-05-09,68
2007-05-10,71
2007-05-11,69
2007-05-12,75
2007-05-13,74
2007-05-14,69
2007-05-15,70
2007-05-16,68
2007-05-17,71
2007-05-18,68
2007-05-19,69
2007-05-20,76
2007-05-21,75
2007-05-22,81
2007-05-23,83
2007-05-24,87
2007-05-25,92
2007-05-26,103
2007-05-27,96
2007-05-28,95
2007-05-29,100
2007-05-30,97
2007-05-31,97
2007-06-01,97
2007-06-02,105
2007-06-03,102
2007-06-04,96
2007-06-05,95
2007-06-06,97
2007-06-07,93
2007-06-08,92
2007-06-09,105
2007-06-10,90
2007-06-11,90
2007-06-12,90
2007-06-13,89
2007-06-14,89
2007-06-15,89
2007-06-16,98
2007-06-17,89
2007-06-18,89
2007-06-19,90
2007-06-20,92
2007-06-21,91
2007-06-22,95
2007-06-23,98
2007-06-24,93
2007-06-25,92
2007-06-26,94
2007-06-27,92
2007-06-28,96
2007-06-29,96
2007-06-30,98
2007-07-01,94
2007-07-02,95
2007-07-03,96
2007-07-04,97
2007-07-05,103
2007-07-06,99
2007-07-07,104
2007-07-08,103
2007-07-09,99
2007-07-10,101
2007-07-11,101
2007-07-12,98
2007-07-13,100
2007-07-14,108
2007-07-15,95
2007-07-16,92
2007-07-17,90
2007-07-18,87
2007-07-19,92
2007-07-20,81
2007-07-21,83
2007-07-22,83
2007-07-23,81
2007-07-24,82
2007-07-25,86
2007-07-26,85
2007-07-27,85
2007-07-28,92
2007-07-29,86
2007-07-30,85
2007-07-31,84
2007-08-01,85
2007-08-02,85
2007-08-03,81
2007-08-04,88
2007-08-05,81
2007-08-06,81
2007-08-07,82
2007-08-08,82
2007-08-09,82
2007-08-10,83
2007-08-11,90
2007-08-12,87
2007-08-13,81
2007-08-14,83
2007-08-15,79
2007-08-16,81
2007-08-17,79
2007-08-18,81
2007-08-19,81
2007-08-20,81
2007-08-21,84
2007-08-22,85
2007-08-23,89
2007-08-24,89
2007-08-25,96
2007-08-26,89
2007-08-27,88
2007-08-28,86
2007-08-29,84
2007-08-30,83
2007-08-31,83
2007-09-01,80
2007-09-02,82
2007-09-03,82
2007-09-04,84
2007-09-05,85
2007-09-06,89
2007-09-07,88
2007-09-08,95
2007-09-09,94
2007-09-10,88
2007-09-11,87
2007-09-12,88
2007-09-13,85
2007-09-14,85
2007-09-15,88
2007-09-16,83
2007-09-17,83
2007-09-18,83
2007-09-19,84
2007-09-20,86
2007-09-21,87
2007-09-22,87
2007-09-23,85
2007-09-24,83
2007-09-25,84
2007-09-26,81
2007-09-27,80
2007-09-28,79
2007-09-29,86
2007-09-30,82
2007-10-01,76
2007-10-02,77
2007-10-03,73
2007-10-04,72
2007-10-05,75
2007-10-06,70
2007-10-07,71
2007-10-08,72
2007-10-09,73
2007-10-10,76
2007-10-11,75
2007-10-12,80
2007-10-13,86
2007-10-14,76
2007-10-15,75
2007-10-16,74
2007-10-17,73
2007-10-18,74
2007-10-19,71
2007-10-20,77
2007-10-21,71
2007-10-22,67
2007-10-23,67
2007-10-24,64
2007-10-25,62
2007-10-26,63
2007-10-27,63
2007-10-28,62
2007-10-29,64
2007-10-30,71
2007-10-31,69
2007-11-01,72
2007-11-02,74
2007-11-03,79
2007-11-04,75
2007-11-05,73
2007-11-06,74
2007-11-07,70
2007-11-08,70
2007-11-09,66
2007-11-10,67
2007-11-11,69
2007-11-12,63
2007-11-13,64
2007-11-14,61
2007-11-15,63
2007-11-16,60
2007-11-17,65
2007-11-18,59
2007-11-19,60
2007-11-20,60
2007-11-21,61
2007-11-22,65
2007-11-23,62
2007-11-24,65
2007-11-25,63
2007-11-26,63
2007-11-27,64
2007-11-28,65
2007-11-29,65
2007-11-30,66
2007-12-01,66
2007-12-02,66
2007-12-03,67
2007-12-04,68
2007-12-05,68
2007-12-06,73
2007-12-07,70
2007-12-08,76
2007-12-09,73
2007-12-10,73
2007-12-11,79
2007-12-12,80
2007-12-13,78
2007-12-14,79
2007-12-15,87
2007-12-16,82
2007-12-17,79
2007-12-18,78
2007-12-19,80
2007-12-20,76
2007-12-21,76
2007-12-22,80
2007-12-23,78
2007-12-24,73
2007-12-25,74
2007-12-26,72
2007-12-27,71
2007-12-28,72
2007-12-29,76
2007-12-30,69
2007-12-31,73
2008-01-01,67
2008-01-02,66
2008-01-03,65
2008-01-04,65
2008-01-05,65
2008-01-06,67
2008-01-07,71
2008-01-08,76
2008-01-09,83
2008-01-10,86
2008-01-11,89
2008-01-12,101
2008-01-13,99
2008-01-14,88
2008-01-15,87
2008-01-16,83
2008-01-17,80
2008-01-18,81
2008-01-19,81
2008-01-20,75
2008-01-21,74
2008-01-22,75
2008-01-23,73
2008-01-24,72
2008-01-25,72
2008-01-26,81
2008-01-27,71
2008-01-28,69
2008-01-29,68
2008-01-30,67
2008-01-31,67
2008-02-01,68
2008-02-02,69
2008-02-03,64
2008-02-04,64
2008-02-05,64
2008-02-06,68
2008-02-07,65
2008-02-08,69
2008-02-09,65
2008-02-10,66
2008-02-11,63
2008-02-12,62
2008-02-13,61
2008-02-14,60
2008-02-15,60
2008-02-16,62
2008-02-17,58
2008-02-18,59
2008-02-19,60
2008-02-20,61
2008-02-21,63
2008-02-22,67
2008-02-23,66
2008-02-24,64
2008-02-25,65
2008-02-26,67
2008-02-27,67
2008-02-28,72
2008-02-29,69
