Date,JPMorgan Chase
2006-09-01,58
2006-09-02,64
2006-09-03,57
2006-09-04,56
2006-09-05,55
2006-09-06,54
2006-09-07,53
2006-09-08,53
2006-09-09,53
2006-09-10,53
2006-09-11,54
2006-09-12,57
2006-09-13,58
2006-09-14,59
2006-09-15,61
2006-09-16,67
2006-09-17,63
2006-09-18,63
2006-09-19,65
2006-09-20,64
2006-09-21,71
2006-09-22,65
2006-09-23,74
2006-09-24,65
2006-09-25,64
2006-09-26,63
2006-09-27,62
2006-09-28,67
2006-09-29,60
2006-09-30,63
2006-10-01,60
2006-10-02,61
2006-10-03,65
2006-10-04,64
2006-10-05,69
2006-10-06,67
2006-10-07,78
2006-10-08,68
2006-10-09,67
2006-10-10,66
2006-10-11,66
2006-10-12,68
2006-10-13,66
2006-10-14,64
2006-10-15,66
2006-10-16,66
2006-10-17,69
2006-10-18,68
2006-10-19,70
2006-10-20,71
2006-10-21,81
2006-10-22,71
2006-10-23,71
2006-10-24,72
2006-10-25,70
2006-10-26,72
2006-10-27,70
2006-10-28,73
2006-10-29,71
2006-10-30,68
2006-10-31,67
2006-11-01,68
2006-11-02,68
2006-11-03,64
2006-11-04,67
2006-11-05,64
2006-11-06,61
2006-11-07,60
2006-11-08,60
2006-11-09,62
2006-11-10,57
2006-11-11,62
2006-11-12,57
2006-11-13,58
2006-11-14,62
2006-11-15,60
2006-11-16,61
2006-11-17,64
2006-11-18,70
2006-11-19,63
2006-11-20,60
2006-11-21,60
2006-11-22,58
2006-11-23,61
2006-11-24,56
2006-11-25,54
2006-11-26,54
2006-11-27,55
2006-11-28,57
2006-11-29,56
2006-11-30,60
2006-12-01,58
2006-12-02,61
2006-12-03,64
2006-12-04,59
2006-12-05,59
2006-12-06,60
2006-12-07,59
2006-12-08,61
2006-12-09,63
2006-12-10,65
2006-12-11,59
2006-12-12,62
2006-12-13,59
2006-12-14,63
2006-12-15,59
2006-12-16,63
2006-12-17,63
2006-12-18,61
2006-12-19,62
2006-12-20,63
2006-12-21,67
2006-12-22,69
2006-12-23,70
2006-12-24,65
2006-12-25,64
2006-12-26,63
2006-12-27,62
2006-12-28,62
2006-12-29,59
2006-12-30,62
2006-12-31,60
2007-01-01,59
2007-01-02,59
2007-01-03,60
2007-01-04,60
2007-01-05,61
2007-01-06,66
2007-01-07,64
2007-01-08,64
2007-01-09,65
2007-01-10,66
2007-01-11,71
2007-01-12,68
2007-01-13,74
2007-01-14,71
2007-01-15,67
2007-01-16,66
2007-01-17,65
2007-01-18,71
2007-01-19,63
2007-01-20,63
2007-01-21,66
2007-01-22,63
2007-01-23,64
2007-01-24,65
2007-01-25,72
2007-01-26,67
2007-01-27,68
2007-01-28,74
2007-01-29,67
2007-01-30,70
2007-01-31,67
2007-02-01,68
2007-02-02,67
2007-02-03,75
2007-02-04,68
2007-02-05,70
2007-02-06,72
2007-02-07,73
2007-02-08,77
2007-02-09,77
2007-02-10,84
2007-02-11,80
2007-02-12,75
2007-02-13,74
2007-02-14,72
2007-02-15,71
2007-02-16,70
2007-02-17,75
2007-02-18,66
2007-02-19,64
2007-02-20,63
2007-02-21,60
2007-02-22,58
2007-02-23,56
2007-02-24,61
2007-02-25,55
2007-02-26,56
2007-02-27,59
2007-02-28,59
2007-03-01,61
2007-03-02,65
2007-03-03,71
2007-03-04,64
2007-03-05,64
2007-03-06,65
2007-03-07,66
2007-03-08,66
2007-03-09,70
2007-03-10,72
2007-03-11,65
2007-03-12,63
2007-03-13,61
2007-03-14,60
2007-03-15,59
2007-03-16,56
2007-03-17,61
2007-03-18,56
2007-03-19,57
2007-03-20,58
2007-03-21,60
2007-03-22,61
2007-03-23,62
2007-03-24,68
2007-03-25,68
2007-03-26,64
2007-03-27,67
2007-03-28,65
2007-03-29,69
2007-03-30,67
2007-03-31,70
2007-04-01,72
2007-04-02,72
2007-04-03,74
2007-04-04,80
2007-04-05,79
2007-04-06,82
2007-04-07,95
2007-04-08,87
