Date,JPMorgan Chase
2006-09-01,56
2006-09-02,62
2006-09-03,55
2006-09-04,54
2006-09-05,53
2006-09-06,53
2006-09-07,53
2006-09-08,53
2006-09-09,53
2006-09-10,53
2006-09-11,54
2006-09-12,57
2006-09-13,58
2006-09-14,59
2006-09-15,61
2006-09-16,67
2006-09-17,63
2006-09-18,63
2006-09-19,64
2006-09-20,64
2006-09-21,70
2006-09-22,64
2006-09-23,73
2006-09-24,64
2006-09-25,63
2006-09-26,62
2006-09-27,61
2006-09-28,66
2006-09-29,59
2006-09-30,62
2006-10-01,59
2006-10-02,60
2006-10-03,64
2006-10-04,63
2006-10-05,68
2006-10-06,66
2006-10-07,77
2006-10-08,67
2006-10-09,66
2006-10-10,65
2006-10-11,65
2006-10-12,66
2006-10-13,65
2006-10-14,63
2006-10-15,65
2006-10-16,65
2006-10-17,68
2006-10-18,67
2006-10-19,69
2006-10-20,70
2006-10-21,80
2006-10-22,70
2006-10-23,70
2006-10-24,71
2006-10-25,69
2006-10-26,71
2006-10-27,69
2006-10-28,72
2006-10-29,70
2006-10-30,67
2006-10-31,66
2006-11-01,67
2006-11-02,68
2006-11-03,64
2006-11-04,67
2006-11-05,64
2006-11-06,61
2006-11-07,60
2006-11-08,60
2006-11-09,62
2006-11-10,56
2006-11-11,60
2006-11-12,56
2006-11-13,57
2006-11-14,61
2006-11-15,59
2006-11-16,60
2006-11-17,63
2006-11-18,69
2006-11-19,62
2006-11-20,59
2006-11-21,59
2006-11-22,57
2006-11-23,60
2006-11-24,55
2006-11-25,53
2006-11-26,53
2006-11-27,54
2006-11-28,56
2006-11-29,55
2006-11-30,59
2006-12-01,57
2006-12-02,60
2006-12-03,63
2006-12-04,58
2006-12-05,58
2006-12-06,59
2006-12-07,58
2006-12-08,60
2006-12-09,62
2006-12-10,64
2006-12-11,58
2006-12-12,61
2006-12-13,58
2006-12-14,62
2006-12-15,58
2006-12-16,62
2006-12-17,62
2006-12-18,60
2006-12-19,61
2006-12-20,62
2006-12-21,66
2006-12-22,68
2006-12-23,69
2006-12-24,64
2006-12-25,63
2006-12-26,62
2006-12-27,61
2006-12-28,61
2006-12-29,58
2006-12-30,61
2006-12-31,59
2007-01-01,58
2007-01-02,58
2007-01-03,59
2007-01-04,59
2007-01-05,60
2007-01-06,65
2007-01-07,63
2007-01-08,63
2007-01-09,64
2007-01-10,65
2007-01-11,70
2007-01-12,67
2007-01-13,73
2007-01-14,70
2007-01-15,65
2007-01-16,64
2007-01-17,63
2007-01-18,69
2007-01-19,61
2007-01-20,61
2007-01-21,64
2007-01-22,62
2007-01-23,63
2007-01-24,64
2007-01-25,71
2007-01-26,66
2007-01-27,67
2007-01-28,73
2007-01-29,66
2007-01-30,69
2007-01-31,66
2007-02-01,67
2007-02-02,66
2007-02-03,74
2007-02-04,67
2007-02-05,69
2007-02-06,71
2007-02-07,72
2007-02-08,76
2007-02-09,76
2007-02-10,83
2007-02-11,79
2007-02-12,74
2007-02-13,73
2007-02-14,71
2007-02-15,70
2007-02-16,69
2007-02-17,74
2007-02-18,65
2007-02-19,63
2007-02-20,63
2007-02-21,59
2007-02-22,57
2007-02-23,56
2007-02-24,61
2007-02-25,55
2007-02-26,56
2007-02-27,59
2007-02-28,59
2007-03-01,61
2007-03-02,65
2007-03-03,68
2007-03-04,66
2007-03-05,64
2007-03-06,64
2007-03-07,67
2007-03-08,65
2007-03-09,71
2007-03-10,68
2007-03-11,66
2007-03-12,62
2007-03-13,63
2007-03-14,59
2007-03-15,60
2007-03-16,56
2007-03-17,62
2007-03-18,56
2007-03-19,57
2007-03-20,58
2007-03-21,59
2007-03-22,60
2007-03-23,63
2007-03-24,67
2007-03-25,68
2007-03-26,63
2007-03-27,64
2007-03-28,64
2007-03-29,67
2007-03-30,64
2007-03-31,68
2007-04-01,70
2007-04-02,70
2007-04-03,73
2007-04-04,75
2007-04-05,79
2007-04-06,81
2007-04-07,96
2007-04-08,86
2007-04-09,88
2007-04-10,90
2007-04-11,99
2007-04-12,95
2007-04-13,101
2007-04-14,104
2007-04-15,105
2007-04-16,95
2007-04-17,95
2007-04-18,91
2007-04-19,90
2007-04-20,90
2007-04-21,96
2007-04-22,86
2007-04-23,79
2007-04-24,76
2007-04-25,74
2007-04-26,72
2007-04-27,69
2007-04-28,73
2007-04-29,66
2007-04-30,66
2007-05-01,69
2007-05-02,67
2007-05-03,68
2007-05-04,70
2007-05-05,76
2007-05-06,69
2007-05-07,69
2007-05-08,69
2007-05-09,70
2007-05-10,73
2007-05-11,69
2007-05-12,77
2007-05-13,76
2007-05-14,70
2007-05-15,70
2007-05-16,74
2007-05-17,71
2007-05-18,73
2007-05-19,76
2007-05-20,79
2007-05-21,73
2007-05-22,73
2007-05-23,74
2007-05-24,78
2007-05-25,75
2007-05-26,87
2007-05-27,76
2007-05-28,73
2007-05-29,72
2007-05-30,73
2007-05-31,70
2007-06-01,69
2007-06-02,74
2007-06-03,73
2007-06-04,68
2007-06-05,68
2007-06-06,70
2007-06-07,68
2007-06-08,69
2007-06-09,73
2007-06-10,72
2007-06-11,69
2007-06-12,69
2007-06-13,71
2007-06-14,70
2007-06-15,72
2007-06-16,81
2007-06-17,71
2007-06-18,71
2007-06-19,72
2007-06-20,70
2007-06-21,74
2007-06-22,69
2007-06-23,74
2007-06-24,76
2007-06-25,69
2007-06-26,69
2007-06-27,69
2007-06-28,69
2007-06-29,69
2007-06-30,75
2007-07-01,71
2007-07-02,67
2007-07-03,66
2007-07-04,70
2007-07-05,64
2007-07-06,63
2007-07-07,67
2007-07-08,66
2007-07-09,65
2007-07-10,68
2007-07-11,68
2007-07-12,72
2007-07-13,71
2007-07-14,82
2007-07-15,72
2007-07-16,72
2007-07-17,72
2007-07-18,71
2007-07-19,74
2007-07-20,70
2007-07-21,73
2007-07-22,75
2007-07-23,70
2007-07-24,70
2007-07-25,70
2007-07-26,70
2007-07-27,73
2007-07-28,77
2007-07-29,69
2007-07-30,69
2007-07-31,69
2007-08-01,68
2007-08-02,71
2007-08-03,68
2007-08-04,75
2007-08-05,69
2007-08-06,70
2007-08-07,71
2007-08-08,72
2007-08-09,80
2007-08-10,74
2007-08-11,80
2007-08-12,77
2007-08-13,73
2007-08-14,72
2007-08-15,71
2007-08-16,70
2007-08-17,71
2007-08-18,76
2007-08-19,67
2007-08-20,66
2007-08-21,65
2007-08-22,66
2007-08-23,63
2007-08-24,62
2007-08-25,67
2007-08-26,60
2007-08-27,59
2007-08-28,61
2007-08-29,58
2007-08-30,58
2007-08-31,59
2007-09-01,57
2007-09-02,60
2007-09-03,56
2007-09-04,55
2007-09-05,55
2007-09-06,60
2007-09-07,54
2007-09-08,61
2007-09-09,54
2007-09-10,54
2007-09-11,57
2007-09-12,55
2007-09-13,54
2007-09-14,57
2007-09-15,55
2007-09-16,61
2007-09-17,57
2007-09-18,58
2007-09-19,61
2007-09-20,61
2007-09-21,63
2007-09-22,63
2007-09-23,64
2007-09-24,62
2007-09-25,62
2007-09-26,63
2007-09-27,62
2007-09-28,62
2007-09-29,71
2007-09-30,62
2007-10-01,62
2007-10-02,62
2007-10-03,63
2007-10-04,62
2007-10-05,67
2007-10-06,62
2007-10-07,67
2007-10-08,64
2007-10-09,66
2007-10-10,67
2007-10-11,69
2007-10-12,70
2007-10-13,79
2007-10-14,74
2007-10-15,72
2007-10-16,72
2007-10-17,72
2007-10-18,79
2007-10-19,72
2007-10-20,77
2007-10-21,76
2007-10-22,67
2007-10-23,64
2007-10-24,64
2007-10-25,59
2007-10-26,60
2007-10-27,62
2007-10-28,56
2007-10-29,57
2007-10-30,58
2007-10-31,60
2007-11-01,62
2007-11-02,63
2007-11-03,65
2007-11-04,61
2007-11-05,60
2007-11-06,58
2007-11-07,57
2007-11-08,56
2007-11-09,56
2007-11-10,59
2007-11-11,54
2007-11-12,56
2007-11-13,57
2007-11-14,60
2007-11-15,60
2007-11-16,65
2007-11-17,73
2007-11-18,63
2007-11-19,62
2007-11-20,61
2007-11-21,60
2007-11-22,66
2007-11-23,58
2007-11-24,59
2007-11-25,61
2007-11-26,61
2007-11-27,63
2007-11-28,65
2007-11-29,69
2007-11-30,69
2007-12-01,72
2007-12-02,75
2007-12-03,67
2007-12-04,65
2007-12-05,62
2007-12-06,61
2007-12-07,60
2007-12-08,58
2007-12-09,56
2007-12-10,55
2007-12-11,56
2007-12-12,56
2007-12-13,55
2007-12-14,55
2007-12-15,62
2007-12-16,55
2007-12-17,56
2007-12-18,56
2007-12-19,59
2007-12-20,57
2007-12-21,60
2007-12-22,61
2007-12-23,58
2007-12-24,54
2007-12-25,59
2007-12-26,50
2007-12-27,48
2007-12-28,47
2007-12-29,47
2007-12-30,46
2007-12-31,49
2008-01-01,57
2008-01-02,54
2008-01-03,57
2008-01-04,62
2008-01-05,63
2008-01-06,70
2008-01-07,66
2008-01-08,67
2008-01-09,70
2008-01-10,70
2008-01-11,72
2008-01-12,85
2008-01-13,74
2008-01-14,75
2008-01-15,77
2008-01-16,76
2008-01-17,79
2008-01-18,78
2008-01-19,89
2008-01-20,79
2008-01-21,76
2008-01-22,74
2008-01-23,73
2008-01-24,74
2008-01-25,71
2008-01-26,74
2008-01-27,72
2008-01-28,69
2008-01-29,69
2008-01-30,69
2008-01-31,70
2008-02-01,69
2008-02-02,76
2008-02-03,71
2008-02-04,68
2008-02-05,67
2008-02-06,68
2008-02-07,69
2008-02-08,66
2008-02-09,74
2008-02-10,65
2008-02-11,65
2008-02-12,65
2008-02-13,66
2008-02-14,65
2008-02-15,65
2008-02-16,68
2008-02-17,65
2008-02-18,62
2008-02-19,61
2008-02-20,60
2008-02-21,59
2008-02-22,60
2008-02-23,61
2008-02-24,59
2008-02-25,58
2008-02-26,58
2008-02-27,59
2008-02-28,58
2008-02-29,58
2008-03-01,58
2008-03-02,59
2008-03-03,59
2008-03-04,59
2008-03-05,61
2008-03-06,60
2008-03-07,62
2008-03-08,69
2008-03-09,62
2008-03-10,62
2008-03-11,66
2008-03-12,65
2008-03-13,64
2008-03-14,64
2008-03-15,70
2008-03-16,72
2008-03-17,73
2008-03-18,80
2008-03-19,86
2008-03-20,85
2008-03-21,95
2008-03-22,102
2008-03-23,99
2008-03-24,85
2008-03-25,87
2008-03-26,76
2008-03-27,72
2008-03-28,67
2008-03-29,68
2008-03-30,64
2008-03-31,65
2008-04-01,66
2008-04-02,69
2008-04-03,69
2008-04-04,70
2008-04-05,77
2008-04-06,69
2008-04-07,68
2008-04-08,67
2008-04-09,65
2008-04-10,65
2008-04-11,63
2008-04-12,69
2008-04-13,63
2008-04-14,65
2008-04-15,66
2008-04-16,68
2008-04-17,73
2008-04-18,76
2008-04-19,76
2008-04-20,71
2008-04-21,69
2008-04-22,67
2008-04-23,68
2008-04-24,63
2008-04-25,61
2008-04-26,68
2008-04-27,60
2008-04-28,60
2008-04-29,62
2008-04-30,61
2008-05-01,61
2008-05-02,63
2008-05-03,70
2008-05-04,61
2008-05-05,61
2008-05-06,63
2008-05-07,60
2008-05-08,60
2008-05-09,60
2008-05-10,66
2008-05-11,60
2008-05-12,60
2008-05-13,62
2008-05-14,61
2008-05-15,61
2008-05-16,64
2008-05-17,68
2008-05-18,61
2008-05-19,60
2008-05-20,60
2008-05-21,60
2008-05-22,59
2008-05-23,61
2008-05-24,63
2008-05-25,58
2008-05-26,57
2008-05-27,57
2008-05-28,56
2008-05-29,56
2008-05-30,56
2008-05-31,62
2008-06-01,56
2008-06-02,56
2008-06-03,56
2008-06-04,57
2008-06-05,57
2008-06-06,59
2008-06-07,64
2008-06-08,59
2008-06-09,60
2008-06-10,61
2008-06-11,62
2008-06-12,63
2008-06-13,69
2008-06-14,71
2008-06-15,67
2008-06-16,66
2008-06-17,68
2008-06-18,66
2008-06-19,66
2008-06-20,66
2008-06-21,74
2008-06-22,65
2008-06-23,65
2008-06-24,65
2008-06-25,66
2008-06-26,65
2008-06-27,65
2008-06-28,74
2008-06-29,69
2008-06-30,61
2008-07-01,59
2008-07-02,58
2008-07-03,60
2008-07-04,56
2008-07-05,53
2008-07-06,56
2008-07-07,55
2008-07-08,59
2008-07-09,57
2008-07-10,58
2008-07-11,60
2008-07-12,69
2008-07-13,62
2008-07-14,64
2008-07-15,65
2008-07-16,68
2008-07-17,68
2008-07-18,72
2008-07-19,79
2008-07-20,73
2008-07-21,72
2008-07-22,73
2008-07-23,73
2008-07-24,73
2008-07-25,73
2008-07-26,85
2008-07-27,72
2008-07-28,70
2008-07-29,70
2008-07-30,66
2008-07-31,64
2008-08-01,65
2008-08-02,62
2008-08-03,60
2008-08-04,59
2008-08-05,58
2008-08-06,62
2008-08-07,57
2008-08-08,57
2008-08-09,61
2008-08-10,57
2008-08-11,57
2008-08-12,57
2008-08-13,62
2008-08-14,58
2008-08-15,61
2008-08-16,61
2008-08-17,64
2008-08-18,58
2008-08-19,58
2008-08-20,58
2008-08-21,60
2008-08-22,58
2008-08-23,65
2008-08-24,57
2008-08-25,57
2008-08-26,57
2008-08-27,59
2008-08-28,57
2008-08-29,57
2008-08-30,65
2008-08-31,55
