Date,Goldman Sachs
2012-04-07,45
2012-04-08,43
2012-04-09,43
2012-04-10,43
2012-04-11,43
2012-04-12,45
2012-04-13,43
2012-04-14,45
2012-04-15,46
2012-04-16,44
2012-04-17,45
2012-04-18,48
2012-04-19,46
2012-04-20,47
2012-04-21,56
2012-04-22,47
2012-04-23,46
2012-04-24,45
2012-04-25,45
2012-04-26,44
2012-04-27,43
2012-04-28,48
2012-04-29,42
2012-04-30,41
2012-05-01,41
2012-05-02,42
2012-05-03,42
2012-05-04,39
2012-05-05,39
2012-05-06,43
2012-05-07,41
2012-05-08,43
2012-05-09,43
2012-05-10,44
2012-05-11,45
2012-05-12,51
2012-05-13,45
2012-05-14,46
2012-05-15,45
2012-05-16,45
2012-05-17,45
2012-05-18,45
2012-05-19,50
2012-05-20,44
2012-05-21,44
2012-05-22,45
2012-05-23,44
2012-05-24,42
2012-05-25,44
2012-05-26,45
2012-05-27,41
2012-05-28,41
2012-05-29,41
2012-05-30,41
2012-05-31,41
2012-06-01,40
2012-06-02,43
2012-06-03,39
2012-06-04,39
2012-06-05,41
2012-06-06,40
2012-06-07,38
2012-06-08,39
2012-06-09,40
2012-06-10,37
2012-06-11,37
2012-06-12,40
2012-06-13,37
2012-06-14,37
2012-06-15,37
2012-06-16,39
2012-06-17,38
2012-06-18,40
2012-06-19,42
2012-06-20,44
2012-06-21,45
2012-06-22,47
2012-06-23,52
2012-06-24,50
2012-06-25,46
2012-06-26,46
2012-06-27,44
2012-06-28,44
2012-06-29,43
2012-06-30,43
2012-07-01,40
2012-07-02,40
2012-07-03,39
2012-07-04,40
2012-07-05,38
2012-07-06,39
2012-07-07,41
2012-07-08,41
2012-07-09,40
2012-07-10,42
2012-07-11,43
2012-07-12,45
2012-07-13,48
2012-07-14,53
2012-07-15,49
2012-07-16,50
2012-07-17,51
2012-07-18,61
2012-07-19,54
2012-07-20,58
2012-07-21,61
2012-07-22,55
2012-07-23,53
2012-07-24,51
2012-07-25,49
2012-07-26,47
2012-07-27,47
2012-07-28,45
2012-07-29,42
2012-07-30,41
2012-07-31,41
2012-08-01,41
2012-08-02,41
2012-08-03,39
2012-08-04,40
2012-08-05,38
2012-08-06,38
2012-08-07,38
2012-08-08,38
2012-08-09,38
2012-08-10,38
2012-08-11,43
2012-08-12,38
2012-08-13,39
2012-08-14,42
2012-08-15,40
2012-08-16,40
2012-08-17,41
2012-08-18,44
2012-08-19,41
2012-08-20,41
2012-08-21,41
2012-08-22,40
2012-08-23,39
2012-08-24,40
2012-08-25,40
2012-08-26,39
2012-08-27,39
2012-08-28,39
2012-08-29,39
2012-08-30,39
2012-08-31,39
2012-09-01,42
2012-09-02,47
2012-09-03,56
2012-09-04,65
2012-09-05,73
2012-09-06,84
2012-09-07,92
2012-09-08,108
2012-09-09,99
2012-09-10,91
2012-09-11,86
2012-09-12,84
2012-09-13,85
2012-09-14,73
2012-09-15,72
2012-09-16,67
2012-09-17,65
2012-09-18,63
2012-09-19,62
2012-09-20,64
2012-09-21,58
2012-09-22,60
2012-09-23,57
2012-09-24,54
2012-09-25,53
2012-09-26,53
2012-09-27,51
2012-09-28,52
2012-09-29,50
2012-09-30,48
2012-10-01,48
2012-10-02,48
2012-10-03,50
2012-10-04,48
2012-10-05,51
2012-10-06,50
2012-10-07,47
2012-10-08,47
2012-10-09,47
2012-10-10,49
2012-10-11,47
2012-10-12,47
2012-10-13,53
2012-10-14,49
2012-10-15,51
2012-10-16,53
2012-10-17,57
2012-10-18,57
2012-10-19,61
2012-10-20,67
2012-10-21,61
2012-10-22,59
2012-10-23,59
2012-10-24,60
