Date,Goldman Sachs
2006-03-11,38
2006-03-12,43
2006-03-13,49
2006-03-14,53
2006-03-15,59
2006-03-16,64
2006-03-17,69
2006-03-18,76
2006-03-19,74
2006-03-20,73
2006-03-21,72
2006-03-22,74
2006-03-23,70
2006-03-24,69
2006-03-25,68
2006-03-26,66
2006-03-27,64
2006-03-28,62
2006-03-29,60
2006-03-30,58
2006-03-31,56
2006-04-01,54
2006-04-02,58
2006-04-03,63
2006-04-04,68
2006-04-05,79
2006-04-06,78
2006-04-07,83
2006-04-08,88
2006-04-09,87
2006-04-10,87
2006-04-11,90
2006-04-12,86
2006-04-13,89
2006-04-14,86
2006-04-15,90
2006-04-16,84
2006-04-17,83
2006-04-18,82
2006-04-19,80
2006-04-20,79
2006-04-21,78
2006-04-22,77
2006-04-23,75
2006-04-24,73
2006-04-25,71
2006-04-26,69
2006-04-27,70
2006-04-28,66
2006-04-29,64
2006-04-30,63
2006-05-01,62
2006-05-02,62
2006-05-03,60
2006-05-04,59
2006-05-05,58
2006-05-06,58
2006-05-07,59
2006-05-08,60
2006-05-09,63
2006-05-10,62
2006-05-11,63
2006-05-12,64
2006-05-13,65
2006-05-14,65
2006-05-15,66
2006-05-16,70
2006-05-17,67
2006-05-18,67
2006-05-19,68
2006-05-20,69
2006-05-21,66
2006-05-22,64
2006-05-23,62
2006-05-24,59
2006-05-25,57
2006-05-26,55
2006-05-27,53
2006-05-28,54
2006-05-29,56
2006-05-30,58
2006-05-31,59
2006-06-01,61
2006-06-02,65
2006-06-03,65
2006-06-04,65
2006-06-05,65
2006-06-06,65
2006-06-07,67
2006-06-08,69
2006-06-09,66
2006-06-10,67
2006-06-11,68
2006-06-12,69
2006-06-13,70
2006-06-14,76
2006-06-15,73
2006-06-16,74
2006-06-17,76
2006-06-18,74
2006-06-19,73
2006-06-20,73
2006-06-21,70
2006-06-22,69
2006-06-23,68
2006-06-24,67
2006-06-25,65
2006-06-26,63
2006-06-27,61
2006-06-28,59
2006-06-29,57
2006-06-30,55
2006-07-01,54
2006-07-02,52
2006-07-03,51
2006-07-04,49
2006-07-05,48
2006-07-06,47
2006-07-07,45
2006-07-08,44
2006-07-09,47
2006-07-10,50
2006-07-11,54
2006-07-12,56
2006-07-13,60
2006-07-14,62
2006-07-15,73
2006-07-16,64
2006-07-17,63
2006-07-18,61
2006-07-19,60
2006-07-20,58
2006-07-21,57
2006-07-22,56
2006-07-23,55
2006-07-24,55
2006-07-25,55
2006-07-26,54
2006-07-27,57
2006-07-28,54
2006-07-29,54
2006-07-30,53
2006-07-31,53
2006-08-01,53
2006-08-02,53
2006-08-03,53
2006-08-04,54
2006-08-05,53
2006-08-06,54
2006-08-07,55
2006-08-08,57
2006-08-09,58
2006-08-10,60
2006-08-11,61
2006-08-12,63
2006-08-13,60
2006-08-14,58
2006-08-15,56
2006-08-16,53
2006-08-17,51
2006-08-18,49
2006-08-19,47
2006-08-20,47
2006-08-21,48
2006-08-22,51
2006-08-23,50
2006-08-24,51
2006-08-25,52
2006-08-26,53
2006-08-27,53
2006-08-28,54
2006-08-29,58
2006-08-30,55
2006-08-31,56
2006-09-01,57
2006-09-02,58
2006-09-03,56
2006-09-04,54
2006-09-05,53
2006-09-06,51
2006-09-07,50
2006-09-08,48
2006-09-09,47
2006-09-10,50
2006-09-11,53
2006-09-12,60
2006-09-13,59
2006-09-14,62
2006-09-15,65
2006-09-16,68
2006-09-17,68
2006-09-18,69
2006-09-19,75
2006-09-20,70
2006-09-21,72
2006-09-22,75
2006-09-23,72
2006-09-24,68
2006-09-25,65
2006-09-26,62
2006-09-27,58
2006-09-28,55
2006-09-29,52
2006-09-30,49
2006-10-01,51
2006-10-02,54
2006-10-03,60
2006-10-04,59
2006-10-05,64
2006-10-06,65
2006-10-07,68
2006-10-08,68
2006-10-09,69
2006-10-10,69
2006-10-11,70
2006-10-12,75
2006-10-13,71
2006-10-14,80
2006-10-15,70
2006-10-16,69
2006-10-17,68
2006-10-18,66
2006-10-19,65
2006-10-20,64
2006-10-21,63
2006-10-22,67
2006-10-23,71
2006-10-24,77
2006-10-25,79
2006-10-26,88
2006-10-27,87
2006-10-28,91
2006-10-29,86
2006-10-30,81
2006-10-31,76
2006-11-01,75
2006-11-02,66
2006-11-03,61
2006-11-04,59
2006-11-05,58
2006-11-06,59
2006-11-07,61
2006-11-08,62
2006-11-09,65
2006-11-10,66
2006-11-11,68
2006-11-12,65
2006-11-13,63
2006-11-14,62
2006-11-15,60
2006-11-16,59
2006-11-17,57
2006-11-18,60
2006-11-19,56
2006-11-20,57
2006-11-21,58
2006-11-22,59
2006-11-23,60
2006-11-24,63
2006-11-25,62
2006-11-26,62
2006-11-27,62
2006-11-28,62
2006-11-29,63
2006-11-30,63
2006-12-01,63
2006-12-02,67
2006-12-03,63
2006-12-04,63
2006-12-05,63
2006-12-06,64
2006-12-07,64
2006-12-08,63
2006-12-09,63
2006-12-10,68
2006-12-11,73
2006-12-12,78
2006-12-13,84
2006-12-14,89
2006-12-15,97
2006-12-16,108
2006-12-17,97
2006-12-18,94
2006-12-19,91
2006-12-20,95
2006-12-21,89
2006-12-22,83
2006-12-23,81
2006-12-24,77
2006-12-25,73
2006-12-26,69
2006-12-27,65
2006-12-28,61
2006-12-29,57
2006-12-30,54
2006-12-31,55
2007-01-01,56
2007-01-02,57
2007-01-03,62
2007-01-04,59
2007-01-05,61
2007-01-06,61
2007-01-07,66
2007-01-08,71
2007-01-09,76
2007-01-10,86
2007-01-11,86
2007-01-12,91
2007-01-13,101
2007-01-14,93
2007-01-15,90
2007-01-16,88
2007-01-17,85
2007-01-18,83
2007-01-19,80
2007-01-20,79
2007-01-21,76
2007-01-22,74
2007-01-23,72
2007-01-24,76
2007-01-25,68
2007-01-26,71
2007-01-27,65
2007-01-28,66
2007-01-29,67
2007-01-30,71
2007-01-31,70
2007-02-01,71
2007-02-02,72
2007-02-03,76
2007-02-04,73
2007-02-05,72
2007-02-06,77
2007-02-07,74
2007-02-08,70
2007-02-09,77
2007-02-10,69
2007-02-11,68
2007-02-12,67
2007-02-13,66
2007-02-14,65
2007-02-15,67
2007-02-16,64
2007-02-17,62
2007-02-18,62
2007-02-19,62
2007-02-20,62
2007-02-21,67
2007-02-22,63
2007-02-23,64
2007-02-24,64
2007-02-25,64
2007-02-26,64
2007-02-27,64
2007-02-28,64
2007-03-01,64
2007-03-02,64
2007-03-03,64
2007-03-04,62
2007-03-05,61
2007-03-06,67
2007-03-07,58
2007-03-08,57
2007-03-09,56
2007-03-10,55
2007-03-11,56
2007-03-12,57
2007-03-13,59
2007-03-14,67
2007-03-15,62
2007-03-16,64
2007-03-17,66
2007-03-18,64
2007-03-19,64
2007-03-20,64
2007-03-21,66
2007-03-22,67
2007-03-23,65
2007-03-24,64
2007-03-25,64
2007-03-26,64
2007-03-27,70
2007-03-28,65
2007-03-29,72
2007-03-30,65
2007-03-31,66
2007-04-01,64
2007-04-02,62
2007-04-03,60
2007-04-04,58
2007-04-05,60
2007-04-06,54
2007-04-07,52
2007-04-08,52
2007-04-09,53
2007-04-10,54
2007-04-11,54
2007-04-12,59
2007-04-13,56
2007-04-14,57
2007-04-15,59
2007-04-16,62
2007-04-17,70
2007-04-18,67
2007-04-19,70
2007-04-20,75
2007-04-21,76
2007-04-22,74
2007-04-23,72
2007-04-24,76
2007-04-25,68
2007-04-26,66
2007-04-27,68
2007-04-28,63
2007-04-29,61
2007-04-30,60
2007-05-01,59
2007-05-02,57
2007-05-03,59
2007-05-04,57
2007-05-05,54
2007-05-06,55
2007-05-07,57
2007-05-08,59
2007-05-09,61
2007-05-10,64
2007-05-11,65
2007-05-12,72
2007-05-13,66
2007-05-14,65
2007-05-15,65
2007-05-16,69
2007-05-17,64
2007-05-18,63
2007-05-19,63
2007-05-20,63
2007-05-21,64
2007-05-22,67
2007-05-23,66
2007-05-24,67
2007-05-25,70
2007-05-26,70
2007-05-27,67
2007-05-28,66
2007-05-29,65
2007-05-30,65
2007-05-31,63
2007-06-01,61
2007-06-02,62
2007-06-03,60
2007-06-04,60
2007-06-05,61
2007-06-06,68
2007-06-07,62
2007-06-08,68
2007-06-09,63
2007-06-10,63
2007-06-11,64
2007-06-12,64
2007-06-13,65
2007-06-14,65
2007-06-15,68
2007-06-16,67
2007-06-17,67
2007-06-18,67
2007-06-19,68
2007-06-20,69
2007-06-21,72
2007-06-22,69
2007-06-23,73
2007-06-24,67
2007-06-25,65
2007-06-26,62
2007-06-27,60
2007-06-28,60
2007-06-29,55
2007-06-30,53
2007-07-01,55
2007-07-02,57
2007-07-03,59
2007-07-04,61
2007-07-05,63
2007-07-06,65
2007-07-07,71
2007-07-08,65
2007-07-09,64
2007-07-10,68
2007-07-11,61
2007-07-12,62
2007-07-13,62
2007-07-14,58
2007-07-15,59
2007-07-16,60
2007-07-17,62
2007-07-18,70
2007-07-19,67
2007-07-20,66
2007-07-21,74
2007-07-22,68
2007-07-23,69
2007-07-24,70
2007-07-25,72
2007-07-26,76
2007-07-27,76
2007-07-28,74
2007-07-29,71
2007-07-30,68
2007-07-31,65
2007-08-01,68
2007-08-02,60
2007-08-03,57
2007-08-04,56
2007-08-05,58
2007-08-06,61
2007-08-07,67
2007-08-08,68
2007-08-09,76
2007-08-10,78
2007-08-11,79
2007-08-12,77
2007-08-13,76
2007-08-14,77
2007-08-15,73
2007-08-16,80
2007-08-17,71
2007-08-18,70
2007-08-19,69
2007-08-20,68
2007-08-21,70
2007-08-22,66
2007-08-23,65
2007-08-24,67
2007-08-25,66
2007-08-26,62
2007-08-27,61
2007-08-28,61
2007-08-29,60
2007-08-30,60
2007-08-31,60
2007-09-01,59
2007-09-02,58
2007-09-03,58
2007-09-04,59
2007-09-05,57
2007-09-06,56
2007-09-07,61
2007-09-08,56
2007-09-09,57
2007-09-10,58
2007-09-11,59
2007-09-12,60
2007-09-13,61
2007-09-14,62
2007-09-15,65
2007-09-16,63
2007-09-17,64
2007-09-18,70
2007-09-19,66
2007-09-20,67
2007-09-21,69
2007-09-22,69
2007-09-23,67
2007-09-24,65
2007-09-25,67
2007-09-26,65
2007-09-27,61
2007-09-28,59
2007-09-29,62
2007-09-30,59
2007-10-01,60
2007-10-02,62
2007-10-03,68
2007-10-04,68
2007-10-05,66
2007-10-06,71
2007-10-07,67
2007-10-08,67
2007-10-09,67
2007-10-10,66
